% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	1	0	8	437	0	1	0
115	2	1	1	0	8	437	0	1	1
1131	1	1	1	0	8	437	0	1	0
1131	2	1	1	0	8	437	0	1	1
1150	1	1	1	0	8	437	0	1	0
1150	2	1	1	0	8	437	0	1	1
1167	1	1	1	0	14	807	0	1	0
1167	2	1	1	0	14	807	0	1	1
1169	1	1	1	0	14	807	0	1	0
1169	2	1	1	0	14	807	0	1	1
1183	1	1	1	0	14	807	0	1	0
1183	2	1	1	0	14	807	0	1	1
1184	1	1	1	0	14	807	0	1	0
1184	2	1	1	0	14	807	0	1	1
1199	1	1	1	0	14	807	0	1	0
1199	2	1	1	0	14	807	0	1	1
1200	1	1	1	0	14	807	0	1	0
1200	2	1	1	0	14	807	0	1	1
1201	1	1	1	0	14	807	0	1	0
1201	2	1	1	0	14	807	0	1	1
1215	1	1	1	0	12	621	0	1	0
1215	2	1	1	0	12	621	0	1	1
1216	1	1	1	0	12	621	0	1	0
1216	2	1	1	0	12	621	0	1	1
1217	1	1	1	0	12	621	0	1	0
1217	2	1	1	0	12	621	0	1	1
1218	1	1	1	0	12	621	0	1	0
1218	2	1	1	0	12	621	0	1	1
1232	1	1	1	0	12	621	0	1	0
1232	2	1	1	0	12	621	0	1	1
1234	1	1	1	0	12	621	0	1	0
1234	2	1	1	0	12	621	0	1	1
1236	1	1	1	0	12	621	0	1	0
1236	2	1	1	0	12	621	0	1	1
1250	1	1	1	0	0	85	0	1	0
1250	2	1	1	0	0	85	0	1	1
1252	1	1	1	0	0	85	0	1	0
1252	2	1	1	0	0	85	0	1	1
1454	1	1	1	0	12	621	0	1	0
1454	2	1	1	0	12	621	0	1	1
1472	1	1	1	0	12	621	0	1	0
1472	2	1	1	0	12	621	0	1	1
1488	1	1	1	0	4	225	0	1	0
1488	2	1	1	0	4	225	0	1	1
1513	1	1	1	0	4	225	0	1	0
1513	2	1	1	0	4	225	0	1	1
1531	1	1	1	0	16	967	0	1	0
1531	2	1	1	0	16	967	0	1	1
1549	1	1	1	0	16	967	0	1	0
1549	2	1	1	0	16	967	0	1	1
1550	1	1	1	0	16	967	0	1	0
1550	2	1	1	0	16	967	0	1	1
1573	1	1	1	0	20	1335	0	1	0
1573	2	1	1	0	20	1335	0	1	1
1574	1	1	1	0	20	1335	0	1	0
1574	2	1	1	0	20	1335	0	1	1
1807	1	1	1	0	4	225	0	1	0
1807	2	1	1	0	4	225	0	1	1
1822	1	1	1	0	4	225	0	1	0
1822	2	1	1	0	4	225	0	1	1
1840	1	1	1	0	4	225	0	1	0
1840	2	1	1	0	4	225	0	1	1
2825	1	1	1	0	12	621	0	1	0
2825	2	1	1	0	12	621	0	1	1
2850	1	1	1	0	8	437	0	1	0
2850	2	1	1	0	8	437	0	1	1
5866	1	1	1	0	8	437	0	1	0
5866	2	1	1	0	8	437	0	1	1
5882	1	1	1	0	8	437	0	1	0
5882	2	1	1	0	8	437	0	1	1
5883	1	1	1	0	8	437	0	1	0
5883	2	1	1	0	8	437	0	1	1
5898	1	1	1	0	6	325	0	1	0
5898	2	1	1	0	6	325	0	1	1
5899	1	1	1	0	6	325	0	1	0
5899	2	1	1	0	6	325	0	1	1
5917	1	1	1	0	6	325	0	1	0
5917	2	1	1	0	6	325	0	1	1
5934	1	1	1	0	14	807	0	1	0
5934	2	1	1	0	14	807	0	1	1
5950	1	1	1	0	14	807	0	1	0
5950	2	1	1	0	14	807	0	1	1
5952	1	1	1	0	14	807	0	1	0
5952	2	1	1	0	14	807	0	1	1
5967	1	1	1	0	8	437	0	1	0
5967	2	1	1	0	8	437	0	1	1
5969	1	1	1	0	8	437	0	1	0
5969	2	1	1	0	8	437	0	1	1
5984	1	1	1	0	8	437	0	1	0
5984	2	1	1	0	8	437	0	1	1
5986	1	1	1	0	8	437	0	1	0
5986	2	1	1	0	8	437	0	1	1
6001	1	1	1	0	8	437	0	1	0
6001	2	1	1	0	8	437	0	1	1
6002	1	1	1	0	8	437	0	1	0
6002	2	1	1	0	8	437	0	1	1
6017	1	1	1	0	14	807	0	1	0
6017	2	1	1	0	14	807	0	1	1
6019	1	1	1	0	14	807	0	1	0
6019	2	1	1	0	14	807	0	1	1
6032	1	1	1	0	14	807	0	1	0
6032	2	1	1	0	14	807	0	1	1
6034	1	1	1	0	14	807	0	1	0
6034	2	1	1	0	14	807	0	1	1
6035	1	1	1	0	14	807	0	1	0
6035	2	1	1	0	14	807	0	1	1
6087	1	1	1	0	4	225	0	1	0
6087	2	1	1	0	4	225	0	1	1
6104	1	1	1	0	4	225	0	1	0
6104	2	1	1	0	4	225	0	1	1
6105	1	1	1	0	4	225	0	1	0
6105	2	1	1	0	4	225	0	1	1
6106	1	1	1	0	4	225	0	1	0
6106	2	1	1	0	4	225	0	1	1
6107	1	1	1	0	4	225	0	1	0
6107	2	1	1	0	4	225	0	1	1
6120	1	1	1	0	4	225	0	1	0
6120	2	1	1	0	4	225	0	1	1
6121	1	1	1	0	4	225	0	1	0
6121	2	1	1	0	4	225	0	1	1
6122	1	1	1	0	4	225	0	1	0
6122	2	1	1	0	4	225	0	1	1
6123	1	1	1	0	4	225	0	1	0
6123	2	1	1	0	4	225	0	1	1
6136	1	1	1	0	26	1908	0	1	0
6136	2	1	1	0	26	1908	0	1	1
6137	1	1	1	0	26	1908	0	1	0
6137	2	1	1	0	26	1908	0	1	1
6138	1	1	1	0	26	1908	0	1	0
6138	2	1	1	0	26	1908	0	1	1
6140	1	1	1	0	26	1908	0	1	0
6140	2	1	1	0	26	1908	0	1	1
6141	1	1	1	0	26	1908	0	1	0
6141	2	1	1	0	26	1908	0	1	1
7153	1	1	1	0	12	621	0	1	0
7153	2	1	1	0	12	621	0	1	1
7174	1	1	1	0	10	549	0	1	0
7174	2	1	1	0	10	549	0	1	1
7189	1	1	1	0	10	549	0	1	0
7189	2	1	1	0	10	549	0	1	1
7206	1	1	1	0	10	549	0	1	0
7206	2	1	1	0	10	549	0	1	1
7223	1	1	1	0	8	437	0	1	0
7223	2	1	1	0	8	437	0	1	1
7239	1	1	1	0	8	437	0	1	0
7239	2	1	1	0	8	437	0	1	1
7254	1	1	1	0	4	225	0	1	0
7254	2	1	1	0	4	225	0	1	1
7274	1	1	1	0	4	225	0	1	0
7274	2	1	1	0	4	225	0	1	1
7277	1	1	1	0	4	225	0	1	0
7277	2	1	1	0	4	225	0	1	1
7494	1	1	1	0	6	325	0	1	0
7494	2	1	1	0	6	325	0	1	1
7517	1	1	1	0	6	325	0	1	0
7517	2	1	1	0	6	325	0	1	1
7533	1	1	1	0	4	225	0	1	0
7533	2	1	1	0	4	225	0	1	1
7549	1	1	1	0	4	225	0	1	0
7549	2	1	1	0	4	225	0	1	1
7565	1	1	1	0	4	225	0	1	0
7565	2	1	1	0	4	225	0	1	1
7581	1	1	1	0	4	225	0	1	0
7581	2	1	1	0	4	225	0	1	1
7582	1	1	1	0	4	225	0	1	0
7582	2	1	1	0	4	225	0	1	1
7598	1	1	1	0	4	225	0	1	0
7598	2	1	1	0	4	225	0	1	1
7614	1	1	1	0	12	621	0	1	0
7614	2	1	1	0	12	621	0	1	1
7631	1	1	1	0	12	621	0	1	0
7631	2	1	1	0	12	621	0	1	1
7647	1	1	1	0	10	549	0	1	0
7647	2	1	1	0	10	549	0	1	1
7648	1	1	1	0	10	549	0	1	0
7648	2	1	1	0	10	549	0	1	1
7663	1	1	1	0	10	549	0	1	0
7663	2	1	1	0	10	549	0	1	1
