% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	2	11	10	1	14	389	0
0.109	1	1	11	10	2	28	1095	0
0.109	1	2	11	10	1	14	389	1
0.109	1	1	11	10	2	28	1095	1
0.125	1	2	13	6	1	28	1095	0
0.125	1	1	13	6	2	12	301	0
0.125	1	2	13	6	1	28	1095	1
0.125	1	1	13	6	2	12	301	1
0.126	1	1	13	7	2	12	621	0
0.126	1	1	13	7	2	12	621	1
0.127	1	2	13	8	1	28	1095	0
0.127	1	1	13	8	2	12	301	0
0.127	1	2	13	8	1	28	1095	1
0.127	1	1	13	8	2	12	301	1
0.128	1	2	13	9	1	28	2292	0
0.128	1	2	13	9	1	28	2292	1
0.141	1	1	15	2	2	18	549	0
0.141	1	2	15	2	1	28	1095	0
0.141	1	1	15	2	2	18	549	1
0.141	1	2	15	2	1	28	1095	1
0.142	1	1	15	3	2	18	549	0
0.142	1	2	15	3	1	28	1095	0
0.142	1	1	15	3	2	18	549	1
0.142	1	2	15	3	1	28	1095	1
0.143	1	1	15	4	2	18	549	0
0.143	1	2	15	4	1	28	1095	0
0.143	1	1	15	4	2	18	549	1
0.143	1	2	15	4	1	28	1095	1
0.144	1	2	15	5	1	28	2292	0
0.144	1	2	15	5	1	28	2292	1
0.145	1	2	15	6	1	28	2292	0
0.145	1	2	15	6	1	28	2292	1
0.157	1	1	16	8	2	12	621	0
0.157	1	1	16	8	2	12	621	1
0.159	1	1	16	10	2	12	621	0
0.159	1	1	16	10	2	12	621	1
0.16	1	1	17	1	2	12	621	0
0.16	1	1	17	1	2	12	621	1
0.162	1	2	17	3	1	26	1908	0
0.162	1	2	17	3	1	26	1908	1
0.163	1	2	17	4	1	26	1908	0
0.163	1	2	17	4	1	26	1908	1
0.172	1	1	18	3	2	28	2292	0
0.172	1	1	18	3	2	28	2292	1
0.173	1	1	18	4	2	28	2292	0
0.173	1	1	18	4	2	28	2292	1
0.174	1	1	18	5	2	28	2292	0
0.174	1	1	18	5	2	28	2292	1
0.175	1	1	18	6	2	28	2292	0
0.175	1	1	18	6	2	28	2292	1
0.176	1	1	18	7	2	28	2292	0
0.176	1	1	18	7	2	28	2292	1
0.187	1	1	19	8	2	28	2292	0
0.187	1	1	19	8	2	28	2292	1
0.188	1	1	19	9	2	28	2292	0
0.188	1	1	19	9	2	28	2292	1
0.189	1	1	19	10	2	28	2292	0
0.189	1	1	19	10	2	28	2292	1
0.19	1	1	20	1	2	28	2292	0
0.19	1	1	20	1	2	28	2292	1
0.191	1	1	20	2	2	28	2292	0
0.191	1	1	20	2	2	28	2292	1
0.203	1	1	21	4	2	28	2292	0
0.203	1	1	21	4	2	28	2292	1
0.204	1	1	21	5	2	28	2292	0
0.204	1	1	21	5	2	28	2292	1
0.205	1	1	21	6	2	28	2292	0
0.205	1	1	21	6	2	28	2292	1
0.219	1	1	22	10	2	28	2292	0
0.219	1	1	22	10	2	28	2292	1
0.22	1	1	23	1	2	28	2292	0
0.22	1	1	23	1	2	28	2292	1
0.221	1	1	23	2	2	28	2292	0
0.221	1	1	23	2	2	28	2292	1
0.234	1	1	24	5	2	28	2292	0
0.234	1	1	24	5	2	28	2292	1
0.235	1	1	24	6	2	28	2292	0
0.235	1	1	24	6	2	28	2292	1
0.236	1	1	24	7	2	28	2292	0
0.236	1	1	24	7	2	28	2292	1
