% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	2	1	0	0	15	0	1	0
115	1	3	3	0	2	26	0	1	0
115	2	2	1	0	0	15	0	1	1
115	2	3	3	0	2	26	0	1	1
116	1	2	1	0	0	15	0	1	0
116	1	3	3	0	2	26	0	1	0
116	2	2	1	0	0	15	0	1	1
116	2	3	3	0	2	26	0	1	1
117	1	2	1	0	0	19	0	1	0
117	1	4	5	0	0	19	0	1	0
117	2	2	1	0	0	19	0	1	1
117	2	4	5	0	0	19	0	1	1
128	1	5	2	0	0	26	0	1	0
128	2	5	2	0	0	26	0	1	1
129	1	5	2	0	0	26	0	1	0
129	2	5	2	0	0	26	0	1	1
331	1	4	5	0	0	41	0	1	0
331	2	4	5	0	0	41	0	1	1
335	1	4	5	0	0	41	0	1	0
335	2	4	5	0	0	41	0	1	1
610	1	1	4	0	4	225	0	1	0
610	2	1	4	0	4	225	0	1	1
