% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	2	1	0	14	193	0	1	1	0
115	1	3	3	0	18	269	0	1	1	0
115	1	1	4	0	14	193	0	1	1	0
121	1	4	6	0	26	903	0	1	1	0
128	1	5	2	0	14	807	0	1	1	0
142	1	2	1	0	16	967	0	1	1	0
152	1	5	2	0	14	807	0	1	1	0
343	1	2	1	0	12	621	0	1	1	0
359	1	2	1	0	12	621	0	1	1	0
375	1	2	1	0	8	437	0	1	1	0
391	1	2	1	0	8	437	0	1	1	0
407	1	2	1	0	10	549	0	1	1	0
422	1	2	1	0	10	549	0	1	1	0
444	1	2	1	0	10	549	0	1	1	0
463	1	2	1	0	2	137	0	1	1	0
560	1	2	1	0	18	1143	0	1	1	0
575	1	2	1	0	8	437	0	1	1	0
590	1	2	1	0	8	437	0	1	1	0
606	1	2	1	0	8	437	0	1	1	0
622	1	2	1	0	10	549	0	1	1	0
650	1	2	1	0	6	325	0	1	1	0
690	1	2	1	0	18	1143	0	1	1	0
1369	1	5	2	0	8	437	0	1	1	0
1609	1	5	2	0	4	225	0	1	1	0
1666	1	2	1	0	18	1143	0	1	1	0
1682	1	2	1	0	18	1143	0	1	1	0
1698	1	2	1	0	24	1692	0	1	1	0
2714	1	2	1	0	14	807	0	1	1	0
2735	1	2	1	0	14	807	0	1	1	0
3115	1	3	3	0	8	209	0	1	1	0
3115	1	1	4	0	12	301	0	1	1	0
3135	1	1	4	0	8	437	0	1	1	0
3966	1	2	1	0	4	225	0	1	1	0
3983	1	2	1	0	12	621	0	1	1	0
4000	1	2	1	0	12	621	0	1	1	0
4022	1	2	1	0	4	225	0	1	1	0
4225	1	2	1	0	18	1143	0	1	1	0
4240	1	2	1	0	18	1143	0	1	1	0
4257	1	2	1	0	12	621	0	1	1	0
4830	1	5	2	0	10	549	0	1	1	0
5051	1	5	2	0	12	621	0	1	1	0
7132	1	3	3	0	10	549	0	1	1	0
7150	1	3	3	0	10	549	0	1	1	0
7241	1	2	1	0	16	967	0	1	1	0
7257	1	2	1	0	14	807	0	1	1	0
8269	1	5	2	0	2	137	0	1	1	0
8276	1	2	1	0	10	549	0	1	1	0
9492	1	2	1	0	20	1335	0	1	1	0
9509	1	2	1	0	20	1335	0	1	1	0
9535	1	2	1	0	10	549	0	1	1	0
