% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	2	11	10	1	14	193	0
0.109	1	3	11	10	3	18	269	0
0.109	1	1	11	10	4	14	193	0
0.109	1	2	11	10	1	14	193	1
0.109	1	3	11	10	3	18	269	1
0.109	1	1	11	10	4	14	193	1
0.115	1	4	12	6	6	26	903	0
0.115	1	4	12	6	6	26	903	1
0.122	1	5	13	3	2	14	807	0
0.122	1	5	13	3	2	14	807	1
0.136	1	2	14	7	1	16	967	0
0.136	1	2	14	7	1	16	967	1
0.146	1	5	15	7	2	14	807	0
0.146	1	5	15	7	2	14	807	1
0.151	1	5	16	2	2	14	807	0
0.151	1	5	16	2	2	14	807	1
0.337	1	2	34	8	1	12	621	0
0.337	1	2	34	8	1	12	621	1
0.353	1	2	36	4	1	12	621	0
0.353	1	2	36	4	1	12	621	1
0.369	1	2	37	10	1	8	437	0
0.369	1	2	37	10	1	8	437	1
0.37	1	2	38	1	1	8	437	0
0.37	1	2	38	1	1	8	437	1
0.385	1	2	39	6	1	8	437	0
0.385	1	2	39	6	1	8	437	1
0.386	1	2	39	7	1	8	437	0
0.386	1	2	39	7	1	8	437	1
0.401	1	2	41	2	1	10	549	0
0.401	1	2	41	2	1	10	549	1
0.402	1	2	41	3	1	10	549	0
0.402	1	2	41	3	1	10	549	1
0.403	1	2	41	4	1	10	549	0
0.403	1	2	41	4	1	10	549	1
0.404	1	2	41	5	1	10	549	0
0.404	1	2	41	5	1	10	549	1
0.416	1	2	42	7	1	10	549	0
0.416	1	2	42	7	1	10	549	1
0.417	1	2	42	8	1	10	549	0
0.417	1	2	42	8	1	10	549	1
0.418	1	2	42	9	1	10	549	0
0.418	1	2	42	9	1	10	549	1
0.438	1	2	44	9	1	10	549	0
0.438	1	2	44	9	1	10	549	1
0.457	1	2	46	8	1	2	137	0
0.457	1	2	46	8	1	2	137	1
0.459	1	2	46	10	1	2	137	0
0.459	1	2	46	10	1	2	137	1
0.554	1	2	56	5	1	18	1143	0
0.554	1	2	56	5	1	18	1143	1
0.569	1	2	57	10	1	8	437	0
0.569	1	2	57	10	1	8	437	1
0.57	1	2	58	1	1	8	437	0
0.57	1	2	58	1	1	8	437	1
0.584	1	2	59	5	1	8	437	0
0.584	1	2	59	5	1	8	437	1
0.585	1	2	59	6	1	8	437	0
0.585	1	2	59	6	1	8	437	1
0.6	1	2	61	1	1	8	437	0
0.6	1	2	61	1	1	8	437	1
0.601	1	2	61	2	1	10	549	0
0.601	1	2	61	2	1	10	549	1
0.602	1	2	61	3	1	10	549	0
0.602	1	2	61	3	1	10	549	1
0.616	1	2	62	7	1	10	549	0
0.616	1	2	62	7	1	10	549	1
0.617	1	2	62	8	1	10	549	0
0.617	1	2	62	8	1	10	549	1
0.618	1	2	62	9	1	10	549	0
0.618	1	2	62	9	1	10	549	1
0.644	1	2	65	5	1	6	325	0
0.644	1	2	65	5	1	6	325	1
0.684	1	2	69	5	1	18	1143	0
0.684	1	2	69	5	1	18	1143	1
1.363	1	5	137	4	2	8	437	0
1.363	1	5	137	4	2	8	437	1
1.603	1	5	161	4	2	4	225	0
1.603	1	5	161	4	2	4	225	1
1.66	1	2	167	1	1	18	1143	0
1.66	1	2	167	1	1	18	1143	1
1.676	1	2	168	7	1	18	1143	0
1.676	1	2	168	7	1	18	1143	1
1.677	1	2	168	8	1	18	1143	0
1.677	1	2	168	8	1	18	1143	1
1.692	1	2	170	3	1	24	1692	0
1.692	1	2	170	3	1	24	1692	1
1.693	1	2	170	4	1	24	1692	0
1.693	1	2	170	4	1	24	1692	1
1.695	1	2	170	6	1	24	1692	0
1.695	1	2	170	6	1	24	1692	1
2.708	1	2	271	9	1	14	807	0
2.708	1	2	271	9	1	14	807	1
2.729	1	2	273	10	1	14	807	0
2.729	1	2	273	10	1	14	807	1
3.109	1	3	311	10	3	8	209	0
3.109	1	1	311	10	4	12	301	0
3.109	1	3	311	10	3	8	209	1
3.109	1	1	311	10	4	12	301	1
3.129	1	1	313	10	4	8	437	0
3.129	1	1	313	10	4	8	437	1
3.96	1	2	397	1	1	4	225	0
3.96	1	2	397	1	1	4	225	1
3.977	1	2	398	8	1	12	621	0
3.977	1	2	398	8	1	12	621	1
3.994	1	2	400	5	1	12	621	0
3.994	1	2	400	5	1	12	621	1
4.016	1	2	402	7	1	4	225	0
4.016	1	2	402	7	1	4	225	1
4.219	1	2	422	10	1	18	1143	0
4.219	1	2	422	10	1	18	1143	1
4.234	1	2	424	5	1	18	1143	0
4.234	1	2	424	5	1	18	1143	1
4.251	1	2	426	2	1	12	621	0
4.251	1	2	426	2	1	12	621	1
4.824	1	5	483	5	2	10	549	0
4.824	1	5	483	5	2	10	549	1
5.045	1	5	505	6	2	12	621	0
5.045	1	5	505	6	2	12	621	1
7.126	1	3	713	7	3	10	549	0
7.126	1	3	713	7	3	10	549	1
7.144	1	3	715	5	3	10	549	0
7.144	1	3	715	5	3	10	549	1
7.235	1	2	724	6	1	16	967	0
7.235	1	2	724	6	1	16	967	1
7.251	1	2	726	2	1	14	807	0
7.251	1	2	726	2	1	14	807	1
7.252	1	2	726	3	1	14	807	0
7.252	1	2	726	3	1	14	807	1
8.263	1	5	827	4	2	2	137	0
8.263	1	5	827	4	2	2	137	1
8.27	1	2	828	1	1	10	549	0
8.27	1	2	828	1	1	10	549	1
9.486	1	2	949	7	1	20	1335	0
9.486	1	2	949	7	1	20	1335	1
9.503	1	2	951	4	1	20	1335	0
9.503	1	2	951	4	1	20	1335	1
9.529	1	2	953	10	1	10	549	0
9.529	1	2	953	10	1	10	549	1
