% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	4	0	14	193	0	1	0
115	1	2	1	0	14	193	0	1	0
115	1	3	3	0	18	269	0	1	0
115	2	1	4	0	14	193	0	1	1
115	2	2	1	0	14	193	0	1	1
115	2	3	3	0	18	269	0	1	1
121	1	4	6	0	26	903	0	1	0
121	2	4	6	0	26	903	0	1	1
128	1	5	2	0	14	807	0	1	0
128	2	5	2	0	14	807	0	1	1
142	1	2	1	0	16	967	0	1	0
142	2	2	1	0	16	967	0	1	1
152	1	5	2	0	14	807	0	1	0
152	2	5	2	0	14	807	0	1	1
157	1	5	2	0	14	807	0	1	0
157	2	5	2	0	14	807	0	1	1
343	1	2	1	0	12	621	0	1	0
343	2	2	1	0	12	621	0	1	1
359	1	2	1	0	12	621	0	1	0
359	2	2	1	0	12	621	0	1	1
375	1	2	1	0	8	437	0	1	0
375	2	2	1	0	8	437	0	1	1
376	1	2	1	0	8	437	0	1	0
376	2	2	1	0	8	437	0	1	1
391	1	2	1	0	8	437	0	1	0
391	2	2	1	0	8	437	0	1	1
392	1	2	1	0	8	437	0	1	0
392	2	2	1	0	8	437	0	1	1
407	1	2	1	0	10	549	0	1	0
407	2	2	1	0	10	549	0	1	1
408	1	2	1	0	10	549	0	1	0
408	2	2	1	0	10	549	0	1	1
409	1	2	1	0	10	549	0	1	0
409	2	2	1	0	10	549	0	1	1
410	1	2	1	0	10	549	0	1	0
410	2	2	1	0	10	549	0	1	1
422	1	2	1	0	10	549	0	1	0
422	2	2	1	0	10	549	0	1	1
423	1	2	1	0	10	549	0	1	0
423	2	2	1	0	10	549	0	1	1
424	1	2	1	0	10	549	0	1	0
424	2	2	1	0	10	549	0	1	1
444	1	2	1	0	10	549	0	1	0
444	2	2	1	0	10	549	0	1	1
463	1	2	1	0	2	137	0	1	0
463	2	2	1	0	2	137	0	1	1
465	1	2	1	0	2	137	0	1	0
465	2	2	1	0	2	137	0	1	1
560	1	2	1	0	18	1143	0	1	0
560	2	2	1	0	18	1143	0	1	1
575	1	2	1	0	8	437	0	1	0
575	2	2	1	0	8	437	0	1	1
576	1	2	1	0	8	437	0	1	0
576	2	2	1	0	8	437	0	1	1
590	1	2	1	0	8	437	0	1	0
590	2	2	1	0	8	437	0	1	1
591	1	2	1	0	8	437	0	1	0
591	2	2	1	0	8	437	0	1	1
606	1	2	1	0	8	437	0	1	0
606	2	2	1	0	8	437	0	1	1
607	1	2	1	0	10	549	0	1	0
607	2	2	1	0	10	549	0	1	1
608	1	2	1	0	10	549	0	1	0
608	2	2	1	0	10	549	0	1	1
622	1	2	1	0	10	549	0	1	0
622	2	2	1	0	10	549	0	1	1
623	1	2	1	0	10	549	0	1	0
623	2	2	1	0	10	549	0	1	1
624	1	2	1	0	10	549	0	1	0
624	2	2	1	0	10	549	0	1	1
650	1	2	1	0	6	325	0	1	0
650	2	2	1	0	6	325	0	1	1
690	1	2	1	0	18	1143	0	1	0
690	2	2	1	0	18	1143	0	1	1
1369	1	5	2	0	8	437	0	1	0
1369	2	5	2	0	8	437	0	1	1
1609	1	5	2	0	4	225	0	1	0
1609	2	5	2	0	4	225	0	1	1
1666	1	2	1	0	18	1143	0	1	0
1666	2	2	1	0	18	1143	0	1	1
1682	1	2	1	0	18	1143	0	1	0
1682	2	2	1	0	18	1143	0	1	1
1683	1	2	1	0	18	1143	0	1	0
1683	2	2	1	0	18	1143	0	1	1
1698	1	2	1	0	24	1692	0	1	0
1698	2	2	1	0	24	1692	0	1	1
1699	1	2	1	0	24	1692	0	1	0
1699	2	2	1	0	24	1692	0	1	1
1701	1	2	1	0	24	1692	0	1	0
1701	2	2	1	0	24	1692	0	1	1
2714	1	2	1	0	14	807	0	1	0
2714	2	2	1	0	14	807	0	1	1
2735	1	2	1	0	14	807	0	1	0
2735	2	2	1	0	14	807	0	1	1
3115	1	1	4	0	12	301	0	1	0
3115	1	3	3	0	8	209	0	1	0
3115	2	1	4	0	12	301	0	1	1
3115	2	3	3	0	8	209	0	1	1
3135	1	1	4	0	8	437	0	1	0
3135	2	1	4	0	8	437	0	1	1
3966	1	2	1	0	4	225	0	1	0
3966	2	2	1	0	4	225	0	1	1
3983	1	2	1	0	12	621	0	1	0
3983	2	2	1	0	12	621	0	1	1
4000	1	2	1	0	12	621	0	1	0
4000	2	2	1	0	12	621	0	1	1
4022	1	2	1	0	4	225	0	1	0
4022	2	2	1	0	4	225	0	1	1
4225	1	2	1	0	18	1143	0	1	0
4225	2	2	1	0	18	1143	0	1	1
4240	1	2	1	0	18	1143	0	1	0
4240	2	2	1	0	18	1143	0	1	1
4257	1	2	1	0	12	621	0	1	0
4257	2	2	1	0	12	621	0	1	1
4830	1	5	2	0	10	549	0	1	0
4830	2	5	2	0	10	549	0	1	1
5051	1	5	2	0	12	621	0	1	0
5051	2	5	2	0	12	621	0	1	1
7132	1	3	3	0	10	549	0	1	0
7132	2	3	3	0	10	549	0	1	1
7150	1	3	3	0	10	549	0	1	0
7150	2	3	3	0	10	549	0	1	1
7241	1	2	1	0	16	967	0	1	0
7241	2	2	1	0	16	967	0	1	1
7257	1	2	1	0	14	807	0	1	0
7257	2	2	1	0	14	807	0	1	1
7258	1	2	1	0	14	807	0	1	0
7258	2	2	1	0	14	807	0	1	1
8269	1	5	2	0	2	137	0	1	0
8269	2	5	2	0	2	137	0	1	1
8276	1	2	1	0	10	549	0	1	0
8276	2	2	1	0	10	549	0	1	1
9492	1	2	1	0	20	1335	0	1	0
9492	2	2	1	0	20	1335	0	1	1
9509	1	2	1	0	20	1335	0	1	0
9509	2	2	1	0	20	1335	0	1	1
9535	1	2	1	0	10	549	0	1	0
9535	2	2	1	0	10	549	0	1	1
