% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	28	2292	0	1	1	0
116	1	4	2	0	28	2292	0	1	1	0
117	1	2	3	0	24	807	0	1	1	0
117	1	3	4	0	28	1095	0	1	1	0
118	1	5	6	0	28	2292	0	1	1	0
140	1	2	3	0	28	2292	0	1	1	0
345	1	2	3	0	20	1335	0	1	1	0
1141	1	5	6	0	28	2292	0	1	1	0
1143	1	4	2	0	2	137	0	1	1	0
1144	1	1	1	0	26	1908	0	1	1	0
1370	1	4	2	0	28	2292	0	1	1	0
2371	1	1	1	0	28	2292	0	1	1	0
3599	1	1	1	0	28	2292	0	1	1	0
4368	1	5	6	0	28	2292	0	1	1	0
7595	1	5	6	0	28	2292	0	1	1	0
7623	1	5	6	0	28	2292	0	1	1	0
8588	1	4	2	0	28	2292	0	1	1	0
8850	1	5	6	0	14	807	0	1	1	0
