% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	5	1	0	28	749	0	1	1	0
115	1	3	2	0	28	749	0	1	0	0
115	1	2	3	0	28	749	0	1	1	0
122	1	3	2	0	28	749	1	0	1	0
126	1	1	4	0	24	1692	0	1	1	0
130	1	5	1	0	22	1431	0	1	1	0
146	1	5	1	0	26	903	0	1	1	0
146	1	3	2	0	28	1095	0	1	1	0
161	1	5	1	0	22	1431	0	1	1	0
168	1	3	2	0	12	621	0	1	1	0
177	1	5	1	0	24	1692	0	1	1	0
193	1	5	1	0	24	1692	0	1	1	0
198	1	3	2	0	12	621	0	1	1	0
208	1	5	1	0	22	1431	0	1	1	0
224	1	5	1	0	22	1431	0	1	1	0
240	1	5	1	0	22	1431	0	1	1	0
261	1	5	1	0	22	1431	0	1	1	0
277	1	5	1	0	22	1431	0	1	1	0
292	1	5	1	0	24	1692	0	1	1	0
305	1	4	5	0	18	1143	0	1	1	0
308	1	5	1	0	24	1692	0	1	1	0
323	1	5	1	0	24	1692	0	1	1	0
338	1	5	1	0	22	1431	0	1	1	0
353	1	5	1	0	22	1431	0	1	1	0
368	1	5	1	0	10	549	0	1	1	0
383	1	5	1	0	10	549	0	1	1	0
405	1	5	1	0	10	549	0	1	1	0
421	1	5	1	0	20	1335	0	1	1	0
437	1	5	1	0	20	1335	0	1	1	0
453	1	5	1	0	24	1692	0	1	1	0
469	1	5	1	0	24	1692	0	1	1	0
1169	1	3	2	0	26	1908	0	1	1	0
1176	1	5	1	0	18	1143	0	1	1	0
1191	1	5	1	0	18	1143	0	1	1	0
1195	1	3	2	0	26	1908	0	1	1	0
1206	1	5	1	0	18	1143	0	1	1	0
1220	1	3	2	0	28	2292	0	1	1	0
1222	1	5	1	0	24	1692	0	1	1	0
1238	1	5	1	0	24	1692	0	1	1	0
1260	1	5	1	0	22	1431	0	1	1	0
1276	1	5	1	0	22	1431	0	1	1	0
1295	1	5	1	0	12	621	0	1	1	0
1311	1	5	1	0	12	621	0	1	1	0
1326	1	5	1	0	12	621	0	1	1	0
1337	1	1	4	0	20	1335	0	1	1	0
1341	1	5	1	0	10	549	0	1	1	0
1352	1	5	1	0	10	549	0	1	1	0
1360	1	5	1	0	10	549	0	1	1	0
1375	1	5	1	0	26	1908	0	1	1	0
1395	1	5	1	0	26	1908	0	1	1	0
1410	1	5	1	0	22	1431	0	1	1	0
1426	1	5	1	0	22	1431	0	1	1	0
1442	1	5	1	0	22	1431	0	1	1	0
1459	1	5	1	0	22	1431	0	1	1	0
1475	1	5	1	0	22	1431	0	1	1	0
1497	1	5	1	0	28	2292	0	1	1	0
1512	1	5	1	0	28	2292	0	1	1	0
1528	1	5	1	0	24	1692	0	1	1	0
1544	1	5	1	0	24	1692	0	1	1	0
1560	1	5	1	0	24	1692	0	1	1	0
1575	1	5	1	0	28	2292	0	1	1	0
1592	1	5	1	0	28	2292	0	1	1	0
1608	1	5	1	0	16	967	0	1	1	0
1625	1	5	1	0	16	967	0	1	1	0
1640	1	5	1	0	16	967	0	1	1	0
1656	1	5	1	0	24	1692	0	1	1	0
1671	1	5	1	0	24	1692	0	1	1	0
1686	1	5	1	0	24	1692	0	1	1	0
1701	1	5	1	0	8	437	0	1	1	0
1717	1	5	1	0	8	437	0	1	1	0
1733	1	5	1	0	20	1335	0	1	1	0
1748	1	5	1	0	20	1335	0	1	1	0
1764	1	5	1	0	20	1335	0	1	1	0
1781	1	5	1	0	26	1908	0	1	1	0
1797	1	5	1	0	26	1908	0	1	1	0
1812	1	5	1	0	22	1431	0	1	1	0
1834	1	5	1	0	22	1431	0	1	1	0
1850	1	5	1	0	28	2292	0	1	1	0
1866	1	5	1	0	28	2292	0	1	1	0
1881	1	5	1	0	28	2292	0	1	1	0
1897	1	5	1	0	20	1335	0	1	1	0
1913	1	5	1	0	20	1335	0	1	1	0
1929	1	5	1	0	12	621	0	1	1	0
1930	1	5	1	0	12	621	0	1	1	0
1937	1	5	1	0	12	621	0	1	1	0
1944	1	5	1	0	12	621	0	1	1	0
1945	1	5	1	0	12	621	0	1	1	0
1960	1	5	1	0	12	621	0	1	1	0
1975	1	5	1	0	22	1431	0	1	1	0
1991	1	5	1	0	22	1431	0	1	1	0
1999	1	5	1	0	22	1431	0	1	1	0
2007	1	5	1	0	20	1335	0	1	1	0
2015	1	5	1	0	20	1335	0	1	1	0
2030	1	5	1	0	20	1335	0	1	1	0
2049	1	5	1	0	14	807	0	1	1	0
2064	1	5	1	0	14	807	0	1	1	0
2083	1	5	1	0	14	807	0	1	1	0
2098	1	5	1	0	18	1143	0	1	1	0
2114	1	5	1	0	18	1143	0	1	1	0
2132	1	5	1	0	2	137	0	1	1	0
2152	1	5	1	0	2	137	0	1	1	0
2167	1	5	1	0	22	1431	0	1	1	0
2183	1	5	1	0	22	1431	0	1	1	0
2199	1	5	1	0	22	1431	0	1	1	0
2215	1	5	1	0	16	453	0	1	1	0
2215	1	3	2	0	28	1095	0	1	1	0
2231	1	5	1	0	16	967	0	1	1	0
2247	1	5	1	0	20	1335	0	1	1	0
2262	1	5	1	0	20	1335	0	1	1	0
2278	1	5	1	0	20	1335	0	1	1	0
2293	1	5	1	0	20	1335	0	1	1	0
2308	1	5	1	0	20	1335	0	1	1	0
2325	1	5	1	0	20	1335	0	1	1	0
2342	1	5	1	0	20	1335	0	1	1	0
2358	1	5	1	0	20	1335	0	1	1	0
2366	1	5	1	0	20	1335	0	1	1	0
2383	1	5	1	0	18	1143	0	1	1	0
2399	1	5	1	0	18	1143	0	1	1	0
2414	1	5	1	0	18	1143	0	1	1	0
2431	1	5	1	0	18	1143	0	1	1	0
2447	1	5	1	0	12	621	0	1	1	0
2463	1	5	1	0	12	621	0	1	1	0
2479	1	5	1	0	12	621	0	1	1	0
2494	1	5	1	0	28	2292	0	1	1	0
2509	1	5	1	0	28	2292	0	1	1	0
2525	1	5	1	0	28	2292	0	1	1	0
2541	1	5	1	0	26	1908	0	1	1	0
2557	1	5	1	0	26	1908	0	1	1	0
2574	1	5	1	0	18	1143	0	1	1	0
2589	1	5	1	0	18	1143	0	1	1	0
2609	1	5	1	0	20	1335	0	1	1	0
2625	1	5	1	0	20	1335	0	1	1	0
2640	1	5	1	0	20	1335	0	1	1	0
2655	1	5	1	0	20	1335	0	1	1	0
2671	1	5	1	0	20	1335	0	1	1	0
2687	1	5	1	0	2	137	0	1	1	0
2687	2	5	1	0	2	137	0	1	1	1
2709	1	5	1	0	2	137	0	1	1	0
2725	1	5	1	0	2	137	0	1	1	0
2741	1	5	1	0	20	1335	0	1	1	0
2758	1	5	1	0	20	1335	0	1	1	0
2773	1	5	1	0	24	1692	0	1	1	0
2788	1	5	1	0	24	1692	0	1	1	0
2804	1	5	1	0	24	1692	0	1	1	0
2820	1	5	1	0	18	1143	0	1	1	0
2836	1	5	1	0	18	1143	0	1	1	0
2851	1	5	1	0	20	1335	0	1	1	0
2873	1	5	1	0	20	1335	0	1	1	0
2888	1	5	1	0	20	1335	0	1	1	0
2904	1	5	1	0	20	1335	0	1	1	0
2920	1	5	1	0	20	1335	0	1	1	0
2936	1	5	1	0	2	137	0	1	1	0
2953	1	5	1	0	2	137	0	1	1	0
2968	1	5	1	0	28	2292	0	1	1	0
2984	1	5	1	0	28	2292	0	1	1	0
3000	1	5	1	0	28	2292	0	1	1	0
3015	1	5	1	0	20	1335	0	1	1	0
3030	1	5	1	0	20	1335	0	1	1	0
3045	1	5	1	0	20	1335	0	1	1	0
3061	1	5	1	0	12	621	0	1	1	0
3079	1	5	1	0	12	621	0	1	1	0
3095	1	5	1	0	12	621	0	1	1	0
3110	1	5	1	0	12	621	0	1	1	0
3126	1	5	1	0	12	621	0	1	1	0
3141	1	5	1	0	8	437	0	1	1	0
3157	1	5	1	0	8	437	0	1	1	0
3173	1	5	1	0	14	807	0	1	1	0
3189	1	5	1	0	14	807	0	1	1	0
3205	1	5	1	0	14	807	0	1	1	0
3221	1	5	1	0	20	1335	0	1	1	0
3237	1	5	1	0	20	1335	0	1	1	0
3260	1	5	1	0	8	437	0	1	1	0
3276	1	5	1	0	8	437	0	1	1	0
3293	1	5	1	0	20	1335	0	1	1	0
3310	1	5	1	0	20	1335	0	1	1	0
3325	1	5	1	0	20	1335	0	1	1	0
3341	1	5	1	0	2	137	0	1	1	0
3359	1	5	1	0	2	137	0	1	1	0
3359	2	5	1	0	2	137	0	1	1	1
3360	1	5	1	0	2	137	0	1	1	0
3374	1	5	1	0	8	437	0	1	1	0
3390	1	5	1	0	8	437	0	1	1	0
3406	1	5	1	0	8	437	0	1	1	0
3422	1	5	1	0	18	1143	0	1	1	0
3437	1	5	1	0	18	1143	0	1	1	0
3453	1	5	1	0	24	1692	0	1	1	0
3469	1	5	1	0	24	1692	0	1	1	0
3484	1	5	1	0	24	1692	0	1	1	0
3500	1	5	1	0	18	1143	0	1	1	0
3515	1	5	1	0	18	1143	0	1	1	0
3530	1	5	1	0	24	1692	0	1	1	0
3545	1	5	1	0	24	1692	0	1	1	0
3561	1	5	1	0	24	1692	0	1	1	0
3581	1	5	1	0	20	1335	0	1	1	0
3596	1	5	1	0	20	1335	0	1	1	0
3612	1	5	1	0	16	967	0	1	1	0
3627	1	5	1	0	16	967	0	1	1	0
3642	1	5	1	0	16	967	0	1	1	0
3664	1	5	1	0	22	1431	0	1	1	0
3679	1	5	1	0	22	1431	0	1	1	0
3699	1	5	1	0	16	967	0	1	1	0
3714	1	5	1	0	16	967	0	1	1	0
3731	1	5	1	0	28	2292	0	1	1	0
3747	1	5	1	0	28	2292	0	1	1	0
3764	1	5	1	0	28	2292	0	1	1	0
3780	1	5	1	0	14	807	0	1	1	0
3796	1	5	1	0	14	807	0	1	1	0
3811	1	5	1	0	22	1431	0	1	1	0
3827	1	5	1	0	22	1431	0	1	1	0
3843	1	5	1	0	22	1431	0	1	1	0
3859	1	5	1	0	18	1143	0	1	1	0
3875	1	5	1	0	18	1143	0	1	1	0
3891	1	5	1	0	16	967	0	1	1	0
3907	1	5	1	0	16	967	0	1	1	0
3922	1	5	1	0	16	967	0	1	1	0
3938	1	5	1	0	10	549	0	1	1	0
3954	1	5	1	0	10	549	0	1	1	0
3970	1	5	1	0	28	2292	0	1	1	0
3986	1	5	1	0	28	2292	0	1	1	0
4008	1	5	1	0	20	1335	0	1	1	0
4024	1	5	1	0	20	1335	0	1	1	0
4039	1	5	1	0	20	1335	0	1	1	0
4055	1	5	1	0	14	807	0	1	1	0
4070	1	5	1	0	14	807	0	1	1	0
4085	1	5	1	0	14	807	0	1	1	0
4106	1	5	1	0	22	1431	0	1	1	0
4122	1	5	1	0	22	1431	0	1	1	0
4137	1	5	1	0	22	1431	0	1	1	0
4153	1	5	1	0	22	1431	0	1	1	0
4169	1	5	1	0	6	325	0	1	1	0
4184	1	5	1	0	6	325	0	1	1	0
4200	1	5	1	0	6	325	0	1	1	0
4215	1	5	1	0	8	437	0	1	1	0
4230	1	5	1	0	8	437	0	1	1	0
4246	1	5	1	0	8	437	0	1	1	0
4261	1	5	1	0	22	1431	0	1	1	0
4278	1	5	1	0	22	1431	0	1	1	0
4294	1	5	1	0	20	1335	0	1	1	0
4310	1	5	1	0	20	1335	0	1	1	0
4325	1	5	1	0	20	1335	0	1	1	0
4345	1	5	1	0	12	621	0	1	1	0
4361	1	5	1	0	12	621	0	1	1	0
4376	1	5	1	0	14	807	0	1	1	0
4392	1	5	1	0	14	807	0	1	1	0
4407	1	5	1	0	18	1143	0	1	1	0
4428	1	5	1	0	18	1143	0	1	1	0
4443	1	5	1	0	18	1143	0	1	1	0
4459	1	5	1	0	20	1335	0	1	1	0
4474	1	5	1	0	20	1335	0	1	1	0
4489	1	5	1	0	20	1335	0	1	1	0
4504	1	5	1	0	20	1335	0	1	1	0
4519	1	5	1	0	20	1335	0	1	1	0
4535	1	5	1	0	22	1431	0	1	1	0
4551	1	5	1	0	22	1431	0	1	1	0
4567	1	5	1	0	22	1431	0	1	1	0
4575	1	5	1	0	22	1431	0	1	1	0
4590	1	5	1	0	22	1431	0	1	1	0
4606	1	5	1	0	22	1431	0	1	1	0
4628	1	5	1	0	4	225	0	1	1	0
4643	1	5	1	0	4	225	0	1	1	0
4659	1	5	1	0	22	1431	0	1	1	0
4675	1	5	1	0	22	1431	0	1	1	0
4691	1	5	1	0	24	1692	0	1	1	0
4707	1	5	1	0	24	1692	0	1	1	0
4723	1	5	1	0	24	1692	0	1	1	0
