% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	1	11	10	1	18	549	0
0.109	1	2	11	10	2	22	693	0
0.109	1	1	11	10	1	18	549	1
0.109	1	2	11	10	2	22	693	1
0.13	1	1	14	1	1	12	621	0
0.13	1	1	14	1	1	12	621	1
0.132	1	2	14	3	2	18	549	0
0.132	1	1	14	3	1	22	693	0
0.132	1	2	14	3	2	18	549	1
0.132	1	1	14	3	1	22	693	1
0.157	1	1	16	8	1	12	621	0
0.157	1	1	16	8	1	12	621	1
0.334	1	2	34	5	2	14	807	0
0.334	1	2	34	5	2	14	807	1
1.149	1	1	115	10	1	8	437	0
1.149	1	1	115	10	1	8	437	1
1.168	1	1	117	9	1	16	967	0
1.168	1	1	117	9	1	16	967	1
1.169	1	1	117	10	1	16	967	0
1.169	1	1	117	10	1	16	967	1
1.189	1	1	119	10	1	16	967	0
1.189	1	1	119	10	1	16	967	1
1.191	1	1	120	2	1	16	967	0
1.191	1	1	120	2	1	16	967	1
1.558	1	2	156	9	2	8	437	0
1.558	1	2	156	9	2	8	437	1
2.209	1	1	221	10	1	8	437	0
2.209	1	1	221	10	1	8	437	1
2.229	1	1	223	10	1	8	437	0
2.229	1	1	223	10	1	8	437	1
2.23	1	1	224	1	1	8	437	0
2.23	1	1	224	1	1	8	437	1
2.249	1	1	225	10	1	12	621	0
2.249	1	1	225	10	1	12	621	1
2.25	1	1	226	1	1	12	621	0
2.25	1	1	226	1	1	12	621	1
2.272	1	1	228	3	1	12	621	0
2.272	1	1	228	3	1	12	621	1
2.274	1	1	228	5	1	12	621	0
2.274	1	1	228	5	1	12	621	1
2.275	1	1	228	6	1	12	621	0
2.275	1	1	228	6	1	12	621	1
3.274	1	1	328	5	1	8	437	0
3.274	1	1	328	5	1	8	437	1
4.3	1	1	431	1	1	6	325	0
4.3	1	1	431	1	1	6	325	1
