% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	1	0	18	549	0	1	0
115	1	2	2	0	22	693	0	1	0
115	2	1	1	0	18	549	0	1	1
115	2	2	2	0	22	693	0	1	1
136	1	1	1	0	12	621	0	1	0
136	2	1	1	0	12	621	0	1	1
138	1	1	1	0	22	693	0	1	0
138	1	2	2	0	18	549	0	1	0
138	2	1	1	0	22	693	0	1	1
138	2	2	2	0	18	549	0	1	1
163	1	1	1	0	12	621	0	1	0
163	2	1	1	0	12	621	0	1	1
340	1	2	2	0	14	807	0	1	0
340	2	2	2	0	14	807	0	1	1
1155	1	1	1	0	8	437	0	1	0
1155	2	1	1	0	8	437	0	1	1
1174	1	1	1	0	16	967	0	1	0
1174	2	1	1	0	16	967	0	1	1
1175	1	1	1	0	16	967	0	1	0
1175	2	1	1	0	16	967	0	1	1
1195	1	1	1	0	16	967	0	1	0
1195	2	1	1	0	16	967	0	1	1
1197	1	1	1	0	16	967	0	1	0
1197	2	1	1	0	16	967	0	1	1
1564	1	2	2	0	8	437	0	1	0
1564	2	2	2	0	8	437	0	1	1
2215	1	1	1	0	8	437	0	1	0
2215	2	1	1	0	8	437	0	1	1
2235	1	1	1	0	8	437	0	1	0
2235	2	1	1	0	8	437	0	1	1
2236	1	1	1	0	8	437	0	1	0
2236	2	1	1	0	8	437	0	1	1
2255	1	1	1	0	12	621	0	1	0
2255	2	1	1	0	12	621	0	1	1
2256	1	1	1	0	12	621	0	1	0
2256	2	1	1	0	12	621	0	1	1
2278	1	1	1	0	12	621	0	1	0
2278	2	1	1	0	12	621	0	1	1
2280	1	1	1	0	12	621	0	1	0
2280	2	1	1	0	12	621	0	1	1
2281	1	1	1	0	12	621	0	1	0
2281	2	1	1	0	12	621	0	1	1
3280	1	1	1	0	8	437	0	1	0
3280	2	1	1	0	8	437	0	1	1
4306	1	1	1	0	6	325	0	1	0
4306	2	1	1	0	6	325	0	1	1
