% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	4	11	10	1	28	2292	0
0.109	1	4	11	10	1	28	2292	1
0.117	1	5	12	8	2	28	2292	0
0.117	1	5	12	8	2	28	2292	1
0.124	1	4	13	5	1	12	621	0
0.124	1	4	13	5	1	12	621	1
0.125	1	4	13	6	1	12	621	0
0.125	1	4	13	6	1	12	621	1
0.126	1	4	13	7	1	12	621	0
0.126	1	4	13	7	1	12	621	1
0.14	1	4	15	1	1	12	621	0
0.14	1	4	15	1	1	12	621	1
0.141	1	4	15	2	1	12	621	0
0.141	1	4	15	2	1	12	621	1
0.155	1	4	16	6	1	12	621	0
0.155	1	4	16	6	1	12	621	1
0.156	1	4	16	7	1	12	621	0
0.156	1	4	16	7	1	12	621	1
0.171	1	4	18	2	1	26	1908	0
0.171	1	4	18	2	1	26	1908	1
0.172	1	4	18	3	1	26	1908	0
0.172	1	4	18	3	1	26	1908	1
0.187	1	4	19	8	1	26	1908	0
0.187	1	4	19	8	1	26	1908	1
0.188	1	4	19	9	1	26	1908	0
0.188	1	4	19	9	1	26	1908	1
0.192	1	3	20	3	3	28	2292	0
0.192	1	3	20	3	3	28	2292	1
0.202	1	4	21	3	1	28	2292	0
0.202	1	4	21	3	1	28	2292	1
0.203	1	4	21	4	1	28	2292	0
0.203	1	4	21	4	1	28	2292	1
0.217	1	4	22	8	1	28	2292	0
0.217	1	4	22	8	1	28	2292	1
0.218	1	4	22	9	1	28	2292	0
0.218	1	4	22	9	1	28	2292	1
0.219	1	4	22	10	1	28	2292	0
0.219	1	4	22	10	1	28	2292	1
0.233	1	4	24	4	1	28	2292	0
0.233	1	4	24	4	1	28	2292	1
0.234	1	4	24	5	1	28	2292	0
0.234	1	4	24	5	1	28	2292	1
0.24	1	4	25	1	1	28	2292	0
0.255	1	4	26	6	1	4	225	0
0.255	1	4	26	6	1	4	225	1
0.256	1	4	26	7	1	4	225	0
0.256	1	4	26	7	1	4	225	1
0.257	1	4	26	8	1	4	225	0
0.257	1	4	26	8	1	4	225	1
0.271	1	4	28	2	1	4	225	0
0.271	1	4	28	2	1	4	225	1
0.272	1	4	28	3	1	4	225	0
0.272	1	4	28	3	1	4	225	1
0.273	1	4	28	4	1	4	225	0
0.273	1	4	28	4	1	4	225	1
0.286	1	4	29	7	1	28	2292	0
0.286	1	4	29	7	1	28	2292	1
0.287	1	4	29	8	1	28	2292	0
0.287	1	4	29	8	1	28	2292	1
0.301	1	4	31	2	1	28	2292	0
0.301	1	4	31	2	1	28	2292	1
0.302	1	4	31	3	1	28	2292	0
0.302	1	4	31	3	1	28	2292	1
0.303	1	4	31	4	1	28	2292	0
0.303	1	4	31	4	1	28	2292	1
0.317	1	4	32	8	1	28	2292	0
0.317	1	4	32	8	1	28	2292	1
0.318	1	4	32	9	1	28	2292	0
0.318	1	4	32	9	1	28	2292	1
0.332	1	4	34	3	1	28	2292	0
0.332	1	4	34	3	1	28	2292	1
0.333	1	4	34	4	1	28	2292	0
0.333	1	4	34	4	1	28	2292	1
0.348	1	4	35	9	1	28	2292	0
0.348	1	4	35	9	1	28	2292	1
0.349	1	4	35	10	1	28	2292	0
0.349	1	4	35	10	1	28	2292	1
0.364	1	4	37	5	1	28	2292	0
