% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	2	2	0	2	26	0	1	0
115	1	3	3	0	0	15	0	1	0
115	1	4	4	0	6	63	0	1	0
115	1	5	6	0	2	26	0	1	0
115	2	2	2	0	2	26	0	1	1
115	2	3	3	0	0	15	0	1	1
115	2	4	4	0	6	63	0	1	1
115	2	5	6	0	2	26	0	1	1
116	1	2	2	0	2	32	0	1	0
116	1	3	3	0	4	51	0	1	0
116	1	5	6	0	2	32	0	1	0
116	2	2	2	0	2	32	0	1	1
116	2	3	3	0	4	51	0	1	1
116	2	5	6	0	2	32	0	1	1
167	1	1	1	0	2	137	0	1	0
167	2	1	1	0	2	137	0	1	1
1208	1	2	2	0	8	437	0	1	0
1208	2	2	2	0	8	437	0	1	1
3115	1	4	4	0	0	85	0	1	0
3115	2	4	4	0	0	85	0	1	1
9170	1	4	4	0	6	325	0	1	0
9170	2	4	4	0	6	325	0	1	1
