% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	2	11	10	2	2	26	0
0.109	1	3	11	10	3	0	15	0
0.109	1	4	11	10	4	6	63	0
0.109	1	5	11	10	6	2	26	0
0.109	1	2	11	10	2	2	26	1
0.109	1	3	11	10	3	0	15	1
0.109	1	4	11	10	4	6	63	1
0.109	1	5	11	10	6	2	26	1
0.11	1	2	12	1	2	2	32	0
0.11	1	3	12	1	3	4	51	0
0.11	1	5	12	1	6	2	32	0
0.11	1	2	12	1	2	2	32	1
0.11	1	3	12	1	3	4	51	1
0.11	1	5	12	1	6	2	32	1
0.161	1	1	17	2	1	2	137	0
0.161	1	1	17	2	1	2	137	1
1.202	1	2	121	3	2	8	437	0
1.202	1	2	121	3	2	8	437	1
3.109	1	4	311	10	4	0	85	0
3.109	1	4	311	10	4	0	85	1
9.164	1	4	917	5	4	6	325	0
9.164	1	4	917	5	4	6	325	1
