% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	3	0	28	549	0	1	0
115	1	2	2	0	28	549	0	1	0
115	1	3	1	0	28	549	0	1	0
115	1	5	4	0	28	549	0	1	0
115	2	1	3	0	28	549	0	1	1
115	2	2	2	0	28	549	0	1	1
115	2	3	1	0	28	549	0	1	1
115	2	5	4	0	28	549	0	1	1
116	1	4	5	0	24	1692	0	1	0
116	2	4	5	0	24	1692	0	1	1
139	1	1	3	0	20	1335	0	1	0
139	2	1	3	0	20	1335	0	1	1
140	1	2	2	0	24	1692	0	1	0
140	2	2	2	0	24	1692	0	1	1
142	1	3	1	0	22	1431	0	1	0
142	2	3	1	0	22	1431	0	1	1
143	1	5	4	0	18	1143	0	1	0
143	2	5	4	0	18	1143	0	1	1
145	1	4	5	0	22	1431	0	1	0
145	2	4	5	0	22	1431	0	1	1
167	1	2	2	0	24	1692	0	1	0
167	2	2	2	0	24	1692	0	1	1
169	1	3	1	0	26	1908	0	1	0
169	2	3	1	0	26	1908	0	1	1
172	1	4	5	0	18	1143	0	1	0
172	2	4	5	0	18	1143	0	1	1
197	1	3	1	0	26	1908	0	1	0
197	2	3	1	0	26	1908	0	1	1
1366	1	1	3	0	8	437	0	1	0
1366	2	1	3	0	8	437	0	1	1
2592	1	1	3	0	26	1908	0	1	0
2592	2	1	3	0	26	1908	0	1	1
3167	1	2	2	0	20	1335	0	1	0
3167	2	2	2	0	20	1335	0	1	1
3370	1	5	4	0	20	1335	0	1	0
3370	2	5	4	0	20	1335	0	1	1
6598	1	5	4	0	4	225	0	1	0
6598	2	5	4	0	4	225	0	1	1
6826	1	5	4	0	22	1431	0	1	0
6826	2	5	4	0	22	1431	0	1	1
6852	1	5	4	0	4	225	0	1	0
6852	2	5	4	0	4	225	0	1	1
