% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	3	11	10	1	28	1095	0
0.109	1	1	11	10	2	4	105	0
0.109	1	3	11	10	1	28	1095	1
0.109	1	1	11	10	2	4	105	1
0.11	1	2	12	1	3	28	1095	0
0.11	1	5	12	1	4	28	1095	0
0.11	1	2	12	1	3	28	1095	1
0.11	1	5	12	1	4	28	1095	1
0.126	1	4	13	7	6	26	1908	0
0.126	1	4	13	7	6	26	1908	1
1.134	1	5	114	5	4	28	2292	0
1.134	1	5	114	5	4	28	2292	1
1.137	1	2	114	8	3	28	2292	0
1.137	1	2	114	8	3	28	2292	1
2.362	1	2	237	3	3	28	2292	0
2.362	1	2	237	3	3	28	2292	1
3.134	1	1	314	5	2	28	2292	0
3.134	1	1	314	5	2	28	2292	1
3.153	1	4	316	4	6	4	225	0
3.153	1	4	316	4	6	4	225	1
4.361	1	1	437	2	2	14	807	0
4.361	1	1	437	2	2	14	807	1
4.588	1	1	459	9	2	28	2292	0
4.588	1	1	459	9	2	28	2292	1
5.589	1	2	559	10	3	20	1335	0
5.589	1	2	559	10	3	20	1335	1
5.614	1	2	562	5	3	4	225	0
5.614	1	2	562	5	3	4	225	1
5.816	1	1	582	7	2	26	1908	0
5.816	1	1	582	7	2	26	1908	1
6.841	1	2	685	2	3	28	2292	0
6.841	1	2	685	2	3	28	2292	1
7.068	1	2	707	9	3	28	2292	0
7.068	1	2	707	9	3	28	2292	1
7.075	1	2	708	6	3	28	2292	0
7.098	1	2	710	9	3	2	137	0
7.098	1	2	710	9	3	2	137	1
8.362	1	5	837	3	4	12	621	0
8.362	1	5	837	3	4	12	621	1
8.588	1	5	859	9	4	24	1692	0
8.588	1	5	859	9	4	24	1692	1
9.812	1	5	982	3	4	28	2292	0
9.812	1	5	982	3	4	28	2292	1
