% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.116	1	9	12	7	13	4	26	0
0.116	1	8	12	7	14	2	18	0
0.116	1	1	12	7	2	4	26	0
0.116	1	9	12	7	13	4	26	1
0.116	1	8	12	7	14	2	18	1
0.116	1	1	12	7	2	4	26	1
0.117	1	9	12	8	13	4	26	0
0.117	1	8	12	8	14	2	18	0
0.117	1	1	12	8	2	4	26	0
0.117	1	9	12	8	13	4	26	1
0.117	1	8	12	8	14	2	18	1
0.117	1	1	12	8	2	4	26	1
0.118	1	8	12	9	14	4	32	0
0.118	1	4	12	9	17	4	32	0
0.118	1	10	12	9	1	2	22	0
0.118	1	8	12	9	14	4	32	1
0.118	1	4	12	9	17	4	32	1
0.118	1	10	12	9	1	2	22	1
0.119	1	4	12	10	17	4	41	0
0.119	1	10	12	10	1	2	26	0
0.119	1	4	12	10	17	4	41	1
0.119	1	10	12	10	1	2	26	1
0.12	1	7	13	1	12	0	26	0
0.12	1	7	13	1	12	0	26	1
0.121	1	7	13	2	12	0	26	0
0.121	1	7	13	2	12	0	26	1
0.123	1	2	13	4	11	0	26	0
0.123	1	2	13	4	11	0	26	1
0.124	1	6	13	5	4	4	69	0
0.124	1	2	13	5	11	0	26	0
0.124	1	6	13	5	4	4	69	1
0.124	1	2	13	5	11	0	26	1
0.338	1	5	34	9	18	0	41	0
0.338	1	5	34	9	18	0	41	1
0.523	1	3	53	4	3	0	85	0
0.523	1	3	53	4	3	0	85	1
