% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	14	389	0	1	1	0
115	1	2	2	0	10	261	0	1	1	0
131	1	2	2	0	10	549	0	1	1	0
147	1	2	2	0	10	549	0	1	1	0
163	1	2	2	0	10	549	0	1	1	0
179	1	2	2	0	12	621	0	1	1	0
195	1	2	2	0	12	621	0	1	1	0
211	1	2	2	0	14	807	0	1	1	0
227	1	2	2	0	14	807	0	1	1	0
247	1	2	2	0	14	807	0	1	1	0
1141	1	1	1	0	8	437	0	1	1	0
1185	1	2	2	0	12	621	0	1	1	0
2357	1	1	1	0	26	1908	0	1	1	0
2375	1	1	1	0	26	1908	0	1	1	0
2392	1	1	1	0	26	1908	0	1	0	0
2399	1	1	1	0	26	1908	1	0	1	0
2415	1	1	1	0	4	225	0	1	1	0
2431	1	1	1	0	4	225	0	1	1	0
2447	1	1	1	0	18	1143	0	1	1	0
2464	1	1	1	0	18	1143	0	1	1	0
2481	1	1	1	0	18	1143	0	1	1	0
2499	1	1	1	0	14	807	0	1	1	0
2519	1	1	1	0	14	807	0	1	1	0
2544	1	1	1	0	12	621	0	1	1	0
2569	1	1	1	0	8	437	0	1	1	0
3536	1	1	1	0	6	325	0	1	1	0
3562	1	1	1	0	6	325	0	1	1	0
6779	1	1	1	0	8	437	0	1	1	0
6796	1	1	1	0	8	437	0	1	1	0
6813	1	1	1	0	2	137	0	1	1	0
6831	1	1	1	0	2	137	0	1	1	0
8087	1	1	1	0	16	967	0	1	1	0
8104	1	1	1	0	16	967	0	1	1	0
8121	1	1	1	0	16	967	0	1	1	0
8139	1	1	1	0	16	967	0	1	1	0
8160	1	1	1	0	16	967	0	1	1	0
8179	1	1	1	0	4	225	0	1	1	0
8196	1	1	1	0	4	225	0	1	1	0
8212	1	1	1	0	0	85	0	1	1	0
8228	1	1	1	0	0	85	0	1	1	0
8228	2	1	1	0	0	85	0	1	1	1
8244	1	1	1	0	0	85	0	1	1	0
8244	2	1	1	0	0	85	0	1	1	1
8261	1	1	1	0	12	621	0	1	1	0
8278	1	1	1	0	12	621	0	1	1	0
8294	1	1	1	0	4	225	0	1	1	0
8317	1	1	1	0	4	225	0	1	1	0
9533	1	1	1	0	12	621	0	1	1	0
9549	1	1	1	0	12	621	0	1	1	0
9565	1	1	1	0	12	621	0	1	1	0
9581	1	1	1	0	14	807	0	1	1	0
9597	1	1	1	0	14	807	0	1	1	0
9619	1	1	1	0	14	807	0	1	1	0
9640	1	1	1	0	14	807	0	1	1	0
