% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
131	1	2	18	0	0	11	0	1	0
131	1	6	4	0	4	32	0	1	0
131	2	6	4	0	4	32	0	1	1
131	2	2	18	0	0	11	0	1	1
132	1	2	18	0	0	11	0	1	0
132	1	6	4	0	4	32	0	1	0
132	2	6	4	0	4	32	0	1	1
132	2	2	18	0	0	11	0	1	1
138	1	9	12	0	2	26	0	1	0
138	2	9	12	0	2	26	0	1	1
139	1	9	12	0	2	26	0	1	0
139	2	9	12	0	2	26	0	1	1
140	1	7	1	0	2	32	0	1	0
140	2	7	1	0	2	32	0	1	1
141	1	10	13	0	4	41	0	1	0
141	2	10	13	0	4	41	0	1	1
169	1	8	3	0	0	11	0	1	0
169	2	8	3	0	0	11	0	1	1
170	1	8	3	0	0	11	0	1	0
170	2	8	3	0	0	11	0	1	1
171	1	8	3	0	0	11	0	1	0
171	2	8	3	0	0	11	0	1	1
172	1	8	3	0	0	11	0	1	0
172	2	8	3	0	0	11	0	1	1
177	1	5	11	0	0	15	0	1	0
177	2	5	11	0	0	15	0	1	1
178	1	5	11	0	0	15	0	1	0
178	2	5	11	0	0	15	0	1	1
179	1	5	11	0	0	15	0	1	0
179	2	5	11	0	0	15	0	1	1
186	1	4	2	0	0	15	0	1	0
186	2	4	2	0	0	15	0	1	1
187	1	4	2	0	0	15	0	1	0
187	2	4	2	0	0	15	0	1	1
188	1	4	2	0	0	15	0	1	0
188	2	4	2	0	0	15	0	1	1
207	1	7	1	0	0	19	0	1	0
207	2	7	1	0	0	19	0	1	1
224	1	2	18	0	0	26	0	1	0
224	2	2	18	0	0	26	0	1	1
230	1	2	18	0	0	26	0	1	0
230	2	2	18	0	0	26	0	1	1
380	1	1	14	0	0	41	0	1	0
380	2	1	14	0	0	41	0	1	1
3303	1	3	17	0	0	85	0	1	0
3303	2	3	17	0	0	85	0	1	1
6023	1	3	17	0	0	85	0	1	0
6023	2	3	17	0	0	85	0	1	1
