% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	1	11	10	1	28	1095	0
0.109	1	2	11	10	2	18	549	0
0.109	1	1	11	10	1	28	1095	1
0.109	1	2	11	10	2	18	549	1
0.124	1	2	13	5	2	24	1692	0
0.124	1	2	13	5	2	24	1692	1
0.126	1	2	13	7	2	24	1692	0
0.126	1	2	13	7	2	24	1692	1
0.128	1	2	13	9	2	24	1692	0
0.128	1	2	13	9	2	24	1692	1
0.133	1	1	14	4	1	24	1692	0
0.133	1	1	14	4	1	24	1692	1
0.14	1	2	15	1	2	24	1692	0
0.14	1	2	15	1	2	24	1692	1
0.141	1	2	15	2	2	24	1692	0
0.141	1	2	15	2	2	24	1692	1
0.142	1	2	15	3	2	24	1692	0
0.142	1	2	15	3	2	24	1692	1
0.143	1	2	15	4	2	24	1692	0
0.143	1	2	15	4	2	24	1692	1
0.148	1	1	15	9	1	24	1692	0
0.148	1	1	15	9	1	24	1692	1
0.149	1	1	15	10	1	24	1692	0
0.149	1	1	15	10	1	24	1692	1
0.15	1	1	16	1	1	24	1692	0
0.15	1	1	16	1	1	24	1692	1
0.152	1	1	16	3	1	24	1692	0
0.152	1	1	16	3	1	24	1692	1
0.155	1	2	16	6	2	24	1692	0
0.155	1	2	16	6	2	24	1692	1
0.157	1	2	16	8	2	24	1692	0
0.157	1	2	16	8	2	24	1692	1
0.158	1	2	16	9	2	24	1692	0
0.158	1	2	16	9	2	24	1692	1
0.168	1	1	17	9	1	0	85	0
0.168	1	1	17	9	1	0	85	1
0.169	1	1	17	10	1	0	85	0
0.169	1	1	17	10	1	0	85	1
0.17	1	1	18	1	1	0	85	0
0.17	1	1	18	1	1	0	85	1
0.171	1	1	18	2	1	0	85	0
0.171	1	1	18	2	1	0	85	1
0.172	1	2	18	3	2	20	645	0
0.172	1	1	18	3	1	0	41	0
0.172	1	2	18	3	2	20	645	1
0.172	1	1	18	3	1	0	41	1
0.173	1	2	18	4	2	18	1143	0
0.173	1	2	18	4	2	18	1143	1
0.175	1	2	18	6	2	18	1143	0
0.175	1	2	18	6	2	18	1143	1
0.184	1	1	19	5	1	0	85	0
0.184	1	1	19	5	1	0	85	1
0.186	1	1	19	7	1	0	85	0
0.186	1	1	19	7	1	0	85	1
0.187	1	1	19	8	1	0	85	0
0.187	1	1	19	8	1	0	85	1
0.188	1	2	19	9	2	20	645	0
0.188	1	1	19	9	1	0	41	0
0.188	1	2	19	9	2	20	645	1
0.188	1	1	19	9	1	0	41	1
0.189	1	2	19	10	2	20	645	0
0.189	1	1	19	10	1	0	41	0
0.189	1	2	19	10	2	20	645	1
0.189	1	1	19	10	1	0	41	1
0.19	1	1	20	1	1	0	85	0
0.19	1	1	20	1	1	0	85	1
0.191	1	2	20	2	2	18	1143	0
0.191	1	2	20	2	2	18	1143	1
0.2	1	1	21	1	1	0	85	0
0.2	1	1	21	1	1	0	85	1
0.201	1	1	21	2	1	22	1431	0
0.201	1	1	21	2	1	22	1431	1
0.202	1	1	21	3	1	22	1431	0
0.202	1	1	21	3	1	22	1431	1
0.203	1	1	21	4	1	22	1431	0
0.203	1	1	21	4	1	22	1431	1
0.204	1	2	21	5	2	24	807	0
0.204	1	1	21	5	1	22	693	0
0.204	1	2	21	5	2	24	807	1
0.204	1	1	21	5	1	22	693	1
0.205	1	2	21	6	2	18	1143	0
0.205	1	2	21	6	2	18	1143	1
0.207	1	2	21	8	2	18	1143	0
0.207	1	2	21	8	2	18	1143	1
0.211	1	1	22	2	1	22	1431	0
0.211	1	1	22	2	1	22	1431	1
0.216	1	1	22	7	1	22	1431	0
0.216	1	1	22	7	1	22	1431	1
0.217	1	1	22	8	1	22	1431	0
0.217	1	1	22	8	1	22	1431	1
0.219	1	1	22	10	1	22	1431	0
0.219	1	1	22	10	1	22	1431	1
0.22	1	1	23	1	1	22	1431	0
0.22	1	1	23	1	1	22	1431	1
0.222	1	2	23	3	2	18	1143	0
0.222	1	2	23	3	2	18	1143	1
0.227	1	1	23	8	1	22	1431	0
0.227	1	1	23	8	1	22	1431	1
0.228	1	1	23	9	1	22	1431	0
0.228	1	1	23	9	1	22	1431	1
0.229	1	1	23	10	1	22	1431	0
0.229	1	1	23	10	1	22	1431	1
0.232	1	1	24	3	1	22	1431	0
