% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	7	11	10	1	16	225	0
0.109	1	8	11	10	2	14	193	0
0.109	1	2	11	10	9	20	325	0
0.109	1	10	11	10	14	20	325	0
0.109	1	7	11	10	1	16	225	1
0.109	1	8	11	10	2	14	193	1
0.109	1	2	11	10	9	20	325	1
0.109	1	10	11	10	14	20	325	1
0.118	1	6	12	9	4	14	253	0
0.118	1	1	12	9	12	22	469	0
0.118	1	3	12	9	13	12	201	0
0.118	1	6	12	9	4	14	253	1
0.118	1	1	12	9	12	22	469	1
0.118	1	3	12	9	13	12	201	1
0.125	1	7	13	6	1	6	325	0
0.125	1	7	13	6	1	6	325	1
0.126	1	8	13	7	2	16	453	0
0.126	1	7	13	7	1	6	153	0
0.126	1	8	13	7	2	16	453	1
0.126	1	7	13	7	1	6	153	1
0.128	1	8	13	9	2	16	453	0
0.128	1	7	13	9	1	6	153	0
0.128	1	8	13	9	2	16	453	1
0.128	1	7	13	9	1	6	153	1
0.131	1	8	14	2	2	14	807	0
0.131	1	8	14	2	2	14	807	1
0.136	1	5	14	7	10	12	621	0
0.136	1	5	14	7	10	12	621	1
0.141	1	7	15	2	1	6	325	0
0.141	1	7	15	2	1	6	325	1
0.143	1	7	15	4	1	6	325	0
0.143	1	7	15	4	1	6	325	1
0.144	1	7	15	5	1	6	325	0
0.144	1	7	15	5	1	6	325	1
0.146	1	7	15	7	1	6	325	0
0.146	1	7	15	7	1	6	325	1
0.147	1	7	15	8	1	6	325	0
0.147	1	7	15	8	1	6	325	1
0.202	1	4	21	3	11	16	967	0
0.202	1	4	21	3	11	16	967	1
0.267	1	9	27	8	3	6	325	0
0.267	1	9	27	8	3	6	325	1
1.141	1	7	115	2	1	18	1143	0
1.141	1	7	115	2	1	18	1143	1
1.167	1	7	117	8	1	6	325	0
1.167	1	7	117	8	1	6	325	1
1.169	1	7	117	10	1	6	325	0
1.169	1	7	117	10	1	6	325	1
1.187	1	7	119	8	1	6	325	0
1.187	1	7	119	8	1	6	325	1
1.188	1	7	119	9	1	6	325	0
1.188	1	7	119	9	1	6	325	1
2.403	1	7	241	4	1	14	807	0
2.403	1	7	241	4	1	14	807	1
3.141	1	6	315	2	4	4	225	0
3.141	1	6	315	2	4	4	225	1
3.224	1	4	323	5	11	18	1143	0
3.224	1	4	323	5	11	18	1143	1
3.242	1	4	325	3	11	18	1143	0
3.242	1	4	325	3	11	18	1143	1
3.259	1	4	326	10	11	10	549	0
3.259	1	4	326	10	11	10	549	1
3.277	1	4	328	8	11	10	549	0
3.277	1	4	328	8	11	10	549	1
3.282	1	9	329	3	3	8	437	0
3.282	1	9	329	3	3	8	437	1
3.304	1	9	331	5	3	8	437	0
3.304	1	9	331	5	3	8	437	1
3.362	1	8	337	3	2	10	549	0
3.362	1	8	337	3	2	10	549	1
3.379	1	8	338	10	2	10	549	0
3.379	1	8	338	10	2	10	549	1
3.397	1	8	340	8	2	10	549	0
3.397	1	8	340	8	2	10	549	1
3.479	1	4	348	10	11	6	325	0
3.479	1	4	348	10	11	6	325	1
4.524	1	9	453	5	3	16	967	0
4.524	1	9	453	5	3	16	967	1
4.616	1	8	462	7	2	6	325	0
4.616	1	8	462	7	2	6	325	1
4.639	1	8	464	10	2	6	325	0
4.639	1	8	464	10	2	6	325	1
5.619	1	7	562	10	1	8	437	0
5.619	1	7	562	10	1	8	437	1
5.653	1	7	566	4	1	14	807	0
5.653	1	7	566	4	1	14	807	1
7.17	1	5	718	1	10	12	621	0
7.17	1	5	718	1	10	12	621	1
7.745	1	9	775	6	3	2	137	0
7.745	1	9	775	6	3	2	137	1
7.769	1	9	777	10	3	4	225	0
7.769	1	9	777	10	3	4	225	1
8.871	1	7	888	2	1	10	549	0
8.871	1	7	888	2	1	10	549	1
8.889	1	7	889	10	1	12	621	0
8.889	1	7	889	10	1	12	621	1
8.906	1	7	891	7	1	12	621	0
8.906	1	7	891	7	1	12	621	1
8.923	1	7	893	4	1	12	621	0
8.923	1	7	893	4	1	12	621	1
8.94	1	7	895	1	1	12	621	0
8.94	1	7	895	1	1	12	621	1
9.141	1	7	915	2	1	16	967	0
9.141	1	7	915	2	1	16	967	1
