% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	3	11	10	2	18	269	0
0.109	1	9	11	10	3	10	129	0
0.109	1	10	11	10	4	22	349	0
0.109	1	7	11	10	14	20	325	0
0.109	1	3	11	10	2	18	269	1
0.109	1	9	11	10	3	10	129	1
0.109	1	10	11	10	4	22	349	1
0.109	1	7	11	10	14	20	325	1
0.11	1	1	12	1	11	22	233	0
0.11	1	6	12	1	12	20	217	0
0.11	1	4	12	1	13	20	217	0
0.11	1	2	12	1	17	8	67	0
0.11	1	5	12	1	18	12	97	0
0.11	1	8	12	1	1	28	373	0
0.11	1	1	12	1	11	22	233	1
0.11	1	6	12	1	12	20	217	1
0.11	1	4	12	1	13	20	217	1
0.11	1	2	12	1	17	8	67	1
0.11	1	5	12	1	18	12	97	1
0.11	1	8	12	1	1	28	373	1
1.145	1	4	115	6	13	2	137	0
1.145	1	4	115	6	13	2	137	1
