% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	3	1	0	22	1431	0	1	0
115	2	3	1	0	22	1431	0	1	1
116	1	5	2	0	14	807	0	1	0
116	2	5	2	0	14	807	0	1	1
117	1	1	4	0	28	1095	0	1	0
117	1	4	3	0	28	1095	0	1	0
117	2	1	4	0	28	1095	0	1	1
117	2	4	3	0	28	1095	0	1	1
118	1	2	6	0	28	2292	0	1	0
118	2	2	6	0	28	2292	0	1	1
141	1	2	6	0	28	2292	0	1	0
141	2	2	6	0	28	2292	0	1	1
143	1	1	4	0	28	2292	0	1	0
143	2	1	4	0	28	2292	0	1	1
146	1	2	6	0	28	2292	0	1	0
146	2	2	6	0	28	2292	0	1	1
167	1	1	4	0	28	2292	0	1	0
167	2	1	4	0	28	2292	0	1	1
1145	1	4	3	0	28	2292	0	1	0
1145	2	4	3	0	28	2292	0	1	1
1147	1	5	2	0	28	2292	0	1	0
1147	2	5	2	0	28	2292	0	1	1
1170	1	1	4	0	28	2292	0	1	0
1170	2	1	4	0	28	2292	0	1	1
1174	1	5	2	0	28	2292	0	1	0
1174	2	5	2	0	28	2292	0	1	1
1197	1	1	4	0	28	2292	0	1	0
1197	2	1	4	0	28	2292	0	1	1
1399	1	5	2	0	26	1908	0	1	0
1399	2	5	2	0	26	1908	0	1	1
3143	1	3	1	0	28	2292	0	1	0
3143	2	3	1	0	28	2292	0	1	1
3367	1	2	6	0	28	2292	0	1	0
3367	2	2	6	0	28	2292	0	1	1
3593	1	2	6	0	20	1335	0	1	0
3593	2	2	6	0	20	1335	0	1	1
4220	1	1	4	0	28	2292	0	1	0
4220	2	1	4	0	28	2292	0	1	1
6367	1	3	1	0	28	2292	0	1	0
6367	2	3	1	0	28	2292	0	1	1
7247	1	1	4	0	16	967	0	1	0
7247	2	1	4	0	16	967	0	1	1
8273	1	1	4	0	28	2292	0	1	0
8273	2	1	4	0	28	2292	0	1	1
8374	1	4	3	0	28	2292	0	1	0
8374	2	4	3	0	28	2292	0	1	1
8623	1	5	2	0	28	2292	0	1	0
8623	2	5	2	0	28	2292	0	1	1
8850	1	5	2	0	28	2292	0	1	0
8850	2	5	2	0	28	2292	0	1	1
