% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	3	1	0	22	1431	0	1	1	0
116	1	5	2	0	14	807	0	1	1	0
117	1	4	3	0	28	1095	0	1	1	0
117	1	1	4	0	28	1095	0	1	1	0
118	1	2	6	0	28	2292	0	1	1	0
141	1	2	6	0	28	2292	0	1	1	0
143	1	1	4	0	28	2292	0	1	1	0
167	1	1	4	0	28	2292	0	1	1	0
1145	1	4	3	0	28	2292	0	1	1	0
1147	1	5	2	0	28	2292	0	1	1	0
1170	1	1	4	0	28	2292	0	1	1	0
1174	1	5	2	0	28	2292	0	1	1	0
1197	1	1	4	0	28	2292	0	1	1	0
1399	1	5	2	0	26	1908	0	1	1	0
3143	1	3	1	0	28	2292	0	1	1	0
3367	1	2	6	0	28	2292	0	1	1	0
3593	1	2	6	0	20	1335	0	1	1	0
4220	1	1	4	0	28	2292	0	1	1	0
6367	1	3	1	0	28	2292	0	1	1	0
7247	1	1	4	0	16	967	0	1	1	0
8273	1	1	4	0	28	2292	0	1	1	0
8374	1	4	3	0	28	2292	0	1	1	0
8623	1	5	2	0	28	2292	0	1	1	0
8850	1	5	2	0	28	2292	0	1	1	0
