% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	1	11	10	1	28	2292	0
0.109	1	1	11	10	1	28	2292	1
0.116	1	1	12	7	1	28	2292	0
0.132	1	1	14	3	1	8	437	0
0.132	1	1	14	3	1	8	437	1
0.133	1	1	14	4	1	8	437	0
0.133	1	1	14	4	1	8	437	1
0.134	1	1	14	5	1	8	437	0
0.134	1	1	14	5	1	8	437	1
0.148	1	1	15	9	1	8	437	0
0.148	1	1	15	9	1	8	437	1
0.149	1	1	15	10	1	8	437	0
0.149	1	1	15	10	1	8	437	1
0.15	1	1	16	1	1	8	437	0
0.15	1	1	16	1	1	8	437	1
0.151	1	1	16	2	1	8	437	0
0.151	1	1	16	2	1	8	437	1
0.17	1	1	18	1	1	10	549	0
0.17	1	1	18	1	1	10	549	1
0.172	1	1	18	3	1	10	549	0
0.172	1	1	18	3	1	10	549	1
0.185	1	1	19	6	1	10	549	0
0.185	1	1	19	6	1	10	549	1
0.186	1	1	19	7	1	10	549	0
0.186	1	1	19	7	1	10	549	1
1.154	1	1	116	5	1	28	2292	0
1.154	1	1	116	5	1	28	2292	1
1.161	1	1	117	2	1	28	2292	0
1.181	1	1	119	2	1	12	621	0
1.181	1	1	119	2	1	12	621	1
1.197	1	1	120	8	1	12	621	0
1.197	1	1	120	8	1	12	621	1
1.198	1	1	120	9	1	12	621	0
1.198	1	1	120	9	1	12	621	1
1.199	1	1	120	10	1	12	621	0
1.199	1	1	120	10	1	12	621	1
1.213	1	1	122	4	1	20	1335	0
1.213	1	1	122	4	1	20	1335	1
1.215	1	1	122	6	1	20	1335	0
1.215	1	1	122	6	1	20	1335	1
1.216	1	1	122	7	1	20	1335	0
1.216	1	1	122	7	1	20	1335	1
1.228	1	1	123	9	1	20	1335	0
1.228	1	1	123	9	1	20	1335	1
1.229	1	1	123	10	1	20	1335	0
1.229	1	1	123	10	1	20	1335	1
1.23	1	1	124	1	1	20	1335	0
1.23	1	1	124	1	1	20	1335	1
1.243	1	1	125	4	1	28	2292	0
1.243	1	1	125	4	1	28	2292	1
1.244	1	1	125	5	1	28	2292	0
1.244	1	1	125	5	1	28	2292	1
1.259	1	1	126	10	1	28	2292	0
1.259	1	1	126	10	1	28	2292	1
1.274	1	1	128	5	1	28	2292	0
1.274	1	1	128	5	1	28	2292	1
1.275	1	1	128	6	1	28	2292	0
1.275	1	1	128	6	1	28	2292	1
1.289	1	1	129	10	1	28	2292	0
1.289	1	1	129	10	1	28	2292	1
1.29	1	1	130	1	1	28	2292	0
1.29	1	1	130	1	1	28	2292	1
1.304	1	1	131	5	1	28	2292	0
1.304	1	1	131	5	1	28	2292	1
1.305	1	1	131	6	1	28	2292	0
1.305	1	1	131	6	1	28	2292	1
1.306	1	1	131	7	1	28	2292	0
1.306	1	1	131	7	1	28	2292	1
1.32	1	1	133	1	1	28	2292	0
1.32	1	1	133	1	1	28	2292	1
1.335	1	1	134	6	1	28	2292	0
1.335	1	1	134	6	1	28	2292	1
1.336	1	1	134	7	1	28	2292	0
1.336	1	1	134	7	1	28	2292	1
1.337	1	1	134	8	1	28	2292	0
1.337	1	1	134	8	1	28	2292	1
1.35	1	1	136	1	1	28	2292	0
1.35	1	1	136	1	1	28	2292	1
1.351	1	1	136	2	1	28	2292	0
1.351	1	1	136	2	1	28	2292	1
1.352	1	1	136	3	1	28	2292	0
1.352	1	1	136	3	1	28	2292	1
1.365	1	1	137	6	1	28	2292	0
1.365	1	1	137	6	1	28	2292	1
1.366	1	1	137	7	1	28	2292	0
1.366	1	1	137	7	1	28	2292	1
1.38	1	1	139	1	1	28	2292	0
1.38	1	1	139	1	1	28	2292	1
1.381	1	1	139	2	1	28	2292	0
1.381	1	1	139	2	1	28	2292	1
1.396	1	1	140	7	1	28	2292	0
1.396	1	1	140	7	1	28	2292	1
1.397	1	1	140	8	1	28	2292	0
1.397	1	1	140	8	1	28	2292	1
1.412	1	1	142	3	1	28	2292	0
1.412	1	1	142	3	1	28	2292	1
1.43	1	1	144	1	1	28	2292	0
1.43	1	1	144	1	1	28	2292	1
1.432	1	1	144	3	1	28	2292	0
1.432	1	1	144	3	1	28	2292	1
1.445	1	1	145	6	1	28	2292	0
1.445	1	1	145	6	1	28	2292	1
1.446	1	1	145	7	1	28	2292	0
1.446	1	1	145	7	1	28	2292	1
1.46	1	1	147	1	1	28	2292	0
1.46	1	1	147	1	1	28	2292	1
1.461	1	1	147	2	1	28	2292	0
1.461	1	1	147	2	1	28	2292	1
1.462	1	1	147	3	1	28	2292	0
1.462	1	1	147	3	1	28	2292	1
1.476	1	1	148	7	1	28	2292	0
1.476	1	1	148	7	1	28	2292	1
1.491	1	1	150	2	1	28	2292	0
1.491	1	1	150	2	1	28	2292	1
1.492	1	1	150	3	1	28	2292	0
1.492	1	1	150	3	1	28	2292	1
1.493	1	1	150	4	1	28	2292	0
1.493	1	1	150	4	1	28	2292	1
1.506	1	1	151	7	1	28	2292	0
1.506	1	1	151	7	1	28	2292	1
1.507	1	1	151	8	1	28	2292	0
1.507	1	1	151	8	1	28	2292	1
1.513	1	1	152	4	1	28	2292	0
1.528	1	1	153	9	1	14	807	0
1.528	1	1	153	9	1	14	807	1
1.529	1	1	153	10	1	14	807	0
1.529	1	1	153	10	1	14	807	1
1.543	1	1	155	4	1	14	807	0
1.543	1	1	155	4	1	14	807	1
1.544	1	1	155	5	1	14	807	0
1.544	1	1	155	5	1	14	807	1
1.558	1	1	156	9	1	14	807	0
1.558	1	1	156	9	1	14	807	1
1.559	1	1	156	10	1	14	807	0
1.559	1	1	156	10	1	14	807	1
1.573	1	1	158	4	1	28	2292	0
1.573	1	1	158	4	1	28	2292	1
1.574	1	1	158	5	1	28	2292	0
1.574	1	1	158	5	1	28	2292	1
1.589	1	1	159	10	1	28	2292	0
1.589	1	1	159	10	1	28	2292	1
1.605	1	1	161	6	1	28	2292	0
1.605	1	1	161	6	1	28	2292	1
1.62	1	1	163	1	1	28	2292	0
1.62	1	1	163	1	1	28	2292	1
1.621	1	1	163	2	1	28	2292	0
1.621	1	1	163	2	1	28	2292	1
1.627	1	1	163	8	1	28	2292	0
1.642	1	1	165	3	1	22	1431	0
1.642	1	1	165	3	1	22	1431	1
1.643	1	1	165	4	1	22	1431	0
1.643	1	1	165	4	1	22	1431	1
1.644	1	1	165	5	1	22	1431	0
1.644	1	1	165	5	1	22	1431	1
1.657	1	1	166	8	1	22	1431	0
1.657	1	1	166	8	1	22	1431	1
1.658	1	1	166	9	1	22	1431	0
1.658	1	1	166	9	1	22	1431	1
1.659	1	1	166	10	1	22	1431	0
1.659	1	1	166	10	1	22	1431	1
1.673	1	1	168	4	1	22	1431	0
1.673	1	1	168	4	1	22	1431	1
1.674	1	1	168	5	1	22	1431	0
1.674	1	1	168	5	1	22	1431	1
1.689	1	1	169	10	1	28	2292	0
1.689	1	1	169	10	1	28	2292	1
1.69	1	1	170	1	1	28	2292	0
1.69	1	1	170	1	1	28	2292	1
1.704	1	1	171	5	1	28	2292	0
1.704	1	1	171	5	1	28	2292	1
1.705	1	1	171	6	1	28	2292	0
1.705	1	1	171	6	1	28	2292	1
1.719	1	1	172	10	1	28	2292	0
1.719	1	1	172	10	1	28	2292	1
1.72	1	1	173	1	1	28	2292	0
1.72	1	1	173	1	1	28	2292	1
1.734	1	1	174	5	1	28	2292	0
1.734	1	1	174	5	1	28	2292	1
1.735	1	1	174	6	1	28	2292	0
1.735	1	1	174	6	1	28	2292	1
1.749	1	1	175	10	1	28	2292	0
1.749	1	1	175	10	1	28	2292	1
1.75	1	1	176	1	1	28	2292	0
1.75	1	1	176	1	1	28	2292	1
1.764	1	1	177	5	1	24	1692	0
1.764	1	1	177	5	1	24	1692	1
1.765	1	1	177	6	1	24	1692	0
1.765	1	1	177	6	1	24	1692	1
1.766	1	1	177	7	1	24	1692	0
1.766	1	1	177	7	1	24	1692	1
1.779	1	1	178	10	1	24	1692	0
1.779	1	1	178	10	1	24	1692	1
1.78	1	1	179	1	1	24	1692	0
1.78	1	1	179	1	1	24	1692	1
1.781	1	1	179	2	1	24	1692	0
1.781	1	1	179	2	1	24	1692	1
1.795	1	1	180	6	1	24	1692	0
1.795	1	1	180	6	1	24	1692	1
1.81	1	1	182	1	1	16	967	0
1.81	1	1	182	1	1	16	967	1
1.811	1	1	182	2	1	16	967	0
1.811	1	1	182	2	1	16	967	1
1.812	1	1	182	3	1	16	967	0
1.812	1	1	182	3	1	16	967	1
1.825	1	1	183	6	1	16	967	0
1.825	1	1	183	6	1	16	967	1
1.826	1	1	183	7	1	16	967	0
1.826	1	1	183	7	1	16	967	1
1.84	1	1	185	1	1	16	967	0
1.84	1	1	185	1	1	16	967	1
1.841	1	1	185	2	1	22	1431	0
1.841	1	1	185	2	1	22	1431	1
1.855	1	1	186	6	1	22	1431	0
1.855	1	1	186	6	1	22	1431	1
1.856	1	1	186	7	1	22	1431	0
