% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.111	1	10	12	2	4	0	41	0
0.111	1	10	12	2	4	0	41	1
0.113	1	6	12	4	14	4	32	0
0.113	1	2	12	4	18	4	32	0
0.113	1	8	12	4	12	2	22	0
0.113	1	6	12	4	14	4	32	1
0.113	1	2	12	4	18	4	32	1
0.113	1	8	12	4	12	2	22	1
0.114	1	6	12	5	14	4	32	0
0.114	1	2	12	5	18	4	32	0
0.114	1	8	12	5	12	2	22	0
0.114	1	6	12	5	14	4	32	1
0.114	1	2	12	5	18	4	32	1
0.114	1	8	12	5	12	2	22	1
0.171	1	3	18	2	11	0	15	0
0.171	1	3	18	2	11	0	15	1
0.172	1	3	18	3	11	0	15	0
0.172	1	3	18	3	11	0	15	1
0.173	1	4	18	4	1	2	22	0
0.173	1	3	18	4	11	0	11	0
0.173	1	4	18	4	1	2	22	1
0.173	1	3	18	4	11	0	11	1
0.174	1	4	18	5	1	2	22	0
0.174	1	3	18	5	11	0	11	0
0.174	1	4	18	5	1	2	22	1
0.174	1	3	18	5	11	0	11	1
0.203	1	5	21	4	3	2	32	0
0.203	1	5	21	4	3	2	32	1
0.204	1	5	21	5	3	2	32	0
0.204	1	5	21	5	3	2	32	1
0.242	1	7	25	3	2	0	26	0
0.242	1	7	25	3	2	0	26	1
0.243	1	7	25	4	2	0	26	0
0.243	1	7	25	4	2	0	26	1
0.413	1	9	42	4	13	0	41	0
0.413	1	9	42	4	13	0	41	1
2.577	1	1	258	8	17	2	137	0
2.577	1	1	258	8	17	2	137	1
