% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	4	11	10	1	28	2292	0
0.109	1	4	11	10	1	28	2292	1
0.11	1	5	12	1	2	18	1143	0
0.11	1	5	12	1	2	18	1143	1
0.111	1	3	12	2	3	28	2292	0
0.111	1	3	12	2	3	28	2292	1
0.112	1	2	12	3	4	28	1095	0
0.112	1	1	12	3	6	20	645	0
0.112	1	2	12	3	4	28	1095	1
0.112	1	1	12	3	6	20	645	1
0.135	1	3	14	6	3	28	2292	0
0.135	1	3	14	6	3	28	2292	1
0.138	1	4	14	9	1	26	1908	0
0.138	1	4	14	9	1	26	1908	1
0.139	1	2	14	10	4	22	1431	0
0.139	1	2	14	10	4	22	1431	1
0.34	1	3	35	1	3	28	2292	0
0.34	1	3	35	1	3	28	2292	1
1.134	1	5	114	5	2	28	2292	0
1.134	1	5	114	5	2	28	2292	1
1.135	1	1	114	6	6	28	2292	0
1.135	1	1	114	6	6	28	2292	1
4.359	1	1	436	10	6	22	1431	0
4.359	1	1	436	10	6	22	1431	1
5.583	1	1	559	4	6	18	1143	0
5.583	1	1	559	4	6	18	1143	1
