% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	1	11	10	1	18	1143	0
0.109	1	1	11	10	1	18	1143	1
0.124	1	1	13	5	1	24	1692	0
0.124	1	1	13	5	1	24	1692	1
0.125	1	1	13	6	1	24	1692	0
0.125	1	1	13	6	1	24	1692	1
0.126	1	1	13	7	1	24	1692	0
0.126	1	1	13	7	1	24	1692	1
0.14	1	1	15	1	1	24	1692	0
0.14	1	1	15	1	1	24	1692	1
0.141	1	1	15	2	1	24	1692	0
0.141	1	1	15	2	1	24	1692	1
0.155	1	1	16	6	1	24	1692	0
0.155	1	1	16	6	1	24	1692	1
0.156	1	1	16	7	1	24	1692	0
0.156	1	1	16	7	1	24	1692	1
0.171	1	1	18	2	1	16	967	0
0.171	1	1	18	2	1	16	967	1
0.172	1	1	18	3	1	16	967	0
0.172	1	1	18	3	1	16	967	1
0.187	1	1	19	8	1	16	967	0
0.187	1	1	19	8	1	16	967	1
0.188	1	1	19	9	1	16	967	0
0.188	1	1	19	9	1	16	967	1
0.202	1	1	21	3	1	4	225	0
0.202	1	1	21	3	1	4	225	1
0.203	1	1	21	4	1	4	225	0
0.203	1	1	21	4	1	4	225	1
0.217	1	1	22	8	1	4	225	0
0.217	1	1	22	8	1	4	225	1
0.218	1	1	22	9	1	4	225	0
0.218	1	1	22	9	1	4	225	1
0.219	1	1	22	10	1	4	225	0
0.219	1	1	22	10	1	4	225	1
0.233	1	1	24	4	1	4	225	0
0.233	1	1	24	4	1	4	225	1
0.234	1	1	24	5	1	4	225	0
0.234	1	1	24	5	1	4	225	1
0.248	1	1	25	9	1	0	85	0
0.248	1	1	25	9	1	0	85	1
0.249	1	1	25	10	1	0	85	0
0.249	1	1	25	10	1	0	85	1
0.25	1	1	26	1	1	0	85	0
0.25	1	1	26	1	1	0	85	1
0.251	1	1	26	2	1	0	85	0
0.251	1	1	26	2	1	0	85	1
0.264	1	1	27	5	1	0	85	0
0.264	1	1	27	5	1	0	85	1
