% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	1	0	14	807	0	1	0
115	2	1	1	0	14	807	0	1	1
137	1	1	1	0	2	137	0	1	0
137	2	1	1	0	2	137	0	1	1
141	1	1	1	0	2	137	0	1	0
141	2	1	1	0	2	137	0	1	1
155	1	1	1	0	2	137	0	1	0
155	2	1	1	0	2	137	0	1	1
156	1	1	1	0	2	137	0	1	0
156	2	1	1	0	2	137	0	1	1
170	1	1	1	0	2	137	0	1	0
170	2	1	1	0	2	137	0	1	1
171	1	1	1	0	2	137	0	1	0
171	2	1	1	0	2	137	0	1	1
172	1	1	1	0	2	137	0	1	0
172	2	1	1	0	2	137	0	1	1
173	1	1	1	0	2	137	0	1	0
173	2	1	1	0	2	137	0	1	1
174	1	1	1	0	2	137	0	1	0
174	2	1	1	0	2	137	0	1	1
194	1	1	1	0	2	137	0	1	0
194	2	1	1	0	2	137	0	1	1
196	1	1	1	0	2	137	0	1	0
196	2	1	1	0	2	137	0	1	1
216	1	1	1	0	4	225	0	1	0
216	2	1	1	0	4	225	0	1	1
1186	1	1	1	0	4	225	0	1	0
1186	2	1	1	0	4	225	0	1	1
1202	1	1	1	0	4	225	0	1	0
1202	2	1	1	0	4	225	0	1	1
1218	1	1	1	0	2	137	0	1	0
1218	2	1	1	0	2	137	0	1	1
1219	1	1	1	0	2	137	0	1	0
1219	2	1	1	0	2	137	0	1	1
1220	1	1	1	0	2	137	0	1	0
1220	2	1	1	0	2	137	0	1	1
1221	1	1	1	0	2	137	0	1	0
1221	2	1	1	0	2	137	0	1	1
1237	1	1	1	0	2	137	0	1	0
1237	2	1	1	0	2	137	0	1	1
1238	1	1	1	0	2	137	0	1	0
1238	2	1	1	0	2	137	0	1	1
1253	1	1	1	0	2	137	0	1	0
1253	2	1	1	0	2	137	0	1	1
1269	1	1	1	0	2	137	0	1	0
1269	2	1	1	0	2	137	0	1	1
1285	1	1	1	0	2	137	0	1	0
1285	2	1	1	0	2	137	0	1	1
1286	1	1	1	0	2	137	0	1	0
1286	2	1	1	0	2	137	0	1	1
1287	1	1	1	0	14	807	0	1	0
1287	2	1	1	0	14	807	0	1	1
1300	1	1	1	0	14	807	0	1	0
1300	2	1	1	0	14	807	0	1	1
1301	1	1	1	0	14	807	0	1	0
1301	2	1	1	0	14	807	0	1	1
1316	1	1	1	0	14	807	0	1	0
1316	2	1	1	0	14	807	0	1	1
1317	1	1	1	0	14	807	0	1	0
1317	2	1	1	0	14	807	0	1	1
1334	1	1	1	0	6	325	0	1	0
1334	2	1	1	0	6	325	0	1	1
1336	1	1	1	0	6	325	0	1	0
1336	2	1	1	0	6	325	0	1	1
1357	1	1	1	0	6	325	0	1	0
1357	2	1	1	0	6	325	0	1	1
2239	1	1	1	0	12	621	0	1	0
2239	2	1	1	0	12	621	0	1	1
2255	1	1	1	0	10	549	0	1	0
