% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	8	11	10	1	14	93	0
0.109	1	4	11	10	2	10	63	0
0.109	1	6	11	10	3	26	225	0
0.109	1	2	11	10	4	24	201	0
0.109	1	1	11	10	7	14	93	0
0.109	1	9	11	10	8	24	201	0
0.109	1	5	11	10	9	28	277	0
0.109	1	10	11	10	10	10	63	0
0.109	1	8	11	10	1	14	93	1
0.109	1	4	11	10	2	10	63	1
0.109	1	6	11	10	3	26	225	1
0.109	1	2	11	10	4	24	201	1
0.109	1	1	11	10	7	14	93	1
0.109	1	9	11	10	8	24	201	1
0.109	1	5	11	10	9	28	277	1
0.109	1	10	11	10	10	10	63	1
0.11	1	3	12	1	13	18	549	0
0.11	1	7	12	1	14	16	453	0
0.11	1	3	12	1	13	18	549	1
0.11	1	7	12	1	14	16	453	1
0.159	1	8	16	10	1	10	549	0
0.159	1	8	16	10	1	10	549	1
3.109	1	1	311	10	7	10	549	0
3.109	1	1	311	10	7	10	549	1
9.109	1	1	911	10	7	12	621	0
9.109	1	1	911	10	7	12	621	1
