% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	2	1	0	28	1095	0	1	1	0
115	1	1	2	0	28	1095	0	1	1	0
131	1	2	1	0	28	1095	0	1	1	0
131	1	1	2	0	28	1095	0	1	1	0
147	1	2	1	0	28	1095	0	1	1	0
147	1	1	2	0	28	1095	0	1	1	0
163	1	2	1	0	28	1095	0	1	1	0
163	1	1	2	0	28	1095	0	1	1	0
180	1	1	2	0	28	2292	0	1	1	0
184	1	2	1	0	28	1095	0	1	1	0
184	1	1	2	0	28	1095	0	1	0	0
205	1	2	1	0	28	2292	0	1	1	0
222	1	2	1	0	28	2292	0	1	1	0
1178	1	1	2	0	14	807	0	1	1	0
1194	1	1	2	0	14	807	0	1	1	0
1210	1	1	2	0	18	1143	0	1	1	0
1226	1	1	2	0	18	1143	0	1	1	0
1237	1	2	1	0	14	807	0	1	1	0
1242	1	1	2	0	18	1143	0	1	1	0
1253	1	2	1	0	10	549	0	1	1	0
1258	1	1	2	0	28	2292	0	1	1	0
1269	1	2	1	0	10	549	0	1	1	0
1274	1	1	2	0	28	2292	0	1	1	0
1284	1	2	1	0	10	549	0	1	1	0
1290	1	1	2	0	28	2292	0	1	1	0
1300	1	2	1	0	28	2292	0	1	1	0
1306	1	1	2	0	28	2292	0	1	1	0
1315	1	2	1	0	28	2292	0	1	1	0
1322	1	1	2	0	28	2292	0	1	1	0
1330	1	2	1	0	28	2292	0	1	1	0
1338	1	1	2	0	28	2292	0	1	1	0
1345	1	2	1	0	28	2292	0	1	1	0
1354	1	1	2	0	28	2292	0	1	1	0
1361	1	2	1	0	28	2292	0	1	1	0
1372	1	1	2	0	28	2292	0	1	1	0
1377	1	2	1	0	28	2292	0	1	1	0
1388	1	1	2	0	28	2292	0	1	1	0
1393	1	2	1	0	28	2292	0	1	1	0
1405	1	1	2	0	28	2292	0	1	1	0
1410	1	2	1	0	12	621	0	1	1	0
1421	1	1	2	0	28	2292	0	1	1	0
1426	1	2	1	0	12	621	0	1	1	0
1438	1	1	2	0	28	2292	0	1	1	0
1442	1	2	1	0	12	621	0	1	1	0
1454	1	1	2	0	28	2292	0	1	1	0
1458	1	2	1	0	28	2292	0	1	1	0
1470	1	1	2	0	28	2292	0	1	1	0
1474	1	2	1	0	28	2292	0	1	1	0
1486	1	1	2	0	28	2292	0	1	1	0
1491	1	2	1	0	20	1335	0	1	1	0
1502	1	1	2	0	28	2292	0	1	1	0
1507	1	2	1	0	20	1335	0	1	1	0
1518	1	1	2	0	28	2292	0	1	0	0
1522	1	2	1	0	20	1335	0	1	1	0
1525	1	1	2	0	28	2292	1	0	1	0
1537	1	2	1	0	28	2292	0	1	1	0
1552	1	2	1	0	28	2292	0	1	1	0
1570	1	2	1	0	28	2292	0	1	1	0
1589	1	2	1	0	28	2292	0	1	1	0
1605	1	2	1	0	28	2292	0	1	1	0
1622	1	2	1	0	28	2292	0	1	1	0
1637	1	2	1	0	28	2292	0	1	1	0
1654	1	2	1	0	28	2292	0	1	1	0
1669	1	2	1	0	28	2292	0	1	1	0
1878	1	2	1	0	28	2292	0	1	1	0
1893	1	2	1	0	28	2292	0	1	1	0
1909	1	2	1	0	28	2292	0	1	1	0
1924	1	2	1	0	28	2292	0	1	1	0
1940	1	2	1	0	28	2292	0	1	1	0
1956	1	2	1	0	28	2292	0	1	1	0
1971	1	2	1	0	28	2292	0	1	1	0
1987	1	2	1	0	28	2292	0	1	1	0
2003	1	2	1	0	28	2292	0	1	1	0
2025	1	2	1	0	28	2292	0	1	1	0
2041	1	2	1	0	28	2292	0	1	1	0
2057	1	2	1	0	28	2292	0	1	1	0
2073	1	2	1	0	28	2292	0	1	1	0
2089	1	2	1	0	28	2292	0	1	1	0
2107	1	2	1	0	28	2292	0	1	1	0
2123	1	2	1	0	28	2292	0	1	1	0
2139	1	2	1	0	28	2292	0	1	0	0
2146	1	2	1	0	28	2292	1	0	1	0
2162	1	2	1	0	28	2292	0	1	1	0
2177	1	2	1	0	28	2292	0	1	1	0
2193	1	2	1	0	28	2292	0	1	1	0
2209	1	2	1	0	28	2292	0	1	1	0
2226	1	2	1	0	28	2292	0	1	1	0
2244	1	2	1	0	28	2292	0	1	0	0
2251	1	2	1	0	28	2292	1	0	1	0
2267	1	2	1	0	8	437	0	1	1	0
2282	1	2	1	0	8	437	0	1	1	0
2298	1	2	1	0	28	2292	0	1	1	0
2313	1	2	1	0	28	2292	0	1	1	0
2330	1	2	1	0	28	2292	0	1	1	0
2345	1	2	1	0	28	2292	0	1	1	0
2361	1	2	1	0	28	2292	0	1	1	0
2378	1	2	1	0	28	2292	0	1	1	0
2395	1	2	1	0	28	2292	0	1	1	0
2411	1	2	1	0	28	2292	0	1	1	0
2427	1	2	1	0	28	2292	0	1	1	0
2443	1	2	1	0	28	2292	0	1	1	0
2460	1	2	1	0	28	2292	0	1	1	0
2475	1	2	1	0	28	2292	0	1	1	0
2491	1	2	1	0	28	2292	0	1	1	0
2506	1	2	1	0	28	2292	0	1	1	0
2522	1	2	1	0	28	2292	0	1	1	0
2538	1	2	1	0	28	2292	0	1	1	0
2555	1	2	1	0	28	2292	0	1	1	0
2572	1	2	1	0	28	2292	0	1	1	0
2588	1	2	1	0	28	2292	0	1	1	0
2605	1	2	1	0	28	2292	0	1	1	0
2621	1	2	1	0	28	2292	0	1	1	0
2638	1	2	1	0	28	2292	0	1	1	0
2653	1	2	1	0	28	2292	0	1	1	0
2668	1	2	1	0	28	2292	0	1	1	0
2684	1	2	1	0	28	2292	0	1	1	0
2699	1	2	1	0	28	2292	0	1	1	0
2714	1	2	1	0	28	2292	0	1	1	0
2731	1	2	1	0	28	2292	0	1	1	0
