% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	2	137	0	1	1	0
133	1	1	1	0	12	621	0	1	1	0
148	1	1	1	0	12	621	0	1	1	0
166	1	1	1	0	12	621	0	1	1	0
181	1	1	1	0	20	1335	0	1	1	0
201	1	1	1	0	20	1335	0	1	1	0
217	1	1	1	0	26	1908	0	1	1	0
233	1	1	1	0	26	1908	0	1	1	0
248	1	1	1	0	18	1143	0	1	1	0
263	1	1	1	0	18	1143	0	1	1	0
279	1	1	1	0	18	1143	0	1	1	0
295	1	1	1	0	18	1143	0	1	1	0
310	1	1	1	0	18	1143	0	1	1	0
326	1	1	1	0	18	1143	0	1	1	0
341	1	1	1	0	4	225	0	1	1	0
341	2	1	1	0	4	225	0	1	1	1
356	1	1	1	0	4	225	0	1	1	0
356	2	1	1	0	4	225	0	1	1	1
372	1	1	1	0	14	807	0	1	1	0
387	1	1	1	0	14	807	0	1	1	0
402	1	1	1	0	14	807	0	1	1	0
418	1	1	1	0	10	549	0	1	1	0
433	1	1	1	0	10	549	0	1	1	0
487	1	1	1	0	14	807	0	1	1	0
503	1	1	1	0	14	807	0	1	1	0
1182	1	1	1	0	22	1431	0	1	1	0
1197	1	1	1	0	22	1431	0	1	1	0
1212	1	1	1	0	20	1335	0	1	1	0
1228	1	1	1	0	20	1335	0	1	1	0
1244	1	1	1	0	20	1335	0	1	1	0
1259	1	1	1	0	26	1908	0	1	1	0
1275	1	1	1	0	26	1908	0	1	1	0
1290	1	1	1	0	16	967	0	1	1	0
1312	1	1	1	0	16	967	0	1	1	0
1329	1	1	1	0	6	325	0	1	1	0
1345	1	1	1	0	6	325	0	1	1	0
1361	1	1	1	0	6	325	0	1	1	0
1376	1	1	1	0	20	1335	0	1	1	0
1392	1	1	1	0	20	1335	0	1	1	0
1407	1	1	1	0	18	1143	0	1	1	0
1427	1	1	1	0	18	1143	0	1	1	0
1442	1	1	1	0	18	1143	0	1	1	0
1458	1	1	1	0	18	1143	0	1	1	0
1476	1	1	1	0	18	1143	0	1	1	0
1492	1	1	1	0	16	967	0	1	1	0
1508	1	1	1	0	16	967	0	1	1	0
1523	1	1	1	0	16	967	0	1	1	0
1538	1	1	1	0	12	621	0	1	1	0
1554	1	1	1	0	12	621	0	1	1	0
1570	1	1	1	0	22	1431	0	1	1	0
1586	1	1	1	0	22	1431	0	1	1	0
1602	1	1	1	0	22	1431	0	1	1	0
1617	1	1	1	0	28	2292	0	1	1	0
1633	1	1	1	0	28	2292	0	1	1	0
1649	1	1	1	0	28	2292	0	1	1	0
1665	1	1	1	0	28	2292	0	1	1	0
1680	1	1	1	0	28	2292	0	1	1	0
1696	1	1	1	0	24	1692	0	1	1	0
1714	1	1	1	0	24	1692	0	1	1	0
1730	1	1	1	0	6	325	0	1	1	0
1746	1	1	1	0	6	325	0	1	1	0
1763	1	1	1	0	6	325	0	1	1	0
1779	1	1	1	0	14	807	0	1	1	0
1794	1	1	1	0	14	807	0	1	1	0
1810	1	1	1	0	28	2292	0	1	1	0
1826	1	1	1	0	28	2292	0	1	1	0
1842	1	1	1	0	28	2292	0	1	1	0
1858	1	1	1	0	22	1431	0	1	1	0
1874	1	1	1	0	22	1431	0	1	1	0
1890	1	1	1	0	20	1335	0	1	1	0
1905	1	1	1	0	20	1335	0	1	1	0
1921	1	1	1	0	20	1335	0	1	1	0
1937	1	1	1	0	20	1335	0	1	1	0
1953	1	1	1	0	20	1335	0	1	1	0
1970	1	1	1	0	18	1143	0	1	1	0
1985	1	1	1	0	18	1143	0	1	1	0
2000	1	1	1	0	18	1143	0	1	1	0
2016	1	1	1	0	12	621	0	1	1	0
2031	1	1	1	0	12	621	0	1	1	0
2046	1	1	1	0	12	621	0	1	1	0
2062	1	1	1	0	14	807	0	1	1	0
2077	1	1	1	0	14	807	0	1	1	0
2093	1	1	1	0	18	1143	0	1	1	0
2108	1	1	1	0	18	1143	0	1	1	0
2124	1	1	1	0	18	1143	0	1	1	0
2139	1	1	1	0	16	967	0	1	1	0
2154	1	1	1	0	16	967	0	1	1	0
2169	1	1	1	0	18	1143	0	1	1	0
2184	1	1	1	0	18	1143	0	1	1	0
2199	1	1	1	0	18	1143	0	1	1	0
2215	1	1	1	0	12	621	0	1	1	0
2231	1	1	1	0	12	621	0	1	1	0
2247	1	1	1	0	26	1908	0	1	1	0
2266	1	1	1	0	26	1908	0	1	1	0
2282	1	1	1	0	26	1908	0	1	1	0
2299	1	1	1	0	20	1335	0	1	1	0
2314	1	1	1	0	20	1335	0	1	1	0
2335	1	1	1	0	24	1692	0	1	1	0
2350	1	1	1	0	24	1692	0	1	1	0
2367	1	1	1	0	22	1431	0	1	1	0
2382	1	1	1	0	22	1431	0	1	1	0
2399	1	1	1	0	22	1431	0	1	1	0
2415	1	1	1	0	8	437	0	1	1	0
2431	1	1	1	0	8	437	0	1	1	0
2446	1	1	1	0	8	437	0	1	1	0
2461	1	1	1	0	28	2292	0	1	1	0
2476	1	1	1	0	28	2292	0	1	1	0
2492	1	1	1	0	16	967	0	1	1	0
2509	1	1	1	0	16	967	0	1	1	0
2525	1	1	1	0	16	967	0	1	1	0
2541	1	1	1	0	2	137	0	1	1	0
2556	1	1	1	0	2	137	0	1	1	0
2573	1	1	1	0	16	967	0	1	1	0
2588	1	1	1	0	16	967	0	1	1	0
2604	1	1	1	0	16	967	0	1	1	0
2620	1	1	1	0	12	621	0	1	1	0
2635	1	1	1	0	12	621	0	1	1	0
2651	1	1	1	0	16	967	0	1	1	0
2667	1	1	1	0	16	967	0	1	1	0
2684	1	1	1	0	16	967	0	1	1	0
2700	1	1	1	0	22	1431	0	1	1	0
2716	1	1	1	0	22	1431	0	1	1	0
2732	1	1	1	0	16	967	0	1	1	0
2747	1	1	1	0	16	967	0	1	1	0
2763	1	1	1	0	16	967	0	1	1	0
2779	1	1	1	0	22	1431	0	1	1	0
2794	1	1	1	0	22	1431	0	1	1	0
2809	1	1	1	0	24	1692	0	1	1	0
2825	1	1	1	0	24	1692	0	1	1	0
2841	1	1	1	0	24	1692	0	1	1	0
2856	1	1	1	0	20	1335	0	1	1	0
2873	1	1	1	0	20	1335	0	1	1	0
2889	1	1	1	0	20	1335	0	1	1	0
2905	1	1	1	0	20	1335	0	1	1	0
2921	1	1	1	0	20	1335	0	1	1	0
2938	1	1	1	0	28	2292	0	1	1	0
2954	1	1	1	0	28	2292	0	1	1	0
2969	1	1	1	0	24	1692	0	1	1	0
2984	1	1	1	0	24	1692	0	1	1	0
3003	1	1	1	0	24	1692	0	1	1	0
3018	1	1	1	0	14	807	0	1	1	0
3033	1	1	1	0	14	807	0	1	1	0
3049	1	1	1	0	16	967	0	1	1	0
3064	1	1	1	0	16	967	0	1	1	0
3080	1	1	1	0	16	967	0	1	1	0
3095	1	1	1	0	26	1908	0	1	1	0
3110	1	1	1	0	26	1908	0	1	1	0
3126	1	1	1	0	26	1908	0	1	1	0
3142	1	1	1	0	6	325	0	1	1	0
3157	1	1	1	0	6	325	0	1	1	0
3173	1	1	1	0	22	1431	0	1	1	0
3181	1	1	1	0	22	1431	0	1	1	0
3188	1	1	1	0	22	1431	0	1	1	0
3197	1	1	1	0	22	1431	0	1	1	0
3213	1	1	1	0	28	2292	0	1	1	0
3229	1	1	1	0	28	2292	0	1	1	0
3245	1	1	1	0	28	2292	0	1	1	0
3263	1	1	1	0	26	1908	0	1	1	0
3278	1	1	1	0	26	1908	0	1	1	0
3296	1	1	1	0	20	1335	0	1	1	0
3312	1	1	1	0	20	1335	0	1	1	0
3328	1	1	1	0	28	2292	0	1	1	0
3343	1	1	1	0	28	2292	0	1	1	0
3359	1	1	1	0	28	2292	0	1	1	0
3374	1	1	1	0	12	621	0	1	1	0
3390	1	1	1	0	12	621	0	1	1	0
3406	1	1	1	0	12	621	0	1	1	0
3422	1	1	1	0	20	1335	0	1	1	0
3437	1	1	1	0	20	1335	0	1	1	0
3452	1	1	1	0	16	967	0	1	1	0
3474	1	1	1	0	16	967	0	1	1	0
3495	1	1	1	0	28	2292	0	1	0	0
3502	1	1	1	0	28	2292	1	0	1	0
3522	1	1	1	0	28	2292	0	1	1	0
3539	1	1	1	0	22	1431	0	1	1	0
3554	1	1	1	0	22	1431	0	1	1	0
3569	1	1	1	0	20	1335	0	1	1	0
3585	1	1	1	0	20	1335	0	1	1	0
3604	1	1	1	0	20	1335	0	1	1	0
3620	1	1	1	0	16	967	0	1	1	0
3636	1	1	1	0	16	967	0	1	1	0
3651	1	1	1	0	24	1692	0	1	1	0
3667	1	1	1	0	24	1692	0	1	1	0
3682	1	1	1	0	24	1692	0	1	1	0
3697	1	1	1	0	28	2292	0	1	1	0
3712	1	1	1	0	28	2292	0	1	1	0
3727	1	1	1	0	28	2292	0	1	1	0
3742	1	1	1	0	28	2292	0	1	1	0
3759	1	1	1	0	28	2292	0	1	1	0
3775	1	1	1	0	6	325	0	1	1	0
3791	1	1	1	0	6	325	0	1	1	0
3812	1	1	1	0	4	225	0	1	1	0
3828	1	1	1	0	4	225	0	1	1	0
3844	1	1	1	0	4	225	0	1	1	0
3859	1	1	1	0	26	1908	0	1	1	0
3874	1	1	1	0	26	1908	0	1	1	0
3891	1	1	1	0	24	1692	0	1	1	0
3906	1	1	1	0	24	1692	0	1	1	0
3922	1	1	1	0	24	1692	0	1	1	0
3938	1	1	1	0	16	967	0	1	1	0
3960	1	1	1	0	16	967	0	1	1	0
3976	1	1	1	0	24	1692	0	1	1	0
3997	1	1	1	0	24	1692	0	1	1	0
4014	1	1	1	0	28	2292	0	1	1	0
4030	1	1	1	0	28	2292	0	1	1	0
4045	1	1	1	0	28	2292	0	1	1	0
4062	1	1	1	0	14	807	0	1	1	0
4077	1	1	1	0	14	807	0	1	1	0
4093	1	1	1	0	12	621	0	1	1	0
4108	1	1	1	0	12	621	0	1	1	0
4124	1	1	1	0	12	621	0	1	1	0
4141	1	1	1	0	28	2292	0	1	1	0
4156	1	1	1	0	28	2292	0	1	1	0
4172	1	1	1	0	22	1431	0	1	1	0
4187	1	1	1	0	22	1431	0	1	1	0
4202	1	1	1	0	22	1431	0	1	1	0
4219	1	1	1	0	24	1692	0	1	1	0
4234	1	1	1	0	24	1692	0	1	1	0
4249	1	1	1	0	24	1692	0	1	1	0
4270	1	1	1	0	24	1692	0	1	1	0
4285	1	1	1	0	24	1692	0	1	1	0
4303	1	1	1	0	22	1431	0	1	1	0
4318	1	1	1	0	22	1431	0	1	1	0
4333	1	1	1	0	20	1335	0	1	1	0
4353	1	1	1	0	20	1335	0	1	1	0
4368	1	1	1	0	8	437	0	1	1	0
4386	1	1	1	0	8	437	0	1	1	0
4404	1	1	1	0	8	437	0	1	1	0
4420	1	1	1	0	12	621	0	1	1	0
4438	1	1	1	0	12	621	0	1	1	0
4453	1	1	1	0	4	225	0	1	1	0
4474	1	1	1	0	4	225	0	1	1	0
4490	1	1	1	0	18	1143	0	1	1	0
4505	1	1	1	0	18	1143	0	1	1	0
4520	1	1	1	0	18	1143	0	1	1	0
4536	1	1	1	0	20	1335	0	1	1	0
4554	1	1	1	0	20	1335	0	1	1	0
4570	1	1	1	0	26	1908	0	1	1	0
4585	1	1	1	0	26	1908	0	1	1	0
4600	1	1	1	0	26	1908	0	1	1	0
4615	1	1	1	0	22	1431	0	1	1	0
4631	1	1	1	0	22	1431	0	1	1	0
4647	1	1	1	0	20	1335	0	1	1	0
4663	1	1	1	0	20	1335	0	1	1	0
4678	1	1	1	0	20	1335	0	1	1	0
4694	1	1	1	0	24	1692	0	1	1	0
4709	1	1	1	0	24	1692	0	1	1	0
4725	1	1	1	0	24	1692	0	1	1	0
4740	1	1	1	0	28	2292	0	1	1	0
4756	1	1	1	0	28	2292	0	1	1	0
4771	1	1	1	0	18	1143	0	1	1	0
4787	1	1	1	0	18	1143	0	1	1	0
4803	1	1	1	0	18	1143	0	1	1	0
4818	1	1	1	0	18	1143	0	1	1	0
4833	1	1	1	0	18	1143	0	1	1	0
4850	1	1	1	0	24	1692	0	1	1	0
4865	1	1	1	0	24	1692	0	1	1	0
4873	1	1	1	0	24	1692	0	1	1	0
4881	1	1	1	0	24	1692	0	1	1	0
4889	1	1	1	0	10	549	0	1	1	0
4897	1	1	1	0	10	549	0	1	1	0
4918	1	1	1	0	10	549	0	1	1	0
4934	1	1	1	0	18	1143	0	1	1	0
4949	1	1	1	0	18	1143	0	1	1	0
4964	1	1	1	0	18	1143	0	1	1	0
4979	1	1	1	0	24	1692	0	1	1	0
4994	1	1	1	0	24	1692	0	1	1	0
5009	1	1	1	0	10	549	0	1	1	0
5024	1	1	1	0	10	549	0	1	1	0
5040	1	1	1	0	10	549	0	1	1	0
5063	1	1	1	0	12	621	0	1	1	0
5078	1	1	1	0	12	621	0	1	1	0
5094	1	1	1	0	28	2292	0	1	1	0
5110	1	1	1	0	28	2292	0	1	1	0
5126	1	1	1	0	28	2292	0	1	1	0
5141	1	1	1	0	22	1431	0	1	1	0
5165	1	1	1	0	22	1431	0	1	1	0
5180	1	1	1	0	24	1692	0	1	1	0
5197	1	1	1	0	24	1692	0	1	1	0
5213	1	1	1	0	20	1335	0	1	1	0
5229	1	1	1	0	20	1335	0	1	1	0
5245	1	1	1	0	20	1335	0	1	1	0
5261	1	1	1	0	16	967	0	1	1	0
5276	1	1	1	0	16	967	0	1	1	0
5292	1	1	1	0	24	1692	0	1	1	0
5309	1	1	1	0	24	1692	0	1	1	0
5326	1	1	1	0	24	1692	0	1	1	0
5341	1	1	1	0	10	549	0	1	1	0
5356	1	1	1	0	10	549	0	1	1	0
5372	1	1	1	0	18	1143	0	1	1	0
5387	1	1	1	0	18	1143	0	1	1	0
5410	1	1	1	0	26	1908	0	1	1	0
5427	1	1	1	0	26	1908	0	1	1	0
5444	1	1	1	0	26	1908	0	1	1	0
5459	1	1	1	0	14	807	0	1	1	0
5476	1	1	1	0	14	807	0	1	1	0
5491	1	1	1	0	24	1692	0	1	1	0
5506	1	1	1	0	24	1692	0	1	1	0
5523	1	1	1	0	24	1692	0	1	1	0
5539	1	1	1	0	26	1908	0	1	1	0
5554	1	1	1	0	26	1908	0	1	1	0
5570	1	1	1	0	28	2292	0	1	1	0
5586	1	1	1	0	28	2292	0	1	1	0
5602	1	1	1	0	28	2292	0	1	1	0
5618	1	1	1	0	22	1431	0	1	1	0
5633	1	1	1	0	22	1431	0	1	1	0
5649	1	1	1	0	14	807	0	1	1	0
5664	1	1	1	0	14	807	0	1	1	0
5679	1	1	1	0	14	807	0	1	1	0
5694	1	1	1	0	14	807	0	1	1	0
5709	1	1	1	0	14	807	0	1	1	0
5724	1	1	1	0	14	807	0	1	1	0
5740	1	1	1	0	28	2292	0	1	1	0
5756	1	1	1	0	28	2292	0	1	1	0
5772	1	1	1	0	2	137	0	1	1	0
5788	1	1	1	0	2	137	0	1	1	0
5803	1	1	1	0	2	137	0	1	1	0
5803	2	1	1	0	2	137	0	1	1	1
5823	1	1	1	0	16	967	0	1	1	0
5838	1	1	1	0	16	967	0	1	1	0
5854	1	1	1	0	8	437	0	1	1	0
5870	1	1	1	0	8	437	0	1	1	0
5886	1	1	1	0	8	437	0	1	1	0
5905	1	1	1	0	16	967	0	1	1	0
5920	1	1	1	0	16	967	0	1	1	0
5936	1	1	1	0	2	137	0	1	1	0
5952	1	1	1	0	2	137	0	1	1	0
5968	1	1	1	0	28	2292	0	1	0	0
5975	1	1	1	0	28	2292	1	0	1	0
5990	1	1	1	0	28	2292	0	1	1	0
6012	1	1	1	0	18	1143	0	1	1	0
6028	1	1	1	0	18	1143	0	1	1	0
6047	1	1	1	0	14	807	0	1	1	0
6062	1	1	1	0	14	807	0	1	1	0
6078	1	1	1	0	14	807	0	1	1	0
6093	1	1	1	0	26	1908	0	1	1	0
6110	1	1	1	0	26	1908	0	1	1	0
6126	1	1	1	0	26	1908	0	1	1	0
6143	1	1	1	0	24	1692	0	1	1	0
6158	1	1	1	0	24	1692	0	1	1	0
6174	1	1	1	0	26	1908	0	1	1	0
6190	1	1	1	0	26	1908	0	1	1	0
6206	1	1	1	0	26	1908	0	1	1	0
6222	1	1	1	0	18	1143	0	1	1	0
6237	1	1	1	0	18	1143	0	1	1	0
6252	1	1	1	0	14	807	0	1	1	0
6268	1	1	1	0	14	807	0	1	1	0
6283	1	1	1	0	14	807	0	1	1	0
6298	1	1	1	0	10	549	0	1	1	0
6313	1	1	1	0	10	549	0	1	1	0
6329	1	1	1	0	24	1692	0	1	1	0
6344	1	1	1	0	24	1692	0	1	1	0
6360	1	1	1	0	24	1692	0	1	1	0
6376	1	1	1	0	24	1692	0	1	1	0
6392	1	1	1	0	24	1692	0	1	1	0
6407	1	1	1	0	22	1431	0	1	1	0
