% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	4	1	0	28	1095	0	1	1	0
115	1	3	2	0	24	807	0	1	1	0
122	1	1	3	0	28	2292	0	1	1	0
124	1	5	4	0	24	1692	0	1	1	0
131	1	4	1	0	2	137	0	1	1	0
131	2	4	1	0	2	137	0	1	1	1
140	1	3	2	0	18	1143	0	1	1	0
148	1	4	1	0	2	137	0	1	1	0
148	2	4	1	0	2	137	0	1	1	1
149	1	4	1	0	2	137	0	1	1	0
164	1	4	1	0	2	137	0	1	1	0
164	2	4	1	0	2	137	0	1	1	1
165	1	4	1	0	2	137	0	1	1	0
183	1	4	1	0	22	1431	0	1	1	0
198	1	4	1	0	22	1431	0	1	1	0
216	1	4	1	0	22	1431	0	1	1	0
232	1	4	1	0	22	1431	0	1	1	0
238	1	2	6	0	24	1692	0	1	1	0
247	1	4	1	0	16	967	0	1	1	0
263	1	4	1	0	16	967	0	1	1	0
278	1	4	1	0	16	967	0	1	1	0
300	1	4	1	0	28	2292	0	1	1	0
315	1	4	1	0	28	2292	0	1	1	0
330	1	4	1	0	28	2292	0	1	1	0
342	1	3	2	0	14	807	0	1	1	0
347	1	4	1	0	28	2292	0	1	1	0
362	1	3	2	0	14	807	0	1	1	0
363	1	4	1	0	28	2292	0	1	1	0
378	1	4	1	0	28	2292	0	1	1	0
394	1	4	1	0	28	2292	0	1	1	0
410	1	4	1	0	28	2292	0	1	1	0
425	1	4	1	0	28	2292	0	1	1	0
446	1	4	1	0	28	2292	0	1	1	0
461	1	4	1	0	18	1143	0	1	1	0
483	1	4	1	0	18	1143	0	1	1	0
1181	1	4	1	0	22	1431	0	1	1	0
1365	1	3	2	0	14	807	0	1	1	0
1387	1	3	2	0	10	549	0	1	1	0
1397	1	4	1	0	18	1143	0	1	1	0
1410	1	3	2	0	20	1335	0	1	1	0
1412	1	4	1	0	20	1335	0	1	1	0
1428	1	4	1	0	20	1335	0	1	1	0
1444	1	4	1	0	20	1335	0	1	1	0
1459	1	4	1	0	12	621	0	1	1	0
1474	1	4	1	0	12	621	0	1	1	0
1490	1	4	1	0	24	1692	0	1	1	0
1507	1	4	1	0	24	1692	0	1	1	0
1523	1	4	1	0	24	1692	0	1	1	0
1539	1	4	1	0	6	325	0	1	1	0
1555	1	4	1	0	6	325	0	1	1	0
1570	1	4	1	0	14	807	0	1	1	0
1593	1	4	1	0	14	807	0	1	1	0
1608	1	4	1	0	8	437	0	1	1	0
1624	1	4	1	0	8	437	0	1	1	0
1639	1	4	1	0	8	437	0	1	1	0
1654	1	4	1	0	24	1692	0	1	1	0
1670	1	4	1	0	24	1692	0	1	1	0
1686	1	4	1	0	24	1692	0	1	1	0
1701	1	4	1	0	12	621	0	1	1	0
1718	1	4	1	0	12	621	0	1	1	0
1734	1	4	1	0	10	549	0	1	1	0
1750	1	4	1	0	10	549	0	1	1	0
