% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	3	2	0	24	807	0	1	0
115	1	4	1	0	28	1095	0	1	0
115	2	3	2	0	24	807	0	1	1
115	2	4	1	0	28	1095	0	1	1
122	1	1	3	0	28	2292	0	1	0
122	2	1	3	0	28	2292	0	1	1
124	1	5	4	0	24	1692	0	1	0
124	2	5	4	0	24	1692	0	1	1
131	1	4	1	0	2	137	0	1	0
131	2	4	1	0	2	137	0	1	1
132	1	4	1	0	2	137	0	1	0
132	2	4	1	0	2	137	0	1	1
140	1	3	2	0	18	1143	0	1	0
140	2	3	2	0	18	1143	0	1	1
148	1	4	1	0	2	137	0	1	0
148	2	4	1	0	2	137	0	1	1
149	1	4	1	0	2	137	0	1	0
149	2	4	1	0	2	137	0	1	1
150	1	4	1	0	2	137	0	1	0
150	2	4	1	0	2	137	0	1	1
151	1	4	1	0	2	137	0	1	0
151	2	4	1	0	2	137	0	1	1
164	1	4	1	0	2	137	0	1	0
164	2	4	1	0	2	137	0	1	1
165	1	4	1	0	2	137	0	1	0
165	2	4	1	0	2	137	0	1	1
166	1	4	1	0	2	137	0	1	0
166	2	4	1	0	2	137	0	1	1
167	1	4	1	0	22	1431	0	1	0
167	2	4	1	0	22	1431	0	1	1
183	1	4	1	0	22	1431	0	1	0
183	2	4	1	0	22	1431	0	1	1
184	1	4	1	0	22	1431	0	1	0
184	2	4	1	0	22	1431	0	1	1
198	1	4	1	0	22	1431	0	1	0
198	2	4	1	0	22	1431	0	1	1
199	1	4	1	0	22	1431	0	1	0
199	2	4	1	0	22	1431	0	1	1
200	1	4	1	0	22	1431	0	1	0
200	2	4	1	0	22	1431	0	1	1
201	1	4	1	0	22	1431	0	1	0
201	2	4	1	0	22	1431	0	1	1
216	1	4	1	0	22	1431	0	1	0
216	2	4	1	0	22	1431	0	1	1
217	1	4	1	0	22	1431	0	1	0
217	2	4	1	0	22	1431	0	1	1
218	1	4	1	0	22	1431	0	1	0
218	2	4	1	0	22	1431	0	1	1
232	1	4	1	0	22	1431	0	1	0
232	2	4	1	0	22	1431	0	1	1
233	1	4	1	0	22	1431	0	1	0
233	2	4	1	0	22	1431	0	1	1
234	1	4	1	0	22	1431	0	1	0
234	2	4	1	0	22	1431	0	1	1
235	1	4	1	0	22	1431	0	1	0
235	2	4	1	0	22	1431	0	1	1
238	1	2	6	0	24	1692	0	1	0
238	2	2	6	0	24	1692	0	1	1
247	1	4	1	0	16	967	0	1	0
247	2	4	1	0	16	967	0	1	1
248	1	4	1	0	16	967	0	1	0
248	2	4	1	0	16	967	0	1	1
249	1	4	1	0	16	967	0	1	0
249	2	4	1	0	16	967	0	1	1
250	1	4	1	0	16	967	0	1	0
250	2	4	1	0	16	967	0	1	1
263	1	4	1	0	16	967	0	1	0
263	2	4	1	0	16	967	0	1	1
264	1	4	1	0	16	967	0	1	0
264	2	4	1	0	16	967	0	1	1
278	1	4	1	0	16	967	0	1	0
278	2	4	1	0	16	967	0	1	1
279	1	4	1	0	16	967	0	1	0
279	2	4	1	0	16	967	0	1	1
280	1	4	1	0	16	967	0	1	0
280	2	4	1	0	16	967	0	1	1
300	1	4	1	0	28	2292	0	1	0
300	2	4	1	0	28	2292	0	1	1
315	1	4	1	0	28	2292	0	1	0
315	2	4	1	0	28	2292	0	1	1
316	1	4	1	0	28	2292	0	1	0
316	2	4	1	0	28	2292	0	1	1
317	1	4	1	0	28	2292	0	1	0
317	2	4	1	0	28	2292	0	1	1
330	1	4	1	0	28	2292	0	1	0
330	2	4	1	0	28	2292	0	1	1
331	1	4	1	0	28	2292	0	1	0
331	2	4	1	0	28	2292	0	1	1
332	1	4	1	0	28	2292	0	1	0
332	2	4	1	0	28	2292	0	1	1
342	1	3	2	0	14	807	0	1	0
342	2	3	2	0	14	807	0	1	1
347	1	4	1	0	28	2292	0	1	0
347	2	4	1	0	28	2292	0	1	1
348	1	4	1	0	28	2292	0	1	0
348	2	4	1	0	28	2292	0	1	1
349	1	4	1	0	28	2292	0	1	0
349	2	4	1	0	28	2292	0	1	1
362	1	3	2	0	14	807	0	1	0
362	2	3	2	0	14	807	0	1	1
363	1	4	1	0	28	2292	0	1	0
363	2	4	1	0	28	2292	0	1	1
364	1	4	1	0	28	2292	0	1	0
364	2	4	1	0	28	2292	0	1	1
365	1	4	1	0	28	2292	0	1	0
365	2	4	1	0	28	2292	0	1	1
366	1	4	1	0	28	2292	0	1	0
366	2	4	1	0	28	2292	0	1	1
378	1	4	1	0	28	2292	0	1	0
378	2	4	1	0	28	2292	0	1	1
379	1	4	1	0	28	2292	0	1	0
379	2	4	1	0	28	2292	0	1	1
380	1	4	1	0	28	2292	0	1	0
380	2	4	1	0	28	2292	0	1	1
394	1	4	1	0	28	2292	0	1	0
394	2	4	1	0	28	2292	0	1	1
395	1	4	1	0	28	2292	0	1	0
