% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	1	11	10	1	0	19	0
0.109	1	4	11	10	2	0	19	0
0.109	1	2	11	10	3	0	19	0
0.109	1	3	11	10	4	2	32	0
0.109	1	1	11	10	1	0	19	1
0.109	1	4	11	10	2	0	19	1
0.109	1	2	11	10	3	0	19	1
0.109	1	3	11	10	4	2	32	1
0.11	1	1	12	1	1	0	19	0
0.11	1	4	12	1	2	0	19	0
0.11	1	2	12	1	3	0	19	0
0.11	1	3	12	1	4	2	32	0
0.11	1	1	12	1	1	0	19	1
0.11	1	4	12	1	2	0	19	1
0.11	1	2	12	1	3	0	19	1
0.11	1	3	12	1	4	2	32	1
0.111	1	1	12	2	1	0	26	0
0.111	1	2	12	2	3	0	26	0
0.111	1	1	12	2	1	0	26	1
0.111	1	2	12	2	3	0	26	1
2.562	1	4	257	3	2	2	137	0
2.562	1	4	257	3	2	2	137	1
7.405	1	5	741	6	5	0	85	0
7.405	1	5	741	6	5	0	85	1
