% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	20	1335	0	1	1	0
135	1	1	1	0	22	1431	0	1	1	0
152	1	1	1	0	22	1431	0	1	1	0
167	1	1	1	0	20	1335	0	1	1	0
183	1	1	1	0	20	1335	0	1	1	0
198	1	1	1	0	20	1335	0	1	1	0
213	1	1	1	0	26	1908	0	1	1	0
228	1	1	1	0	26	1908	0	1	1	0
244	1	1	1	0	26	1908	0	1	1	0
259	1	1	1	0	12	621	0	1	1	0
276	1	1	1	0	12	621	0	1	1	0
291	1	1	1	0	26	1908	0	1	1	0
302	1	1	1	0	26	1908	0	1	1	0
318	1	1	1	0	26	1908	0	1	1	0
333	1	1	1	0	20	1335	0	1	1	0
349	1	1	1	0	20	1335	0	1	1	0
364	1	1	1	0	20	1335	0	1	1	0
380	1	1	1	0	28	2292	0	1	1	0
396	1	1	1	0	28	2292	0	1	1	0
404	1	1	1	0	28	2292	0	1	1	0
412	1	1	1	0	20	1335	0	1	1	0
413	1	1	1	0	20	1335	0	1	1	0
420	1	1	1	0	20	1335	0	1	1	0
421	1	1	1	0	20	1335	0	1	1	0
428	1	1	1	0	20	1335	0	1	1	0
435	1	1	1	0	20	1335	0	1	1	0
437	1	1	1	0	20	1335	0	1	1	0
444	1	1	1	0	20	1335	0	1	1	0
450	1	1	1	0	24	1692	0	1	1	0
1207	1	1	1	0	26	1908	0	1	1	0
1223	1	1	1	0	26	1908	0	1	1	0
1238	1	1	1	0	26	1908	0	1	1	0
1254	1	1	1	0	20	1335	0	1	1	0
1270	1	1	1	0	20	1335	0	1	1	0
1286	1	1	1	0	20	1335	0	1	1	0
1301	1	1	1	0	16	967	0	1	1	0
1318	1	1	1	0	16	967	0	1	1	0
1334	1	1	1	0	16	967	0	1	1	0
1350	1	1	1	0	16	967	0	1	1	0
1367	1	1	1	0	14	807	0	1	1	0
1384	1	1	1	0	14	807	0	1	1	0
1400	1	1	1	0	14	807	0	1	1	0
1415	1	1	1	0	26	1908	0	1	1	0
1430	1	1	1	0	26	1908	0	1	1	0
1446	1	1	1	0	26	1908	0	1	1	0
1461	1	1	1	0	22	1431	0	1	1	0
1478	1	1	1	0	22	1431	0	1	1	0
1493	1	1	1	0	12	621	0	1	1	0
1512	1	1	1	0	12	621	0	1	1	0
1528	1	1	1	0	18	1143	0	1	1	0
1544	1	1	1	0	18	1143	0	1	1	0
1560	1	1	1	0	18	1143	0	1	1	0
1576	1	1	1	0	22	1431	0	1	1	0
1591	1	1	1	0	22	1431	0	1	1	0
1606	1	1	1	0	22	1431	0	1	1	0
1622	1	1	1	0	22	1431	0	1	1	0
1638	1	1	1	0	22	1431	0	1	1	0
1653	1	1	1	0	28	2292	0	1	1	0
1670	1	1	1	0	28	2292	0	1	1	0
1686	1	1	1	0	28	2292	0	1	1	0
1701	1	1	1	0	12	621	0	1	1	0
1717	1	1	1	0	12	621	0	1	1	0
1734	1	1	1	0	16	967	0	1	1	0
1750	1	1	1	0	16	967	0	1	1	0
1767	1	1	1	0	20	1335	0	1	1	0
1783	1	1	1	0	20	1335	0	1	1	0
1799	1	1	1	0	20	1335	0	1	1	0
1814	1	1	1	0	18	1143	0	1	1	0
1830	1	1	1	0	18	1143	0	1	1	0
1845	1	1	1	0	18	1143	0	1	1	0
1860	1	1	1	0	20	1335	0	1	1	0
1875	1	1	1	0	20	1335	0	1	1	0
1891	1	1	1	0	16	967	0	1	1	0
1907	1	1	1	0	16	967	0	1	1	0
1925	1	1	1	0	16	967	0	1	1	0
1940	1	1	1	0	6	325	0	1	1	0
1956	1	1	1	0	6	325	0	1	1	0
1971	1	1	1	0	22	1431	0	1	1	0
1988	1	1	1	0	22	1431	0	1	1	0
2003	1	1	1	0	22	1431	0	1	1	0
2018	1	1	1	0	26	1908	0	1	1	0
2034	1	1	1	0	26	1908	0	1	1	0
2050	1	1	1	0	14	807	0	1	1	0
2065	1	1	1	0	14	807	0	1	1	0
2080	1	1	1	0	14	807	0	1	1	0
2096	1	1	1	0	22	1431	0	1	1	0
2111	1	1	1	0	22	1431	0	1	1	0
2126	1	1	1	0	22	1431	0	1	1	0
2142	1	1	1	0	20	1335	0	1	1	0
2158	1	1	1	0	20	1335	0	1	1	0
2174	1	1	1	0	24	1692	0	1	1	0
2191	1	1	1	0	24	1692	0	1	1	0
2207	1	1	1	0	28	2292	0	1	1	0
2223	1	1	1	0	28	2292	0	1	1	0
2239	1	1	1	0	28	2292	0	1	1	0
2255	1	1	1	0	4	225	0	1	1	0
2271	1	1	1	0	4	225	0	1	1	0
2288	1	1	1	0	16	967	0	1	1	0
2303	1	1	1	0	16	967	0	1	1	0
2319	1	1	1	0	16	967	0	1	1	0
2336	1	1	1	0	14	807	0	1	1	0
2353	1	1	1	0	14	807	0	1	1	0
2369	1	1	1	0	12	621	0	1	1	0
2384	1	1	1	0	12	621	0	1	1	0
2400	1	1	1	0	12	621	0	1	1	0
2416	1	1	1	0	24	1692	0	1	1	0
2432	1	1	1	0	24	1692	0	1	1	0
2447	1	1	1	0	20	1335	0	1	1	0
2462	1	1	1	0	20	1335	0	1	1	0
2477	1	1	1	0	20	1335	0	1	1	0
2494	1	1	1	0	20	1335	0	1	1	0
2512	1	1	1	0	20	1335	0	1	1	0
2530	1	1	1	0	28	2292	0	1	1	0
2546	1	1	1	0	28	2292	0	1	1	0
2562	1	1	1	0	28	2292	0	1	1	0
2578	1	1	1	0	20	1335	0	1	1	0
2593	1	1	1	0	20	1335	0	1	1	0
2610	1	1	1	0	24	1692	0	1	1	0
2625	1	1	1	0	24	1692	0	1	1	0
2641	1	1	1	0	24	1692	0	1	1	0
2658	1	1	1	0	0	85	0	1	1	0
2658	2	1	1	0	0	85	0	1	1	1
2675	1	1	1	0	0	85	0	1	1	0
2675	2	1	1	0	0	85	0	1	1	1
2691	1	1	1	0	20	1335	0	1	1	0
2708	1	1	1	0	20	1335	0	1	1	0
2723	1	1	1	0	20	1335	0	1	1	0
2739	1	1	1	0	10	549	0	1	1	0
2758	1	1	1	0	10	549	0	1	1	0
2774	1	1	1	0	26	1908	0	1	1	0
2789	1	1	1	0	26	1908	0	1	1	0
2805	1	1	1	0	26	1908	0	1	1	0
2821	1	1	1	0	6	325	0	1	1	0
2837	1	1	1	0	6	325	0	1	1	0
2854	1	1	1	0	8	437	0	1	1	0
2870	1	1	1	0	8	437	0	1	1	0
2886	1	1	1	0	8	437	0	1	1	0
2903	1	1	1	0	18	1143	0	1	1	0
2918	1	1	1	0	18	1143	0	1	1	0
2934	1	1	1	0	26	1908	0	1	1	0
2950	1	1	1	0	26	1908	0	1	1	0
2966	1	1	1	0	26	1908	0	1	1	0
2982	1	1	1	0	20	1335	0	1	1	0
2999	1	1	1	0	20	1335	0	1	1	0
3015	1	1	1	0	26	1908	0	1	1	0
3031	1	1	1	0	26	1908	0	1	1	0
3048	1	1	1	0	24	1692	0	1	1	0
3063	1	1	1	0	24	1692	0	1	1	0
3079	1	1	1	0	24	1692	0	1	1	0
3094	1	1	1	0	26	1908	0	1	1	0
3110	1	1	1	0	26	1908	0	1	1	0
3125	1	1	1	0	26	1908	0	1	1	0
3140	1	1	1	0	22	1431	0	1	1	0
3156	1	1	1	0	22	1431	0	1	1	0
3171	1	1	1	0	22	1431	0	1	1	0
3187	1	1	1	0	22	1431	0	1	1	0
3203	1	1	1	0	22	1431	0	1	1	0
3220	1	1	1	0	18	1143	0	1	1	0
3236	1	1	1	0	18	1143	0	1	1	0
3252	1	1	1	0	28	2292	0	1	1	0
3267	1	1	1	0	28	2292	0	1	1	0
3284	1	1	1	0	28	2292	0	1	1	0
