% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
2.024	1	5	203	5	1	28	2196	0	0	1
2.025	1	5	203	6	1	28	2196	0	0	0
2.025	1	5	203	6	1	28	2196	0	0	1
2.026	1	5	203	7	1	28	2052	0	0	0
2.026	1	8	203	7	2	28	185	0	0	0
2.026	1	5	203	7	1	28	2052	0	0	1
2.026	1	8	203	7	2	28	185	0	0	1
2.027	1	5	203	8	1	28	2052	0	0	0
2.027	1	8	203	8	2	28	185	0	0	0
2.027	1	5	203	8	1	28	2052	0	0	1
2.027	1	8	203	8	2	28	185	0	0	1
2.028	1	5	203	9	1	28	1287	0	0	0
2.028	1	8	203	9	2	28	549	0	0	0
2.028	1	6	203	9	3	28	185	0	0	0
2.028	1	1	203	9	9	28	185	0	0	0
2.028	1	5	203	9	1	28	1287	0	0	1
2.028	1	8	203	9	2	28	549	0	0	1
2.028	1	6	203	9	3	28	185	0	0	1
2.028	1	1	203	9	9	28	185	0	0	1
2.029	1	5	203	10	1	28	1479	0	0	0
2.029	1	8	203	10	2	28	749	0	0	0
2.029	1	5	203	10	1	28	1479	0	0	1
2.029	1	8	203	10	2	28	749	0	0	1
2.03	1	5	204	1	1	28	2052	0	0	0
2.03	1	8	204	1	2	28	185	0	0	0
2.03	1	5	204	1	1	28	2052	0	0	1
2.03	1	8	204	1	2	28	185	0	0	1
2.031	1	5	204	2	1	28	2052	0	0	0
2.031	1	8	204	2	2	28	185	0	0	0
2.031	1	8	204	2	2	28	1692	0	0	1
2.031	1	6	204	2	3	28	549	0	0	1
2.032	1	8	204	3	2	28	1095	0	0	0
2.032	1	6	204	3	3	28	749	0	0	0
2.032	1	3	204	3	4	28	373	0	0	0
2.032	1	8	204	3	2	28	1095	0	0	1
2.032	1	6	204	3	3	28	749	0	0	1
2.032	1	3	204	3	4	28	373	0	0	1
2.033	1	5	204	4	1	28	2052	0	0	0
2.033	1	8	204	4	2	28	185	0	0	0
2.033	1	8	204	4	2	28	1095	0	0	1
2.033	1	6	204	4	3	28	749	0	0	1
2.033	1	3	204	4	4	28	373	0	0	1
2.034	1	5	204	5	1	28	2196	0	0	0
2.034	1	5	204	5	1	28	2196	0	0	1
2.035	1	5	204	6	1	28	2196	0	0	0
2.035	1	5	204	6	1	28	2196	0	0	1
2.036	1	5	204	7	1	28	2196	0	0	0
2.036	1	5	204	7	1	28	2196	0	0	1
2.037	1	5	204	8	1	28	2196	0	0	0
2.037	1	5	204	8	1	28	2196	0	0	1
2.038	1	5	204	9	1	28	2052	0	0	0
2.038	1	8	204	9	2	28	185	0	0	0
2.038	1	5	204	9	1	28	2052	0	0	1
2.038	1	8	204	9	2	28	185	0	0	1
2.039	1	5	204	10	1	28	2052	0	0	0
2.039	1	8	204	10	2	28	185	0	0	0
2.039	1	5	204	10	1	28	2052	0	0	1
2.039	1	8	204	10	2	28	185	0	0	1
2.04	1	5	205	1	1	28	1836	0	0	0
2.04	1	8	205	1	2	28	373	0	0	0
2.04	1	3	205	1	4	28	373	0	0	1
2.04	1	5	205	1	1	28	1479	0	0	1
2.04	1	8	205	1	2	28	373	0	0	1
2.041	1	5	205	2	1	28	1836	0	0	0
2.041	1	8	205	2	2	28	373	0	0	0
2.041	1	8	205	2	2	28	2052	0	0	1
2.041	1	6	205	2	3	28	185	0	0	1
2.042	1	8	205	3	2	28	2052	0	0	0
2.042	1	3	205	3	4	28	185	0	0	0
2.042	1	5	205	3	1	28	2052	0	0	1
2.042	1	8	205	3	2	28	185	0	0	1
2.043	1	5	205	4	1	28	2052	0	0	0
2.043	1	8	205	4	2	28	185	0	0	0
2.043	1	5	205	4	1	28	2052	0	0	1
2.043	1	8	205	4	2	28	185	0	0	1
2.044	1	5	205	5	1	28	2196	0	0	0
2.044	1	5	205	5	1	28	2196	0	0	1
2.045	1	5	205	6	1	28	2196	0	0	0
2.045	1	8	205	6	2	28	1836	0	0	1
2.045	1	6	205	6	3	28	185	0	0	1
2.045	1	1	205	6	9	28	185	0	0	1
2.046	1	5	205	7	1	28	2196	0	0	0
2.046	1	5	205	7	1	28	2196	0	0	1
2.047	1	5	205	8	1	28	2196	0	0	0
2.047	1	8	205	8	2	28	1836	0	0	1
2.047	1	6	205	8	3	28	373	0	0	1
2.048	1	5	205	9	1	28	1692	0	0	0
2.048	1	8	205	9	2	28	373	0	0	0
2.048	1	6	205	9	3	28	185	0	0	0
2.048	1	8	205	9	2	28	1692	0	0	1
2.048	1	6	205	9	3	28	549	0	0	1
2.049	1	5	205	10	1	28	1692	0	0	0
2.049	1	8	205	10	2	28	373	0	0	0
2.049	1	6	205	10	3	28	185	0	0	0
2.049	1	5	205	10	1	28	1692	0	0	1
2.049	1	8	205	10	2	28	373	0	0	1
2.049	1	6	205	10	3	28	185	0	0	1
2.05	1	5	206	1	1	28	1836	0	0	0
2.05	1	8	206	1	2	28	185	0	0	0
2.05	1	6	206	1	3	28	185	0	0	0
2.05	1	5	206	1	1	28	1836	0	0	1
2.05	1	8	206	1	2	28	185	0	0	1
2.05	1	6	206	1	3	28	185	0	0	1
2.051	1	5	206	2	1	28	1836	0	0	0
2.051	1	8	206	2	2	28	185	0	0	0
2.051	1	6	206	2	3	28	185	0	0	0
2.051	1	5	206	2	1	28	1836	0	0	1
2.051	1	8	206	2	2	28	185	0	0	1
2.051	1	6	206	2	3	28	185	0	0	1
2.052	1	5	206	3	1	28	1479	0	0	0
2.052	1	8	206	3	2	28	749	0	0	0
2.052	1	1	206	3	9	28	185	0	0	1
2.052	1	5	206	3	1	28	1479	0	0	1
2.052	1	8	206	3	2	28	549	0	0	1
2.053	1	5	206	4	1	28	1479	0	0	0
2.053	1	8	206	4	2	28	749	0	0	0
2.053	1	8	206	4	2	28	2196	0	0	1
2.054	1	5	206	5	1	28	1692	0	0	0
2.054	1	8	206	5	2	28	549	0	0	0
2.054	1	5	206	5	1	28	1692	0	0	1
2.054	1	8	206	5	2	28	549	0	0	1
2.055	1	5	206	6	1	28	1692	0	0	0
2.055	1	8	206	6	2	28	549	0	0	0
2.055	1	5	206	6	1	28	1692	0	0	1
2.055	1	8	206	6	2	28	549	0	0	1
2.056	1	5	206	7	1	28	935	0	0	0
2.056	1	8	206	7	2	28	1095	0	0	0
2.056	1	6	206	7	3	28	185	0	0	0
2.056	1	5	206	7	1	28	935	0	0	1
2.056	1	8	206	7	2	28	1095	0	0	1
2.056	1	6	206	7	3	28	185	0	0	1
2.057	1	5	206	8	1	28	935	0	0	0
2.057	1	8	206	8	2	28	1095	0	0	0
2.057	1	6	206	8	3	28	185	0	0	0
2.057	1	8	206	8	2	28	1836	0	0	1
2.057	1	6	206	8	3	28	373	0	0	1
2.058	1	5	206	9	1	28	1692	0	0	0
2.058	1	8	206	9	2	28	549	0	0	0
2.058	1	5	206	9	1	28	1692	0	0	1
2.058	1	8	206	9	2	28	549	0	0	1
2.059	1	5	206	10	1	28	1692	0	0	0
2.059	1	8	206	10	2	28	549	0	0	0
2.059	1	5	206	10	1	28	1692	0	0	1
2.059	1	8	206	10	2	28	549	0	0	1
2.06	1	8	207	1	2	28	2052	0	0	0
2.06	1	6	207	1	3	28	185	0	0	0
2.06	1	8	207	1	2	28	2052	0	0	1
2.06	1	6	207	1	3	28	185	0	0	1
2.061	1	5	207	2	1	28	2052	0	0	0
2.061	1	8	207	2	2	28	185	0	0	0
2.061	1	5	207	2	1	28	2052	0	0	1
2.061	1	8	207	2	2	28	185	0	0	1
2.062	1	5	207	3	1	28	1692	0	0	0
2.062	1	8	207	3	2	28	373	0	0	0
2.062	1	6	207	3	3	28	185	0	0	0
2.062	1	5	207	3	1	28	1692	0	0	1
2.062	1	8	207	3	2	28	373	0	0	1
2.062	1	6	207	3	3	28	185	0	0	1
2.063	1	8	207	4	2	28	1095	0	0	0
2.063	1	5	207	4	1	28	749	0	0	0
2.063	1	6	207	4	3	28	373	0	0	0
2.063	1	8	207	4	2	28	1095	0	0	1
2.063	1	5	207	4	1	28	749	0	0	1
2.063	1	6	207	4	3	28	373	0	0	1
2.064	1	5	207	5	1	28	1692	0	0	0
2.064	1	8	207	5	2	28	549	0	0	0
2.064	1	5	207	5	1	28	1692	0	0	1
2.064	1	8	207	5	2	28	549	0	0	1
2.065	1	5	207	6	1	28	1692	0	0	0
2.065	1	8	207	6	2	28	549	0	0	0
2.065	1	5	207	6	1	28	1692	0	0	1
2.065	1	8	207	6	2	28	549	0	0	1
2.066	1	5	207	7	1	28	2052	0	0	0
2.066	1	8	207	7	2	28	185	0	0	0
2.066	1	5	207	7	1	28	2052	0	0	1
2.066	1	8	207	7	2	28	185	0	0	1
2.067	1	5	207	8	1	28	2052	0	0	0
2.067	1	8	207	8	2	28	185	0	0	0
2.067	1	5	207	8	1	28	2052	0	0	1
2.067	1	8	207	8	2	28	185	0	0	1
2.068	1	5	207	9	1	28	1479	0	0	0
2.068	1	8	207	9	2	28	373	0	0	0
2.068	1	6	207	9	3	28	373	0	0	0
2.068	1	8	207	9	2	28	1836	0	0	1
2.068	1	6	207	9	3	28	373	0	0	1
2.069	1	5	207	10	1	28	1479	0	0	0
2.069	1	8	207	10	2	28	373	0	0	0
2.069	1	6	207	10	3	28	373	0	0	0
2.069	1	8	207	10	2	28	1836	0	0	1
2.069	1	6	207	10	3	28	373	0	0	1
2.07	1	8	208	1	2	28	1836	0	0	0
2.07	1	3	208	1	4	28	373	0	0	0
2.07	1	5	208	1	1	28	935	0	0	1
2.07	1	8	208	1	2	28	935	0	0	1
2.07	1	3	208	1	4	28	373	0	0	1
2.071	1	5	208	2	1	28	935	0	0	0
2.071	1	8	208	2	2	28	935	0	0	0
2.071	1	3	208	2	4	28	373	0	0	0
2.071	1	5	208	2	1	28	935	0	0	1
2.071	1	8	208	2	2	28	935	0	0	1
2.071	1	3	208	2	4	28	373	0	0	1
2.072	1	8	208	3	2	28	549	0	0	0
2.072	1	5	208	3	1	28	1692	0	0	0
2.072	1	8	208	3	2	28	549	0	0	1
2.072	1	6	208	3	3	28	1479	0	0	1
2.072	1	1	208	3	9	28	185	0	0	1
2.073	1	5	208	4	1	28	2196	0	0	0
2.073	1	5	208	4	1	28	2196	0	0	1
2.074	1	5	208	5	1	28	2196	0	0	0
2.074	1	5	208	5	1	28	2196	0	0	1
2.075	1	5	208	6	1	28	2196	0	0	0
2.075	1	5	208	6	1	28	2196	0	0	1
2.076	1	5	208	7	1	28	1692	0	0	0
2.076	1	8	208	7	2	28	373	0	0	0
2.076	1	3	208	7	4	28	185	0	0	0
2.076	1	5	208	7	1	28	1692	0	0	1
2.076	1	8	208	7	2	28	373	0	0	1
2.076	1	3	208	7	4	28	185	0	0	1
2.077	1	5	208	8	1	28	1692	0	0	0
2.077	1	8	208	8	2	28	373	0	0	0
2.077	1	3	208	8	4	28	185	0	0	0
2.077	1	5	208	8	1	28	1692	0	0	1
2.077	1	8	208	8	2	28	373	0	0	1
2.077	1	3	208	8	4	28	185	0	0	1
2.078	1	5	208	9	1	28	1095	0	0	0
2.078	1	8	208	9	2	28	749	0	0	0
2.078	1	6	208	9	3	28	373	0	0	0
2.078	1	5	208	9	1	28	935	0	0	1
2.078	1	8	208	9	2	28	935	0	0	1
2.078	1	6	208	9	3	28	373	0	0	1
2.079	1	8	208	10	2	28	1692	0	0	0
2.079	1	6	208	10	3	28	549	0	0	0
2.079	1	5	208	10	1	28	1095	0	0	1
2.079	1	8	208	10	2	28	749	0	0	1
2.079	1	6	208	10	3	28	373	0	0	1
2.08	1	5	209	1	1	28	1836	0	0	0
2.08	1	8	209	1	2	28	373	0	0	0
2.08	1	5	209	1	1	28	1836	0	0	1
2.08	1	8	209	1	2	28	373	0	0	1
2.081	1	5	209	2	1	28	1836	0	0	0
2.081	1	8	209	2	2	28	373	0	0	0
2.081	1	8	209	2	2	28	1692	0	0	1
2.081	1	6	209	2	3	28	549	0	0	1
2.082	1	5	209	3	1	28	1836	0	0	0
2.082	1	6	209	3	3	28	373	0	0	0
2.082	1	8	209	3	2	28	1287	0	0	1
2.082	1	6	209	3	3	28	749	0	0	1
2.082	1	3	209	3	4	28	185	0	0	1
2.083	1	5	209	4	1	28	1836	0	0	0
2.083	1	6	209	4	3	28	373	0	0	0
2.083	1	8	209	4	2	28	1287	0	0	1
2.083	1	6	209	4	3	28	749	0	0	1
2.083	1	3	209	4	4	28	185	0	0	1
2.084	1	5	209	5	1	28	2196	0	0	0
2.084	1	8	209	5	2	28	1836	0	0	1
2.084	1	6	209	5	3	28	373	0	0	1
2.085	1	5	209	6	1	28	2196	0	0	0
2.085	1	5	209	6	1	28	2196	0	0	1
2.086	1	5	209	7	1	28	1479	0	0	0
2.086	1	8	209	7	2	28	549	0	0	0
2.086	1	6	209	7	3	28	185	0	0	0
2.086	1	5	209	7	1	28	1095	0	0	1
2.086	1	8	209	7	2	28	935	0	0	1
2.086	1	6	209	7	3	28	185	0	0	1
2.087	1	5	209	8	1	28	1479	0	0	0
2.087	1	8	209	8	2	28	549	0	0	0
2.087	1	6	209	8	3	28	185	0	0	0
2.087	1	5	209	8	1	28	1479	0	0	1
2.087	1	8	209	8	2	28	549	0	0	1
2.087	1	6	209	8	3	28	185	0	0	1
2.088	1	5	209	9	1	28	2052	0	0	0
2.088	1	8	209	9	2	28	185	0	0	0
2.088	1	5	209	9	1	28	2052	0	0	1
2.088	1	8	209	9	2	28	185	0	0	1
2.089	1	5	209	10	1	28	2052	0	0	0
2.089	1	8	209	10	2	28	185	0	0	0
2.089	1	3	209	10	4	28	185	0	0	1
2.089	1	5	209	10	1	28	1836	0	0	1
2.089	1	8	209	10	2	28	185	0	0	1
2.09	1	5	210	1	1	28	2196	0	0	0
2.09	1	5	210	1	1	28	2196	0	0	1
2.091	1	5	210	2	1	28	2196	0	0	0
2.091	1	5	210	2	1	28	2196	0	0	1
2.092	1	5	210	3	1	28	2052	0	0	0
2.092	1	8	210	3	2	28	185	0	0	0
2.092	1	5	210	3	1	28	2052	0	0	1
2.092	1	8	210	3	2	28	185	0	0	1
2.093	1	5	210	4	1	28	2052	0	0	0
2.093	1	8	210	4	2	28	185	0	0	0
2.093	1	5	210	4	1	28	2052	0	0	1
2.093	1	8	210	4	2	28	185	0	0	1
2.094	1	5	210	5	1	28	1836	0	0	0
2.094	1	8	210	5	2	28	185	0	0	0
2.094	1	6	210	5	3	28	185	0	0	0
2.094	1	5	210	5	1	28	1836	0	0	1
2.094	1	8	210	5	2	28	185	0	0	1
2.094	1	6	210	5	3	28	185	0	0	1
2.095	1	8	210	6	2	28	185	0	0	0
2.095	1	5	210	6	1	28	1692	0	0	0
2.095	1	6	210	6	3	28	373	0	0	0
2.095	1	8	210	6	2	28	185	0	0	1
2.095	1	5	210	6	1	28	1692	0	0	1
2.095	1	6	210	6	3	28	373	0	0	1
2.096	1	5	210	7	1	28	2052	0	0	0
2.096	1	8	210	7	2	28	185	0	0	0
2.096	1	8	210	7	2	28	1692	0	0	1
2.096	1	6	210	7	3	28	549	0	0	1
2.097	1	5	210	8	1	28	2052	0	0	0
2.097	1	8	210	8	2	28	185	0	0	0
2.097	1	8	210	8	2	28	1692	0	0	1
2.097	1	6	210	8	3	28	549	0	0	1
2.098	1	8	210	9	2	28	1836	0	0	0
2.098	1	6	210	9	3	28	373	0	0	0
2.098	1	8	210	9	2	28	1836	0	0	1
2.098	1	6	210	9	3	28	373	0	0	1
2.099	1	5	210	10	1	28	1479	0	0	0
2.099	1	8	210	10	2	28	373	0	0	0
2.099	1	6	210	10	3	28	373	0	0	0
2.099	1	8	210	10	2	28	1836	0	0	1
2.099	1	6	210	10	3	28	373	0	0	1
2.1	1	5	211	1	1	28	1692	0	0	0
2.1	1	8	211	1	2	28	549	0	0	0
2.1	1	5	211	1	1	28	1692	0	0	1
2.1	1	8	211	1	2	28	549	0	0	1
2.101	1	5	211	2	1	28	1692	0	0	0
2.101	1	8	211	2	2	28	549	0	0	0
2.101	1	5	211	2	1	28	1692	0	0	1
2.101	1	8	211	2	2	28	549	0	0	1
2.102	1	5	211	3	1	28	2052	0	0	0
2.102	1	8	211	3	2	28	185	0	0	0
2.102	1	5	211	3	1	28	2052	0	0	1
2.102	1	8	211	3	2	28	185	0	0	1
2.103	1	5	211	4	1	28	2052	0	0	0
2.103	1	8	211	4	2	28	185	0	0	0
2.103	1	5	211	4	1	28	2052	0	0	1
2.103	1	8	211	4	2	28	185	0	0	1
2.104	1	5	211	5	1	28	1836	0	0	0
2.104	1	8	211	5	2	28	185	0	0	0
2.104	1	3	211	5	4	28	185	0	0	0
2.104	1	5	211	5	1	28	1836	0	0	1
2.104	1	8	211	5	2	28	185	0	0	1
2.104	1	3	211	5	4	28	185	0	0	1
2.105	1	6	211	6	3	28	373	0	0	0
2.105	1	5	211	6	1	28	1692	0	0	0
2.105	1	8	211	6	2	28	185	0	0	0
2.105	1	6	211	6	3	28	373	0	0	1
2.105	1	5	211	6	1	28	1692	0	0	1
2.105	1	8	211	6	2	28	185	0	0	1
2.106	1	5	211	7	1	28	2052	0	0	0
2.106	1	8	211	7	2	28	185	0	0	0
2.106	1	5	211	7	1	28	2052	0	0	1
2.106	1	8	211	7	2	28	185	0	0	1
2.107	1	8	211	8	2	28	2196	0	0	0
2.107	1	8	211	8	2	28	2196	0	0	1
2.108	1	5	211	9	1	28	1836	0	0	0
2.108	1	8	211	9	2	28	373	0	0	0
2.108	1	5	211	9	1	28	1836	0	0	1
2.108	1	8	211	9	2	28	373	0	0	1
2.109	1	5	211	10	1	28	1836	0	0	0
2.109	1	8	211	10	2	28	373	0	0	0
2.109	1	8	211	10	2	28	1692	0	0	1
2.109	1	6	211	10	3	28	373	0	0	1
2.109	1	3	211	10	4	28	185	0	0	1
2.11	1	5	212	1	1	28	2052	0	0	0
2.11	1	8	212	1	2	28	185	0	0	0
2.11	1	8	212	1	2	28	1692	0	0	1
2.11	1	6	212	1	3	28	373	0	0	1
2.11	1	3	212	1	4	28	185	0	0	1
2.111	1	5	212	2	1	28	2052	0	0	0
2.111	1	8	212	2	2	28	185	0	0	0
2.111	1	8	212	2	2	28	1692	0	0	1
2.111	1	6	212	2	3	28	373	0	0	1
2.111	1	3	212	2	4	28	185	0	0	1
2.112	1	5	212	3	1	28	2196	0	0	0
2.112	1	5	212	3	1	28	2196	0	0	1
2.113	1	5	212	4	1	28	2196	0	0	0
2.113	1	5	212	4	1	28	2196	0	0	1
2.114	1	5	212	5	1	28	2196	0	0	0
2.114	1	5	212	5	1	28	2196	0	0	1
2.115	1	5	212	6	1	28	2196	0	0	0
2.115	1	5	212	6	1	28	2196	0	0	1
2.116	1	8	212	7	2	28	1692	0	0	0
2.116	1	6	212	7	3	28	373	0	0	0
2.116	1	3	212	7	4	28	185	0	0	0
2.116	1	8	212	7	2	28	1692	0	0	1
2.116	1	6	212	7	3	28	373	0	0	1
2.116	1	3	212	7	4	28	185	0	0	1
2.117	1	8	212	8	2	28	185	0	0	0
2.117	1	5	212	8	1	28	1836	0	0	0
2.117	1	6	212	8	3	28	185	0	0	0
2.117	1	5	212	8	1	28	2052	0	0	1
2.117	1	6	212	8	3	28	185	0	0	1
2.118	1	5	212	9	1	28	1836	0	0	0
2.118	1	8	212	9	2	28	185	0	0	0
2.118	1	6	212	9	3	28	185	0	0	0
2.118	1	5	212	9	1	28	1836	0	0	1
2.118	1	8	212	9	2	28	185	0	0	1
2.118	1	6	212	9	3	28	185	0	0	1
2.119	1	5	212	10	1	28	1836	0	0	0
2.119	1	8	212	10	2	28	185	0	0	0
2.119	1	6	212	10	3	28	185	0	0	0
2.119	1	5	212	10	1	28	1836	0	0	1
2.119	1	8	212	10	2	28	185	0	0	1
2.119	1	6	212	10	3	28	185	0	0	1
2.12	1	5	213	1	1	28	1479	0	0	0
2.12	1	8	213	1	2	28	185	0	0	0
2.12	1	6	213	1	3	28	549	0	0	0
2.12	1	5	213	1	1	28	1479	0	0	1
2.12	1	8	213	1	2	28	185	0	0	1
2.12	1	6	213	1	3	28	549	0	0	1
2.121	1	5	213	2	1	28	1479	0	0	0
2.121	1	8	213	2	2	28	185	0	0	0
2.121	1	6	213	2	3	28	549	0	0	0
2.121	1	8	213	2	2	28	1287	0	0	1
2.121	1	6	213	2	3	28	749	0	0	1
2.121	1	3	213	2	4	28	185	0	0	1
2.122	1	5	213	3	1	28	1836	0	0	0
2.122	1	8	213	3	2	28	373	0	0	0
2.122	1	8	213	3	2	28	1836	0	0	1
2.122	1	6	213	3	3	28	373	0	0	1
2.123	1	5	213	4	1	28	1836	0	0	0
2.123	1	8	213	4	2	28	373	0	0	0
2.123	1	8	213	4	2	28	1836	0	0	1
2.123	1	6	213	4	3	28	373	0	0	1
2.124	1	5	213	5	1	28	1836	0	0	0
2.124	1	8	213	5	2	28	373	0	0	0
2.124	1	5	213	5	1	28	1836	0	0	1
2.124	1	8	213	5	2	28	373	0	0	1
2.125	1	5	213	6	1	28	1836	0	0	0
2.125	1	8	213	6	2	28	373	0	0	0
2.125	1	5	213	6	1	28	1836	0	0	1
2.125	1	8	213	6	2	28	373	0	0	1
2.126	1	8	213	7	2	28	1095	0	0	0
2.126	1	6	213	7	3	28	935	0	0	0
2.126	1	3	213	7	4	28	185	0	0	0
2.126	1	8	213	7	2	28	1095	0	0	1
2.126	1	6	213	7	3	28	935	0	0	1
2.126	1	3	213	7	4	28	185	0	0	1
2.127	1	5	213	8	1	28	1479	0	0	0
2.127	1	8	213	8	2	28	549	0	0	0
2.127	1	6	213	8	3	28	185	0	0	0
2.127	1	5	213	8	1	28	1836	0	0	1
2.127	1	8	213	8	2	28	185	0	0	1
2.127	1	6	213	8	3	28	185	0	0	1
2.128	1	5	213	9	1	28	1692	0	0	0
2.128	1	8	213	9	2	28	373	0	0	0
2.128	1	6	213	9	3	28	185	0	0	0
2.128	1	5	213	9	1	28	1692	0	0	1
2.128	1	8	213	9	2	28	373	0	0	1
2.128	1	6	213	9	3	28	185	0	0	1
2.129	1	5	213	10	1	28	1692	0	0	0
2.129	1	8	213	10	2	28	373	0	0	0
2.129	1	6	213	10	3	28	185	0	0	0
2.129	1	5	213	10	1	28	1692	0	0	1
2.129	1	8	213	10	2	28	373	0	0	1
2.129	1	6	213	10	3	28	185	0	0	1
2.13	1	5	214	1	1	28	1287	0	0	0
2.13	1	8	214	1	2	28	549	0	0	0
2.13	1	6	214	1	3	28	185	0	0	0
2.13	1	3	214	1	4	28	185	0	0	0
2.13	1	5	214	1	1	28	1287	0	0	1
2.13	1	8	214	1	2	28	549	0	0	1
2.13	1	6	214	1	3	28	185	0	0	1
2.13	1	3	214	1	4	28	185	0	0	1
2.131	1	5	214	2	1	28	1287	0	0	0
2.131	1	8	214	2	2	28	549	0	0	0
2.131	1	6	214	2	3	28	185	0	0	0
2.131	1	3	214	2	4	28	185	0	0	0
2.131	1	5	214	2	1	28	1287	0	0	1
2.131	1	8	214	2	2	28	549	0	0	1
2.131	1	6	214	2	3	28	185	0	0	1
2.131	1	3	214	2	4	28	185	0	0	1
2.132	1	5	214	3	1	28	1479	0	0	0
2.132	1	8	214	3	2	28	373	0	0	0
2.132	1	6	214	3	3	28	373	0	0	0
2.132	1	5	214	3	1	28	1479	0	0	1
2.132	1	8	214	3	2	28	373	0	0	1
2.132	1	6	214	3	3	28	373	0	0	1
2.133	1	5	214	4	1	28	1479	0	0	0
2.133	1	8	214	4	2	28	373	0	0	0
2.133	1	6	214	4	3	28	373	0	0	0
2.133	1	8	214	4	2	28	1095	0	0	1
2.133	1	6	214	4	3	28	1095	0	0	1
2.134	1	5	214	5	1	28	1479	0	0	0
2.134	1	8	214	5	2	28	549	0	0	0
2.134	1	6	214	5	3	28	185	0	0	0
2.134	1	5	214	5	1	28	1479	0	0	1
2.134	1	8	214	5	2	28	549	0	0	1
2.134	1	6	214	5	3	28	185	0	0	1
2.135	1	8	214	6	2	28	1692	0	0	0
2.135	1	6	214	6	3	28	373	0	0	0
2.135	1	3	214	6	4	28	185	0	0	0
2.135	1	8	214	6	2	28	1692	0	0	1
2.135	1	6	214	6	3	28	373	0	0	1
2.135	1	3	214	6	4	28	185	0	0	1
2.136	1	6	214	7	3	28	185	0	0	0
2.136	1	5	214	7	1	28	2052	0	0	0
2.136	1	6	214	7	3	28	185	0	0	1
2.136	1	5	214	7	1	28	2052	0	0	1
2.137	1	8	214	8	2	28	549	0	0	0
2.137	1	5	214	8	1	28	1692	0	0	0
2.137	1	8	214	8	2	28	549	0	0	1
2.137	1	5	214	8	1	28	1692	0	0	1
2.138	1	5	214	9	1	28	2196	0	0	0
2.138	1	5	214	9	1	28	2196	0	0	1
2.139	1	5	214	10	1	28	2196	0	0	0
2.139	1	5	214	10	1	28	2196	0	0	1
2.14	1	5	215	1	1	28	1692	0	0	0
2.14	1	8	215	1	2	28	549	0	0	0
2.14	1	5	215	1	1	28	1692	0	0	1
2.14	1	8	215	1	2	28	549	0	0	1
2.141	1	5	215	2	1	28	1692	0	0	0
2.141	1	8	215	2	2	28	549	0	0	0
2.141	1	5	215	2	1	28	1692	0	0	1
2.141	1	8	215	2	2	28	549	0	0	1
2.142	1	5	215	3	1	28	2196	0	0	0
2.142	1	5	215	3	1	28	2196	0	0	1
2.143	1	5	215	4	1	28	2196	0	0	0
2.143	1	8	215	4	2	28	1836	0	0	1
2.143	1	6	215	4	3	28	185	0	0	1
2.143	1	1	215	4	9	28	185	0	0	1
2.144	1	5	215	5	1	28	2196	0	0	0
2.144	1	8	215	5	2	28	1479	0	0	1
2.144	1	6	215	5	3	28	749	0	0	1
2.145	1	5	215	6	1	28	2196	0	0	0
2.145	1	8	215	6	2	28	1479	0	0	1
2.145	1	6	215	6	3	28	749	0	0	1
2.146	1	5	215	7	1	28	1479	0	0	0
2.146	1	8	215	7	2	28	549	0	0	0
2.146	1	6	215	7	3	28	185	0	0	0
2.146	1	5	215	7	1	28	1479	0	0	1
2.146	1	8	215	7	2	28	549	0	0	1
2.146	1	6	215	7	3	28	185	0	0	1
2.147	1	5	215	8	1	28	1479	0	0	0
2.147	1	8	215	8	2	28	549	0	0	0
2.147	1	6	215	8	3	28	185	0	0	0
2.147	1	8	215	8	2	28	1692	0	0	1
2.147	1	6	215	8	3	28	549	0	0	1
2.148	1	5	215	9	1	28	2052	0	0	0
2.148	1	6	215	9	3	28	185	0	0	0
2.148	1	5	215	9	1	28	2052	0	0	1
2.148	1	6	215	9	3	28	185	0	0	1
2.149	1	5	215	10	1	28	2052	0	0	0
2.149	1	6	215	10	3	28	185	0	0	0
2.149	1	5	215	10	1	28	2052	0	0	1
2.149	1	6	215	10	3	28	185	0	0	1
2.15	1	5	216	1	1	28	2196	0	0	0
2.15	1	5	216	1	1	28	2196	0	0	1
2.151	1	5	216	2	1	28	2196	0	0	0
2.151	1	5	216	2	1	28	2196	0	0	1
2.152	1	5	216	3	1	28	2196	0	0	0
2.152	1	5	216	3	1	28	2196	0	0	1
2.153	1	5	216	4	1	28	2196	0	0	0
2.153	1	5	216	4	1	28	2196	0	0	1
2.154	1	8	216	5	2	28	1692	0	0	0
2.154	1	6	216	5	3	28	373	0	0	0
2.154	1	1	216	5	9	28	185	0	0	0
2.154	1	8	216	5	2	28	1692	0	0	1
2.154	1	6	216	5	3	28	373	0	0	1
2.154	1	1	216	5	9	28	185	0	0	1
2.155	1	5	216	6	1	28	2052	0	0	0
2.155	1	1	216	6	9	28	185	0	0	0
2.155	1	5	216	6	1	28	2052	0	0	1
2.155	1	1	216	6	9	28	185	0	0	1
2.156	1	5	216	7	1	28	1836	0	0	0
2.156	1	8	216	7	2	28	373	0	0	0
2.156	1	5	216	7	1	28	1836	0	0	1
2.156	1	8	216	7	2	28	373	0	0	1
2.157	1	5	216	8	1	28	1836	0	0	0
2.157	1	8	216	8	2	28	373	0	0	0
