% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.504	1	5	51	5	1	14	807	0
0.504	1	5	51	5	1	14	807	1
1.173	1	5	118	4	1	20	1335	0
1.173	1	5	118	4	1	20	1335	1
1.195	1	5	120	6	1	20	1335	0
1.195	1	5	120	6	1	20	1335	1
1.21	1	5	122	1	1	6	325	0
1.21	1	5	122	1	1	6	325	1
1.223	1	8	123	4	2	2	137	0
1.223	1	8	123	4	2	2	137	1
1.226	1	5	123	7	1	6	325	0
1.226	1	5	123	7	1	6	325	1
1.227	1	5	123	8	1	6	325	0
1.227	1	5	123	8	1	6	325	1
1.245	1	8	125	6	2	28	2292	0
1.245	1	8	125	6	2	28	2292	1
1.248	1	5	125	9	1	22	1431	0
1.248	1	5	125	9	1	22	1431	1
1.269	1	5	127	10	1	22	1431	0
1.269	1	5	127	10	1	22	1431	1
1.284	1	5	129	5	1	22	1431	0
1.284	1	5	129	5	1	22	1431	1
1.285	1	5	129	6	1	22	1431	0
1.285	1	5	129	6	1	22	1431	1
1.293	1	5	130	4	1	22	1431	0
1.293	1	5	130	4	1	22	1431	1
1.299	1	5	130	10	1	22	1431	0
1.299	1	5	130	10	1	22	1431	1
1.3	1	5	131	1	1	22	1431	0
1.3	1	5	131	1	1	22	1431	1
1.308	1	5	131	9	1	22	1431	0
1.308	1	5	131	9	1	22	1431	1
1.309	1	5	131	10	1	22	1431	0
1.309	1	5	131	10	1	22	1431	1
1.31	1	5	132	1	1	22	1431	0
1.31	1	5	132	1	1	22	1431	1
1.325	1	5	133	6	1	14	807	0
1.325	1	5	133	6	1	14	807	1
1.327	1	5	133	8	1	14	807	0
1.327	1	5	133	8	1	14	807	1
1.341	1	5	135	2	1	14	807	0
1.341	1	5	135	2	1	14	807	1
1.349	1	5	135	10	1	14	807	0
1.349	1	5	135	10	1	14	807	1
1.356	1	5	136	7	1	14	807	0
1.356	1	5	136	7	1	14	807	1
1.357	1	5	136	8	1	14	807	0
1.357	1	5	136	8	1	14	807	1
1.364	1	5	137	5	1	14	807	0
1.364	1	5	137	5	1	14	807	1
1.365	1	5	137	6	1	14	807	0
1.365	1	5	137	6	1	14	807	1
1.377	1	5	138	8	1	14	807	0
1.377	1	5	138	8	1	14	807	1
1.379	1	5	138	10	1	14	807	0
1.379	1	5	138	10	1	14	807	1
1.392	1	5	140	3	1	14	807	0
1.392	1	5	140	3	1	14	807	1
1.393	1	5	140	4	1	14	807	0
1.393	1	5	140	4	1	14	807	1
1.407	1	5	141	8	1	4	225	0
1.407	1	5	141	8	1	4	225	1
1.408	1	5	141	9	1	4	225	0
1.408	1	5	141	9	1	4	225	1
1.427	1	5	143	8	1	4	225	0
1.427	1	5	143	8	1	4	225	1
1.444	1	5	145	5	1	14	807	0
1.444	1	5	145	5	1	14	807	1
1.445	1	5	145	6	1	14	807	0
1.445	1	5	145	6	1	14	807	1
1.459	1	5	146	10	1	14	807	0
1.459	1	5	146	10	1	14	807	1
1.46	1	5	147	1	1	14	807	0
1.46	1	5	147	1	1	14	807	1
1.461	1	5	147	2	1	14	807	0
1.461	1	5	147	2	1	14	807	1
1.462	1	5	147	3	1	14	807	0
1.462	1	5	147	3	1	14	807	1
1.475	1	5	148	6	1	14	807	0
1.475	1	5	148	6	1	14	807	1
1.476	1	5	148	7	1	14	807	0
1.476	1	5	148	7	1	14	807	1
1.477	1	5	148	8	1	14	807	0
1.477	1	5	148	8	1	14	807	1
1.491	1	5	150	2	1	14	807	0
1.491	1	5	150	2	1	14	807	1
1.492	1	5	150	3	1	14	807	0
1.492	1	5	150	3	1	14	807	1
1.506	1	5	151	7	1	14	807	0
1.506	1	5	151	7	1	14	807	1
1.507	1	5	151	8	1	14	807	0
1.507	1	5	151	8	1	14	807	1
1.521	1	5	153	2	1	24	1692	0
1.521	1	5	153	2	1	24	1692	1
1.522	1	5	153	3	1	24	1692	0
1.522	1	5	153	3	1	24	1692	1
1.543	1	5	155	4	1	24	1692	0
1.543	1	5	155	4	1	24	1692	1
1.559	1	5	156	10	1	24	1692	0
1.559	1	5	156	10	1	24	1692	1
1.56	1	5	157	1	1	24	1692	0
1.56	1	5	157	1	1	24	1692	1
1.575	1	5	158	6	1	24	1692	0
1.575	1	5	158	6	1	24	1692	1
1.577	1	5	158	8	1	24	1692	0
1.577	1	5	158	8	1	24	1692	1
1.591	1	5	160	2	1	24	1692	0
1.591	1	5	160	2	1	24	1692	1
1.606	1	5	161	7	1	16	967	0
1.606	1	5	161	7	1	16	967	1
1.608	1	5	161	9	1	16	967	0
1.608	1	5	161	9	1	16	967	1
1.609	1	5	161	10	1	16	967	0
1.609	1	5	161	10	1	16	967	1
1.623	1	5	163	4	1	16	967	0
1.623	1	5	163	4	1	16	967	1
