% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	11	0	24	201	0	1	0
115	1	2	1	0	26	225	0	1	0
115	1	3	2	0	14	93	0	1	0
115	1	4	4	0	28	277	0	1	0
115	1	5	9	0	14	93	0	1	0
115	1	7	12	0	22	173	0	1	0
115	1	8	15	0	12	73	0	1	0
115	1	10	10	0	14	93	0	1	0
115	2	2	1	0	26	225	0	1	1
115	2	3	2	0	14	93	0	1	1
115	2	4	4	0	28	277	0	1	1
115	2	1	11	0	24	201	0	1	1
115	2	5	9	0	14	93	0	1	1
115	2	7	12	0	22	173	0	1	1
115	2	10	10	0	14	93	0	1	1
115	2	8	15	0	12	73	0	1	1
116	1	6	16	0	6	325	0	1	0
116	2	6	16	0	6	325	0	1	1
122	1	9	3	0	10	549	0	1	0
122	2	9	3	0	10	549	0	1	1
3129	1	9	3	0	18	1143	0	1	0
3129	2	9	3	0	18	1143	0	1	1
9122	1	9	3	0	10	549	0	1	0
9122	2	9	3	0	10	549	0	1	1
