% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	4	1	0	20	1335	0	1	1	0
120	1	2	2	0	24	807	0	1	1	0
120	1	3	3	0	28	1095	0	1	1	0
130	1	4	1	0	4	225	0	1	1	0
134	1	1	6	0	18	1143	0	1	1	0
142	1	2	2	0	14	807	0	1	1	0
144	1	5	4	0	18	1143	0	1	1	0
145	1	4	1	0	4	225	0	1	1	0
145	2	4	1	0	4	225	0	1	1	1
161	1	4	1	0	4	225	0	1	1	0
161	2	4	1	0	4	225	0	1	1	1
177	1	4	1	0	22	1431	0	1	1	0
192	1	4	1	0	22	1431	0	1	1	0
207	1	4	1	0	18	1143	0	1	1	0
227	1	4	1	0	18	1143	0	1	1	0
242	1	4	1	0	18	1143	0	1	1	0
251	1	4	1	0	20	1335	0	1	1	0
258	1	4	1	0	20	1335	0	1	1	0
259	1	4	1	0	20	1335	0	1	1	0
266	1	4	1	0	20	1335	0	1	1	0
267	1	4	1	0	20	1335	0	1	1	0
282	1	4	1	0	20	1335	0	1	1	0
298	1	4	1	0	12	621	0	1	1	0
314	1	4	1	0	12	621	0	1	1	0
330	1	4	1	0	28	2292	0	1	1	0
346	1	4	1	0	28	2292	0	1	1	0
362	1	4	1	0	28	2292	0	1	1	0
379	1	4	1	0	16	967	0	1	1	0
394	1	4	1	0	16	967	0	1	1	0
409	1	4	1	0	26	1908	0	1	1	0
425	1	4	1	0	26	1908	0	1	1	0
440	1	4	1	0	26	1908	0	1	1	0
449	1	4	1	0	20	1335	0	1	1	0
1176	1	4	1	0	14	807	0	1	1	0
1191	1	4	1	0	14	807	0	1	1	0
1206	1	4	1	0	14	807	0	1	1	0
1222	1	4	1	0	14	807	0	1	1	0
1238	1	4	1	0	14	807	0	1	1	0
1253	1	4	1	0	24	1692	0	1	1	0
1270	1	4	1	0	24	1692	0	1	1	0
1286	1	4	1	0	24	1692	0	1	1	0
1303	1	4	1	0	28	2292	0	1	1	0
1318	1	4	1	0	28	2292	0	1	1	0
1334	1	4	1	0	26	1908	0	1	1	0
1350	1	4	1	0	26	1908	0	1	1	0
1365	1	4	1	0	26	1908	0	1	1	0
1380	1	4	1	0	24	1692	0	1	1	0
1395	1	4	1	0	24	1692	0	1	1	0
1411	1	4	1	0	4	225	0	1	1	0
1427	1	4	1	0	4	225	0	1	1	0
1427	2	4	1	0	4	225	0	1	1	1
1443	1	4	1	0	4	225	0	1	1	0
1443	2	4	1	0	4	225	0	1	1	1
1458	1	4	1	0	22	1431	0	1	1	0
1474	1	4	1	0	22	1431	0	1	1	0
1490	1	4	1	0	28	2292	0	1	1	0
1506	1	4	1	0	28	2292	0	1	1	0
1524	1	4	1	0	28	2292	0	1	1	0
1540	1	4	1	0	16	967	0	1	1	0
1555	1	4	1	0	16	967	0	1	1	0
1570	1	4	1	0	4	225	0	1	1	0
1586	1	4	1	0	4	225	0	1	1	0
1603	1	4	1	0	4	225	0	1	1	0
1603	2	4	1	0	4	225	0	1	1	1
1618	1	4	1	0	24	1692	0	1	1	0
