% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	1	11	10	1	28	2292	0
0.109	1	1	11	10	1	28	2292	1
1.124	1	1	113	5	1	28	2292	0
1.124	1	1	113	5	1	28	2292	1
1.14	1	1	115	1	1	28	2292	0
1.14	1	1	115	1	1	28	2292	1
1.156	1	1	116	7	1	28	2292	0
1.156	1	1	116	7	1	28	2292	1
1.172	1	1	118	3	1	26	1908	0
1.172	1	1	118	3	1	26	1908	1
1.173	1	1	118	4	1	26	1908	0
1.173	1	1	118	4	1	26	1908	1
1.188	1	1	119	9	1	26	1908	0
1.188	1	1	119	9	1	26	1908	1
1.189	1	1	119	10	1	26	1908	0
1.189	1	1	119	10	1	26	1908	1
1.204	1	1	121	5	1	12	621	0
1.204	1	1	121	5	1	12	621	1
1.205	1	1	121	6	1	12	621	0
1.205	1	1	121	6	1	12	621	1
1.219	1	1	122	10	1	12	621	0
1.219	1	1	122	10	1	12	621	1
1.22	1	1	123	1	1	12	621	0
1.22	1	1	123	1	1	12	621	1
1.235	1	1	124	6	1	12	621	0
1.235	1	1	124	6	1	12	621	1
1.236	1	1	124	7	1	12	621	0
1.236	1	1	124	7	1	12	621	1
1.251	1	1	126	2	1	28	2292	0
1.251	1	1	126	2	1	28	2292	1
1.252	1	1	126	3	1	28	2292	0
1.252	1	1	126	3	1	28	2292	1
1.266	1	1	127	7	1	28	2292	0
1.266	1	1	127	7	1	28	2292	1
1.267	1	1	127	8	1	28	2292	0
1.267	1	1	127	8	1	28	2292	1
1.285	1	1	129	6	1	24	1692	0
1.285	1	1	129	6	1	24	1692	1
1.301	1	1	131	2	1	24	1692	0
1.301	1	1	131	2	1	24	1692	1
1.316	1	1	132	7	1	24	1692	0
1.316	1	1	132	7	1	24	1692	1
1.317	1	1	132	8	1	24	1692	0
1.317	1	1	132	8	1	24	1692	1
1.331	1	1	134	2	1	24	1692	0
1.331	1	1	134	2	1	24	1692	1
1.347	1	1	135	8	1	24	1692	0
1.347	1	1	135	8	1	24	1692	1
1.363	1	1	137	4	1	28	2292	0
1.363	1	1	137	4	1	28	2292	1
1.364	1	1	137	5	1	28	2292	0
1.364	1	1	137	5	1	28	2292	1
1.378	1	1	138	9	1	28	2292	0
1.378	1	1	138	9	1	28	2292	1
1.379	1	1	138	10	1	28	2292	0
1.379	1	1	138	10	1	28	2292	1
1.393	1	1	140	4	1	28	2292	0
1.393	1	1	140	4	1	28	2292	1
1.394	1	1	140	5	1	28	2292	0
1.394	1	1	140	5	1	28	2292	1
1.409	1	1	141	10	1	20	1335	0
1.409	1	1	141	10	1	20	1335	1
1.41	1	1	142	1	1	20	1335	0
1.41	1	1	142	1	1	20	1335	1
1.424	1	1	143	5	1	20	1335	0
1.424	1	1	143	5	1	20	1335	1
1.425	1	1	143	6	1	20	1335	0
1.425	1	1	143	6	1	20	1335	1
1.426	1	1	143	7	1	20	1335	0
1.426	1	1	143	7	1	20	1335	1
1.441	1	1	145	2	1	2	137	0
1.441	1	1	145	2	1	2	137	1
1.442	1	1	145	3	1	2	137	0
1.442	1	1	145	3	1	2	137	1
1.457	1	1	146	8	1	2	137	0
1.457	1	1	146	8	1	2	137	1
1.458	1	1	146	9	1	2	137	0
1.458	1	1	146	9	1	2	137	1
1.459	1	1	146	10	1	2	137	0
1.459	1	1	146	10	1	2	137	1
1.472	1	1	148	3	1	2	137	0
1.472	1	1	148	3	1	2	137	1
1.473	1	1	148	4	1	2	137	0
1.473	1	1	148	4	1	2	137	1
1.474	1	1	148	5	1	2	137	0
1.474	1	1	148	5	1	2	137	1
1.487	1	1	149	8	1	14	807	0
1.487	1	1	149	8	1	14	807	1
1.488	1	1	149	9	1	14	807	0
1.488	1	1	149	9	1	14	807	1
1.503	1	1	151	4	1	14	807	0
1.503	1	1	151	4	1	14	807	1
1.518	1	1	152	9	1	14	807	0
1.518	1	1	152	9	1	14	807	1
1.519	1	1	152	10	1	14	807	0
1.519	1	1	152	10	1	14	807	1
1.533	1	1	154	4	1	18	1143	0
1.533	1	1	154	4	1	18	1143	1
1.534	1	1	154	5	1	18	1143	0
1.534	1	1	154	5	1	18	1143	1
1.535	1	1	154	6	1	18	1143	0
1.535	1	1	154	6	1	18	1143	1
1.549	1	1	155	10	1	18	1143	0
1.549	1	1	155	10	1	18	1143	1
1.55	1	1	156	1	1	18	1143	0
1.55	1	1	156	1	1	18	1143	1
1.564	1	1	157	5	1	18	1143	0
1.564	1	1	157	5	1	18	1143	1
1.565	1	1	157	6	1	18	1143	0
1.565	1	1	157	6	1	18	1143	1
1.58	1	1	159	1	1	18	1143	0
1.58	1	1	159	1	1	18	1143	1
1.581	1	1	159	2	1	18	1143	0
1.581	1	1	159	2	1	18	1143	1
1.596	1	1	160	7	1	18	1143	0
1.596	1	1	160	7	1	18	1143	1
1.611	1	1	162	2	1	20	1335	0
1.611	1	1	162	2	1	20	1335	1
1.612	1	1	162	3	1	20	1335	0
1.612	1	1	162	3	1	20	1335	1
1.627	1	1	163	8	1	20	1335	0
1.627	1	1	163	8	1	20	1335	1
1.628	1	1	163	9	1	20	1335	0
1.628	1	1	163	9	1	20	1335	1
1.644	1	1	165	5	1	26	1908	0
1.644	1	1	165	5	1	26	1908	1
1.645	1	1	165	6	1	26	1908	0
1.645	1	1	165	6	1	26	1908	1
1.66	1	1	167	1	1	26	1908	0
1.66	1	1	167	1	1	26	1908	1
1.661	1	1	167	2	1	26	1908	0
1.661	1	1	167	2	1	26	1908	1
1.676	1	1	168	7	1	26	1908	0
1.676	1	1	168	7	1	26	1908	1
1.692	1	1	170	3	1	28	2292	0
1.692	1	1	170	3	1	28	2292	1
1.708	1	1	171	9	1	28	2292	0
1.708	1	1	171	9	1	28	2292	1
1.709	1	1	171	10	1	28	2292	0
1.709	1	1	171	10	1	28	2292	1
1.723	1	1	173	4	1	28	2292	0
1.723	1	1	173	4	1	28	2292	1
1.724	1	1	173	5	1	28	2292	0
1.724	1	1	173	5	1	28	2292	1
1.725	1	1	173	6	1	28	2292	0
1.725	1	1	173	6	1	28	2292	1
1.74	1	1	175	1	1	28	2292	0
1.74	1	1	175	1	1	28	2292	1
1.741	1	1	175	2	1	28	2292	0
1.741	1	1	175	2	1	28	2292	1
1.755	1	1	176	6	1	28	2292	0
1.755	1	1	176	6	1	28	2292	1
1.756	1	1	176	7	1	28	2292	0
1.756	1	1	176	7	1	28	2292	1
1.757	1	1	176	8	1	28	2292	0
1.757	1	1	176	8	1	28	2292	1
1.77	1	1	178	1	1	28	2292	0
1.77	1	1	178	1	1	28	2292	1
1.771	1	1	178	2	1	28	2292	0
1.771	1	1	178	2	1	28	2292	1
1.785	1	1	179	6	1	28	2292	0
1.785	1	1	179	6	1	28	2292	1
1.786	1	1	179	7	1	28	2292	0
1.786	1	1	179	7	1	28	2292	1
1.792	1	1	180	3	1	28	2292	0
1.807	1	1	181	8	1	4	225	0
1.807	1	1	181	8	1	4	225	1
1.808	1	1	181	9	1	4	225	0
1.808	1	1	181	9	1	4	225	1
1.823	1	1	183	4	1	4	225	0
1.823	1	1	183	4	1	4	225	1
1.839	1	1	184	10	1	4	225	0
1.839	1	1	184	10	1	4	225	1
1.84	1	1	185	1	1	4	225	0
1.84	1	1	185	1	1	4	225	1
1.854	1	1	186	5	1	28	2292	0
1.854	1	1	186	5	1	28	2292	1
1.855	1	1	186	6	1	28	2292	0
1.855	1	1	186	6	1	28	2292	1
1.856	1	1	186	7	1	28	2292	0
1.856	1	1	186	7	1	28	2292	1
1.87	1	1	188	1	1	28	2292	0
1.87	1	1	188	1	1	28	2292	1
1.871	1	1	188	2	1	28	2292	0
1.871	1	1	188	2	1	28	2292	1
1.885	1	1	189	6	1	28	2292	0
1.885	1	1	189	6	1	28	2292	1
1.886	1	1	189	7	1	28	2292	0
1.886	1	1	189	7	1	28	2292	1
1.9	1	1	191	1	1	28	2292	0
1.9	1	1	191	1	1	28	2292	1
1.901	1	1	191	2	1	28	2292	0
1.901	1	1	191	2	1	28	2292	1
1.916	1	1	192	7	1	28	2292	0
1.916	1	1	192	7	1	28	2292	1
1.917	1	1	192	8	1	28	2292	0
1.917	1	1	192	8	1	28	2292	1
1.932	1	1	194	3	1	28	2292	0
1.932	1	1	194	3	1	28	2292	1
1.947	1	1	195	8	1	28	2292	0
1.947	1	1	195	8	1	28	2292	1
1.948	1	1	195	9	1	28	2292	0
1.948	1	1	195	9	1	28	2292	1
1.963	1	1	197	4	1	28	2292	0
1.963	1	1	197	4	1	28	2292	1
1.964	1	1	197	5	1	28	2292	0
1.964	1	1	197	5	1	28	2292	1
1.979	1	1	198	10	1	28	2292	0
1.979	1	1	198	10	1	28	2292	1
1.98	1	1	199	1	1	28	2292	0
1.98	1	1	199	1	1	28	2292	1
1.994	1	1	200	5	1	28	2292	0
1.994	1	1	200	5	1	28	2292	1
1.995	1	1	200	6	1	28	2292	0
1.995	1	1	200	6	1	28	2292	1
