% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	14	389	0	1	1	0
115	1	2	2	0	8	209	0	1	1	0
131	1	1	1	0	6	325	0	1	1	0
132	1	2	2	0	6	325	0	1	1	0
150	1	1	1	0	6	325	0	1	1	0
153	1	1	1	0	14	389	0	1	0	0
153	1	2	2	0	18	549	0	1	1	0
172	1	1	1	0	4	225	0	1	1	0
174	1	2	2	0	8	437	0	1	1	0
194	1	2	2	0	8	437	0	1	1	0
217	1	2	2	0	2	137	0	1	1	0
240	1	2	2	0	2	137	0	1	1	0
1149	1	1	1	0	10	549	0	1	1	0
1166	1	1	1	0	10	549	0	1	1	0
1183	1	1	1	0	16	967	0	1	1	0
1203	1	1	1	0	16	967	0	1	1	0
1222	1	1	1	0	14	807	0	1	1	0
1239	1	1	1	0	14	807	0	1	1	0
1255	1	1	1	0	8	437	0	1	1	0
1271	1	1	1	0	8	437	0	1	1	0
1288	1	1	1	0	12	621	0	1	1	0
1305	1	1	1	0	12	621	0	1	1	0
1321	1	1	1	0	12	621	0	1	1	0
1337	1	1	1	0	14	807	0	1	1	0
1353	1	1	1	0	14	807	0	1	1	0
1369	1	1	1	0	14	807	0	1	1	0
1384	1	1	1	0	14	807	0	1	1	0
1404	1	1	1	0	14	807	0	1	1	0
2223	1	1	1	0	12	621	0	1	1	0
2239	1	1	1	0	12	621	0	1	1	0
2255	1	1	1	0	4	225	0	1	1	0
2271	1	1	1	0	4	225	0	1	1	0
2289	1	1	1	0	2	137	0	1	1	0
2309	1	1	1	0	2	137	0	1	1	0
2331	1	1	1	0	20	1335	0	1	1	0
2352	1	1	1	0	20	1335	0	1	1	0
3210	1	2	2	0	6	325	0	1	1	0
3226	1	2	2	0	6	325	0	1	1	0
3241	1	2	2	0	6	325	0	1	1	0
3257	1	2	2	0	6	325	0	1	1	0
3273	1	2	2	0	6	325	0	1	1	0
3290	1	2	2	0	14	807	0	1	1	0
3306	1	2	2	0	14	807	0	1	1	0
3323	1	2	2	0	14	807	0	1	1	0
3325	1	1	1	0	22	693	0	1	1	0
3325	1	2	2	0	14	389	0	1	0	0
3339	1	2	2	0	4	225	0	1	1	0
3341	1	1	1	0	14	389	0	1	1	0
3341	1	2	2	0	14	389	0	1	0	0
3355	1	2	2	0	4	225	0	1	1	0
3357	1	1	1	0	14	389	0	1	1	0
3357	1	2	2	0	14	389	0	1	0	0
3372	1	2	2	0	16	967	0	1	1	0
3374	1	1	1	0	8	209	0	1	1	0
3374	1	2	2	0	20	645	0	1	0	0
3389	1	2	2	0	16	967	0	1	1	0
3392	1	1	1	0	8	209	0	1	1	0
3392	1	2	2	0	20	645	0	1	0	0
3409	1	1	1	0	0	85	0	1	1	0
3409	2	1	1	0	0	85	0	1	1	1
3410	1	2	2	0	8	437	0	1	1	0
3426	1	1	1	0	0	85	0	1	1	0
3426	2	1	1	0	0	85	0	1	1	1
3430	1	2	2	0	8	437	0	1	1	0
3442	1	1	1	0	0	85	0	1	1	0
3442	2	1	1	0	0	85	0	1	1	1
3446	1	2	2	0	8	437	0	1	1	0
3458	1	1	1	0	10	549	0	1	1	0
3462	1	1	1	0	10	261	0	1	0	0
3462	1	2	2	0	8	209	0	1	1	0
3477	1	1	1	0	10	549	0	1	1	0
3478	1	2	2	0	8	437	0	1	1	0
3495	1	1	1	0	12	621	0	1	1	0
3512	1	1	1	0	12	621	0	1	1	0
3567	1	1	1	0	16	967	0	1	1	0
3586	1	1	1	0	16	967	0	1	1	0
3791	1	1	1	0	14	807	0	1	1	0
4388	1	2	2	0	10	549	0	1	1	0
4404	1	2	2	0	10	549	0	1	1	0
4420	1	2	2	0	6	325	0	1	1	0
4436	1	2	2	0	6	325	0	1	1	0
4488	1	2	2	0	14	807	0	1	1	0
4504	1	2	2	0	14	807	0	1	1	0
4519	1	2	2	0	14	807	0	1	1	0
4535	1	2	2	0	2	137	0	1	1	0
4551	1	2	2	0	2	137	0	1	1	0
4570	1	2	2	0	2	137	0	1	1	0
4794	1	2	2	0	4	225	0	1	1	0
4810	1	2	2	0	0	85	0	1	1	0
4828	1	2	2	0	0	85	0	1	1	0
4848	1	2	2	0	12	621	0	1	1	0
5007	1	1	1	0	12	621	0	1	1	0
5026	1	1	1	0	12	621	0	1	1	0
5043	1	1	1	0	12	621	0	1	1	0
5067	1	1	1	0	8	437	0	1	1	0
5091	1	1	1	0	10	549	0	1	1	0
5313	1	1	1	0	12	621	0	1	1	0
5334	1	1	1	0	8	437	0	1	1	0
5810	1	2	2	0	8	437	0	1	1	0
5830	1	2	2	0	8	437	0	1	1	0
5845	1	2	2	0	8	437	0	1	1	0
5861	1	2	2	0	10	549	0	1	1	0
5878	1	2	2	0	10	549	0	1	1	0
5894	1	2	2	0	4	225	0	1	1	0
5911	1	2	2	0	4	225	0	1	1	0
5928	1	2	2	0	14	807	0	1	1	0
5948	1	2	2	0	14	807	0	1	1	0
6150	1	2	2	0	14	807	0	1	1	0
6171	1	2	2	0	2	137	0	1	1	0
6192	1	2	2	0	2	137	0	1	1	0
6213	1	2	2	0	6	325	0	1	1	0
6235	1	2	2	0	6	325	0	1	1	0
7251	1	2	2	0	14	807	0	1	1	0
7267	1	2	2	0	14	807	0	1	1	0
7283	1	2	2	0	14	807	0	1	1	0
7301	1	2	2	0	4	225	0	1	1	0
7320	1	2	2	0	4	225	0	1	1	0
7339	1	2	2	0	12	621	0	1	1	0
7359	1	2	2	0	12	621	0	1	1	0
7380	1	2	2	0	18	1143	0	1	1	0
7401	1	2	2	0	18	1143	0	1	1	0
8330	1	1	1	0	12	621	0	1	1	0
8346	1	1	1	0	12	621	0	1	1	0
8362	1	1	1	0	12	621	0	1	1	0
8378	1	1	1	0	6	325	0	1	1	0
8393	1	1	1	0	6	325	0	1	1	0
8410	1	1	1	0	2	137	0	1	1	0
8430	1	1	1	0	2	137	0	1	1	0
8450	1	1	1	0	8	437	0	1	1	0
8467	1	1	1	0	8	437	0	1	1	0
8483	1	1	1	0	8	437	0	1	1	0
8500	1	1	1	0	8	437	0	1	1	0
8518	1	1	1	0	8	437	0	1	1	0
8533	1	1	1	0	0	85	0	1	1	0
8533	2	1	1	0	0	85	0	1	1	1
8550	1	1	1	0	0	85	0	1	1	0
8550	2	1	1	0	0	85	0	1	1	1
8570	1	1	1	0	0	85	0	1	1	0
8570	2	1	1	0	0	85	0	1	1	1
8792	1	1	1	0	4	225	0	1	1	0
8808	1	1	1	0	4	225	0	1	1	0
8825	1	1	1	0	4	225	0	1	1	0
8842	1	1	1	0	4	225	0	1	1	0
8859	1	1	1	0	16	967	0	1	1	0
8878	1	1	1	0	16	967	0	1	1	0
