% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	28	1095	0	1	1	0
115	1	2	2	0	28	1095	0	1	1	0
130	1	1	1	0	24	1692	0	1	1	0
131	1	2	2	0	6	325	0	1	1	0
146	1	1	1	0	24	1692	0	1	1	0
147	1	2	2	0	6	325	0	1	1	0
162	1	1	1	0	24	1692	0	1	1	0
163	1	2	2	0	6	325	0	1	1	0
163	2	2	2	0	6	325	0	1	1	1
178	1	1	1	0	28	2292	0	1	1	0
180	1	1	1	0	28	1095	0	1	0	0
180	1	2	2	0	28	1095	0	1	1	0
194	1	1	1	0	28	2292	0	1	1	0
196	1	1	1	0	28	1095	0	1	0	0
196	1	2	2	0	28	1095	0	1	1	0
210	1	1	1	0	28	2292	0	1	1	0
211	1	1	1	0	28	1095	0	1	0	0
211	1	2	2	0	28	1095	0	1	1	0
226	1	1	1	0	28	1095	0	1	1	0
226	1	2	2	0	28	1095	0	1	1	0
242	1	1	1	0	28	1095	0	1	1	0
242	1	2	2	0	28	1095	0	1	1	0
258	1	1	1	0	28	1095	0	1	1	0
258	1	2	2	0	20	645	0	1	1	0
274	1	1	1	0	28	2292	0	1	1	0
275	1	1	1	0	28	1095	0	1	0	0
275	1	2	2	0	28	1095	0	1	1	0
290	1	1	1	0	28	2292	0	1	1	0
292	1	1	1	0	28	1095	0	1	0	0
292	1	2	2	0	28	1095	0	1	1	0
306	1	1	1	0	28	2292	0	1	1	0
308	1	1	1	0	28	1095	0	1	0	0
308	1	2	2	0	28	1095	0	1	1	0
322	1	1	1	0	28	2292	0	1	1	0
324	1	1	1	0	28	1095	0	1	0	0
324	1	2	2	0	28	1095	0	1	1	0
338	1	1	1	0	28	2292	0	1	1	0
340	1	1	1	0	28	1095	0	1	0	0
340	1	2	2	0	26	903	0	1	1	0
354	1	1	1	0	28	2292	0	1	1	0
357	1	2	2	0	20	1335	0	1	1	0
370	1	1	1	0	18	1143	0	1	1	0
373	1	2	2	0	20	1335	0	1	1	0
386	1	1	1	0	18	1143	0	1	1	0
389	1	2	2	0	20	1335	0	1	1	0
401	1	1	1	0	18	1143	0	1	1	0
404	1	1	1	0	28	1095	0	1	0	0
404	1	2	2	0	28	1095	0	1	1	0
417	1	1	1	0	24	1692	0	1	1	0
420	1	2	2	0	22	1431	0	1	1	0
432	1	1	1	0	24	1692	0	1	1	0
436	1	2	2	0	22	1431	0	1	1	0
448	1	1	1	0	24	1692	0	1	1	0
452	1	2	2	0	28	2292	0	1	1	0
468	1	1	1	0	24	1692	0	1	1	0
469	1	1	1	0	24	807	0	1	0	0
469	1	2	2	0	28	1095	0	1	1	0
484	1	1	1	0	24	1692	0	1	1	0
485	1	1	1	0	24	807	0	1	0	0
485	1	2	2	0	28	1095	0	1	1	0
500	1	1	1	0	28	2292	0	1	0	0
501	1	1	1	0	28	1095	0	1	0	0
501	1	2	2	0	28	1095	0	1	1	0
507	1	1	1	0	28	2292	1	0	1	0
517	1	2	2	0	28	2292	0	1	1	0
522	1	1	1	0	28	2292	0	1	1	0
538	1	1	1	0	24	1692	0	1	1	0
1178	1	1	1	0	28	2292	0	1	1	0
1179	1	2	2	0	28	2292	0	1	1	0
1193	1	1	1	0	28	2292	0	1	1	0
1209	1	2	2	0	2	137	0	1	1	0
1210	1	1	1	0	28	2292	0	1	1	0
1224	1	2	2	0	2	137	0	1	1	0
1240	1	2	2	0	2	137	0	1	1	0
1256	1	2	2	0	28	2292	0	1	1	0
1271	1	2	2	0	28	2292	0	1	1	0
1288	1	2	2	0	28	2292	0	1	1	0
1304	1	2	2	0	28	2292	0	1	1	0
1320	1	2	2	0	28	2292	0	1	1	0
1336	1	2	2	0	28	2292	0	1	1	0
1353	1	2	2	0	28	2292	0	1	1	0
1370	1	2	2	0	28	2292	0	1	1	0
1386	1	2	2	0	28	2292	0	1	1	0
1402	1	2	2	0	28	2292	0	1	1	0
1411	1	1	1	0	28	2292	0	1	1	0
1419	1	2	2	0	28	2292	0	1	1	0
1427	1	1	1	0	28	2292	0	1	1	0
1435	1	2	2	0	28	2292	0	1	1	0
1443	1	1	1	0	28	2292	0	1	1	0
1451	1	2	2	0	28	2292	0	1	1	0
1458	1	1	1	0	20	1335	0	1	1	0
1468	1	2	2	0	28	2292	0	1	1	0
1474	1	1	1	0	20	1335	0	1	1	0
1484	1	2	2	0	28	2292	0	1	1	0
1490	1	1	1	0	28	2292	0	1	1	0
1500	1	2	2	0	28	2292	0	1	1	0
1505	1	1	1	0	28	2292	0	1	1	0
1516	1	2	2	0	28	2292	0	1	1	0
1521	1	1	1	0	28	2292	0	1	1	0
1532	1	2	2	0	20	1335	0	1	1	0
1537	1	1	1	0	22	1431	0	1	1	0
1548	1	2	2	0	20	1335	0	1	1	0
1553	1	1	1	0	22	1431	0	1	1	0
1564	1	2	2	0	20	1335	0	1	1	0
1569	1	1	1	0	28	2292	0	1	1	0
1579	1	2	2	0	26	1908	0	1	1	0
1585	1	1	1	0	28	2292	0	1	1	0
1595	1	2	2	0	26	1908	0	1	1	0
1601	1	1	1	0	28	2292	0	1	1	0
1611	1	2	2	0	6	325	0	1	1	0
1617	1	1	1	0	24	1692	0	1	1	0
1627	1	2	2	0	6	325	0	1	1	0
1633	1	1	1	0	24	1692	0	1	1	0
1644	1	2	2	0	6	325	0	1	1	0
1649	1	1	1	0	18	1143	0	1	1	0
1661	1	2	2	0	10	549	0	1	1	0
1664	1	1	1	0	18	1143	0	1	1	0
1677	1	2	2	0	10	549	0	1	1	0
1681	1	1	1	0	18	1143	0	1	1	0
1692	1	2	2	0	4	225	0	1	1	0
1697	1	1	1	0	12	621	0	1	1	0
