% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	1	0	4	225	0	1	0
115	2	1	1	0	4	225	0	1	1
131	1	1	1	0	6	325	0	1	0
131	2	1	1	0	6	325	0	1	1
133	1	1	1	0	6	325	0	1	0
133	2	1	1	0	6	325	0	1	1
134	1	1	1	0	6	325	0	1	0
134	2	1	1	0	6	325	0	1	1
148	1	1	1	0	6	325	0	1	0
148	2	1	1	0	6	325	0	1	1
149	1	1	1	0	6	325	0	1	0
149	2	1	1	0	6	325	0	1	1
150	1	1	1	0	6	325	0	1	0
150	2	1	1	0	6	325	0	1	1
151	1	1	1	0	6	325	0	1	0
151	2	1	1	0	6	325	0	1	1
152	1	1	1	0	6	325	0	1	0
152	2	1	1	0	6	325	0	1	1
166	1	1	1	0	6	325	0	1	0
166	2	1	1	0	6	325	0	1	1
327	1	1	1	0	0	85	0	1	0
327	2	1	1	0	0	85	0	1	1
1183	1	1	1	0	2	137	0	1	0
1183	2	1	1	0	2	137	0	1	1
1204	1	1	1	0	2	137	0	1	0
1204	2	1	1	0	2	137	0	1	1
1205	1	1	1	0	2	137	0	1	0
1205	2	1	1	0	2	137	0	1	1
1222	1	1	1	0	6	325	0	1	0
1222	2	1	1	0	6	325	0	1	1
1223	1	1	1	0	6	325	0	1	0
1223	2	1	1	0	6	325	0	1	1
1224	1	1	1	0	6	325	0	1	0
1224	2	1	1	0	6	325	0	1	1
1238	1	1	1	0	6	325	0	1	0
1238	2	1	1	0	6	325	0	1	1
1239	1	1	1	0	6	325	0	1	0
1239	2	1	1	0	6	325	0	1	1
1240	1	1	1	0	6	325	0	1	0
1240	2	1	1	0	6	325	0	1	1
1241	1	1	1	0	6	325	0	1	0
1241	2	1	1	0	6	325	0	1	1
1287	1	1	1	0	2	137	0	1	0
1287	2	1	1	0	2	137	0	1	1
1288	1	1	1	0	2	137	0	1	0
1288	2	1	1	0	2	137	0	1	1
4247	1	1	1	0	0	85	0	1	0
4247	2	1	1	0	0	85	0	1	1
4266	1	1	1	0	0	85	0	1	0
4266	2	1	1	0	0	85	0	1	1
4267	1	1	1	0	0	85	0	1	0
4267	2	1	1	0	0	85	0	1	1
4284	1	1	1	0	0	85	0	1	0
4284	2	1	1	0	0	85	0	1	1
4285	1	1	1	0	0	85	0	1	0
4285	2	1	1	0	0	85	0	1	1
4447	1	1	1	0	2	137	0	1	0
4447	2	1	1	0	2	137	0	1	1
4501	1	1	1	0	0	85	0	1	0
4501	2	1	1	0	0	85	0	1	1
4517	1	1	1	0	0	85	0	1	0
4517	2	1	1	0	0	85	0	1	1
4567	1	1	1	0	4	225	0	1	0
4567	2	1	1	0	4	225	0	1	1
4585	1	1	1	0	4	225	0	1	0
4585	2	1	1	0	4	225	0	1	1
4605	1	1	1	0	4	225	0	1	0
4605	2	1	1	0	4	225	0	1	1
5647	1	1	1	0	4	225	0	1	0
5647	2	1	1	0	4	225	0	1	1
5666	1	1	1	0	4	225	0	1	0
5666	2	1	1	0	4	225	0	1	1
5683	1	1	1	0	4	225	0	1	0
5683	2	1	1	0	4	225	0	1	1
5887	1	1	1	0	2	137	0	1	0
5887	2	1	1	0	2	137	0	1	1
9103	1	1	1	0	4	225	0	1	0
9103	2	1	1	0	4	225	0	1	1
9120	1	1	1	0	4	225	0	1	0
9120	2	1	1	0	4	225	0	1	1
9137	1	1	1	0	4	225	0	1	0
9137	2	1	1	0	4	225	0	1	1
9156	1	1	1	0	4	225	0	1	0
9156	2	1	1	0	4	225	0	1	1
