% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	4	225	0	1	1	0
131	1	1	1	0	6	325	0	1	1	0
148	1	1	1	0	6	325	0	1	1	0
166	1	1	1	0	6	325	0	1	1	0
327	1	1	1	0	0	85	0	1	1	0
1183	1	1	1	0	2	137	0	1	1	0
1204	1	1	1	0	2	137	0	1	1	0
1222	1	1	1	0	6	325	0	1	1	0
1238	1	1	1	0	6	325	0	1	1	0
1238	2	1	1	0	6	325	0	1	1	1
1287	1	1	1	0	2	137	0	1	1	0
1287	2	1	1	0	2	137	0	1	1	1
1288	1	1	1	0	2	137	0	1	1	0
4247	1	1	1	0	0	85	0	1	1	0
4266	1	1	1	0	0	85	0	1	1	0
4266	2	1	1	0	0	85	0	1	1	1
4284	1	1	1	0	0	85	0	1	1	0
4284	2	1	1	0	0	85	0	1	1	1
4447	1	1	1	0	2	137	0	1	1	0
4501	1	1	1	0	0	85	0	1	1	0
4517	1	1	1	0	0	85	0	1	1	0
4567	1	1	1	0	4	225	0	1	1	0
4585	1	1	1	0	4	225	0	1	1	0
4605	1	1	1	0	4	225	0	1	1	0
5647	1	1	1	0	4	225	0	1	1	0
5666	1	1	1	0	4	225	0	1	1	0
5683	1	1	1	0	4	225	0	1	1	0
5887	1	1	1	0	2	137	0	1	1	0
9103	1	1	1	0	4	225	0	1	1	0
9120	1	1	1	0	4	225	0	1	1	0
9137	1	1	1	0	4	225	0	1	1	0
9156	1	1	1	0	4	225	0	1	1	0
