% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	1	0	6	325	0	1	0
115	2	1	1	0	6	325	0	1	1
144	1	1	1	0	14	807	0	1	0
144	2	1	1	0	14	807	0	1	1
3360	1	1	1	0	2	137	0	1	0
3360	2	1	1	0	2	137	0	1	1
3378	1	1	1	0	4	225	0	1	0
3378	2	1	1	0	4	225	0	1	1
4607	1	1	1	0	4	225	0	1	0
4607	2	1	1	0	4	225	0	1	1
4623	1	1	1	0	4	225	0	1	0
4623	2	1	1	0	4	225	0	1	1
4639	1	1	1	0	4	225	0	1	0
4639	2	1	1	0	4	225	0	1	1
4656	1	1	1	0	14	807	0	1	0
4656	2	1	1	0	14	807	0	1	1
4677	1	1	1	0	14	807	0	1	0
4677	2	1	1	0	14	807	0	1	1
4880	1	1	1	0	8	437	0	1	0
4880	2	1	1	0	8	437	0	1	1
4896	1	1	1	0	4	225	0	1	0
4896	2	1	1	0	4	225	0	1	1
4911	1	1	1	0	4	225	0	1	0
4911	2	1	1	0	4	225	0	1	1
4928	1	1	1	0	2	137	0	1	0
4928	2	1	1	0	2	137	0	1	1
5896	1	1	1	0	18	1143	0	1	0
5896	2	1	1	0	18	1143	0	1	1
5916	1	1	1	0	18	1143	0	1	0
5916	2	1	1	0	18	1143	0	1	1
5937	1	1	1	0	8	437	0	1	0
5937	2	1	1	0	8	437	0	1	1
5958	1	1	1	0	8	437	0	1	0
5958	2	1	1	0	8	437	0	1	1
5976	1	1	1	0	14	807	0	1	0
5976	2	1	1	0	14	807	0	1	1
5992	1	1	1	0	14	807	0	1	0
5992	2	1	1	0	14	807	0	1	1
6008	1	1	1	0	2	137	0	1	0
6008	2	1	1	0	2	137	0	1	1
6024	1	1	1	0	2	137	0	1	0
6024	2	1	1	0	2	137	0	1	1
6025	1	1	1	0	2	137	0	1	0
6025	2	1	1	0	2	137	0	1	1
6040	1	1	1	0	2	137	0	1	0
6040	2	1	1	0	2	137	0	1	1
6041	1	1	1	0	2	137	0	1	0
6041	2	1	1	0	2	137	0	1	1
6087	1	1	1	0	4	225	0	1	0
6087	2	1	1	0	4	225	0	1	1
6105	1	1	1	0	4	225	0	1	0
6105	2	1	1	0	4	225	0	1	1
