% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	1	11	10	1	6	325	0
0.109	1	1	11	10	1	6	325	1
0.138	1	1	14	9	1	14	807	0
0.138	1	1	14	9	1	14	807	1
3.354	1	1	336	5	1	2	137	0
3.354	1	1	336	5	1	2	137	1
3.372	1	1	338	3	1	4	225	0
3.372	1	1	338	3	1	4	225	1
4.601	1	1	461	2	1	4	225	0
4.601	1	1	461	2	1	4	225	1
4.617	1	1	462	8	1	4	225	0
4.617	1	1	462	8	1	4	225	1
4.633	1	1	464	4	1	4	225	0
4.633	1	1	464	4	1	4	225	1
4.65	1	1	466	1	1	14	807	0
4.65	1	1	466	1	1	14	807	1
4.671	1	1	468	2	1	14	807	0
4.671	1	1	468	2	1	14	807	1
4.874	1	1	488	5	1	8	437	0
4.874	1	1	488	5	1	8	437	1
4.89	1	1	490	1	1	4	225	0
4.89	1	1	490	1	1	4	225	1
4.905	1	1	491	6	1	4	225	0
4.905	1	1	491	6	1	4	225	1
4.922	1	1	493	3	1	2	137	0
4.922	1	1	493	3	1	2	137	1
5.89	1	1	590	1	1	18	1143	0
5.89	1	1	590	1	1	18	1143	1
5.91	1	1	592	1	1	18	1143	0
5.91	1	1	592	1	1	18	1143	1
5.931	1	1	594	2	1	8	437	0
5.931	1	1	594	2	1	8	437	1
5.952	1	1	596	3	1	8	437	0
5.952	1	1	596	3	1	8	437	1
5.97	1	1	598	1	1	14	807	0
5.97	1	1	598	1	1	14	807	1
5.986	1	1	599	7	1	14	807	0
5.986	1	1	599	7	1	14	807	1
6.002	1	1	601	3	1	2	137	0
6.002	1	1	601	3	1	2	137	1
6.018	1	1	602	9	1	2	137	0
6.018	1	1	602	9	1	2	137	1
6.019	1	1	602	10	1	2	137	0
6.019	1	1	602	10	1	2	137	1
6.034	1	1	604	5	1	2	137	0
6.034	1	1	604	5	1	2	137	1
6.035	1	1	604	6	1	2	137	0
6.035	1	1	604	6	1	2	137	1
6.081	1	1	609	2	1	4	225	0
6.081	1	1	609	2	1	4	225	1
6.099	1	1	610	10	1	4	225	0
6.099	1	1	610	10	1	4	225	1
6.101	1	1	611	2	1	4	225	0
6.101	1	1	611	2	1	4	225	1
6.116	1	1	612	7	1	4	225	0
6.116	1	1	612	7	1	4	225	1
6.117	1	1	612	8	1	4	225	0
6.117	1	1	612	8	1	4	225	1
6.118	1	1	612	9	1	4	225	0
6.118	1	1	612	9	1	4	225	1
6.119	1	1	612	10	1	4	225	0
6.119	1	1	612	10	1	4	225	1
6.132	1	1	614	3	1	8	437	0
6.132	1	1	614	3	1	8	437	1
6.133	1	1	614	4	1	8	437	0
6.133	1	1	614	4	1	8	437	1
6.148	1	1	615	9	1	8	437	0
6.148	1	1	615	9	1	8	437	1
6.149	1	1	615	10	1	8	437	0
6.149	1	1	615	10	1	8	437	1
6.164	1	1	617	5	1	14	807	0
6.164	1	1	617	5	1	14	807	1
6.166	1	1	617	7	1	14	807	0
6.166	1	1	617	7	1	14	807	1
6.181	1	1	619	2	1	14	807	0
6.181	1	1	619	2	1	14	807	1
6.183	1	1	619	4	1	14	807	0
6.183	1	1	619	4	1	14	807	1
6.197	1	1	620	8	1	14	807	0
6.197	1	1	620	8	1	14	807	1
6.201	1	1	621	2	1	18	1143	0
6.201	1	1	621	2	1	18	1143	1
6.204	1	1	621	5	1	18	1143	0
6.204	1	1	621	5	1	18	1143	1
9.413	1	1	942	4	1	14	807	0
9.413	1	1	942	4	1	14	807	1
9.429	1	1	943	10	1	14	807	0
9.429	1	1	943	10	1	14	807	1
9.446	1	1	945	7	1	14	807	0
9.446	1	1	945	7	1	14	807	1
9.462	1	1	947	3	1	14	807	0
9.462	1	1	947	3	1	14	807	1
9.478	1	1	948	9	1	14	807	0
9.478	1	1	948	9	1	14	807	1
9.499	1	1	950	10	1	4	225	0
9.499	1	1	950	10	1	4	225	1
9.519	1	1	952	10	1	4	225	0
9.519	1	1	952	10	1	4	225	1
9.535	1	1	954	6	1	18	1143	0
9.535	1	1	954	6	1	18	1143	1
9.536	1	1	954	7	1	18	1143	0
9.536	1	1	954	7	1	18	1143	1
9.552	1	1	956	3	1	18	1143	0
9.552	1	1	956	3	1	18	1143	1
9.553	1	1	956	4	1	18	1143	0
9.553	1	1	956	4	1	18	1143	1
9.569	1	1	957	10	1	6	325	0
9.569	1	1	957	10	1	6	325	1
9.57	1	1	958	1	1	6	325	0
9.57	1	1	958	1	1	6	325	1
9.585	1	1	959	6	1	6	325	0
9.585	1	1	959	6	1	6	325	1
9.587	1	1	959	8	1	6	325	0
9.587	1	1	959	8	1	6	325	1
9.601	1	1	961	2	1	18	1143	0
9.601	1	1	961	2	1	18	1143	1
9.603	1	1	961	4	1	18	1143	0
9.603	1	1	961	4	1	18	1143	1
9.605	1	1	961	6	1	18	1143	0
9.605	1	1	961	6	1	18	1143	1
9.624	1	1	963	5	1	18	1143	0
9.624	1	1	963	5	1	18	1143	1
9.641	1	1	965	2	1	12	621	0
9.641	1	1	965	2	1	12	621	1
9.642	1	1	965	3	1	12	621	0
9.642	1	1	965	3	1	12	621	1
9.656	1	1	966	7	1	12	621	0
9.656	1	1	966	7	1	12	621	1
9.657	1	1	966	8	1	12	621	0
9.657	1	1	966	8	1	12	621	1
9.658	1	1	966	9	1	12	621	0
9.658	1	1	966	9	1	12	621	1
9.672	1	1	968	3	1	12	621	0
9.672	1	1	968	3	1	12	621	1
9.673	1	1	968	4	1	12	621	0
9.673	1	1	968	4	1	12	621	1
9.674	1	1	968	5	1	12	621	0
9.674	1	1	968	5	1	12	621	1
9.721	1	1	973	2	1	2	137	0
9.721	1	1	973	2	1	2	137	1
9.737	1	1	974	8	1	2	137	0
9.737	1	1	974	8	1	2	137	1
9.738	1	1	974	9	1	2	137	0
9.738	1	1	974	9	1	2	137	1
9.756	1	1	976	7	1	2	137	0
9.756	1	1	976	7	1	2	137	1
9.759	1	1	976	10	1	2	137	0
9.759	1	1	976	10	1	2	137	1
9.962	1	1	997	3	1	4	225	0
9.962	1	1	997	3	1	4	225	1
9.98	1	1	999	1	1	4	225	0
9.98	1	1	999	1	1	4	225	1
9.981	1	1	999	2	1	4	225	0
9.981	1	1	999	2	1	4	225	1
9.996	1	1	1000	7	1	4	225	0
9.996	1	1	1000	7	1	4	225	1
9.997	1	1	1000	8	1	4	225	0
9.997	1	1	1000	8	1	4	225	1
