% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	9	11	10	1	0	15	0
0.109	1	2	11	10	2	28	469	0
0.109	1	5	11	10	3	8	85	0
0.109	1	7	11	10	9	26	373	0
0.109	1	1	11	10	11	12	125	0
0.109	1	9	11	10	1	0	15	1
0.109	1	2	11	10	2	28	469	1
0.109	1	5	11	10	3	8	85	1
0.109	1	7	11	10	9	26	373	1
0.109	1	1	11	10	11	12	125	1
0.11	1	9	12	1	1	14	125	0
0.11	1	3	12	1	4	12	97	0
0.11	1	6	12	1	8	24	269	0
0.11	1	8	12	1	10	26	301	0
0.11	1	10	12	1	12	14	125	0
0.11	1	4	12	1	13	24	269	0
0.11	1	9	12	1	1	14	125	1
0.11	1	3	12	1	4	12	97	1
0.11	1	6	12	1	8	24	269	1
0.11	1	8	12	1	10	26	301	1
0.11	1	10	12	1	12	14	125	1
0.11	1	4	12	1	13	24	269	1
0.145	1	10	15	6	12	6	325	0
0.145	1	10	15	6	12	6	325	1
3.109	1	7	311	10	9	8	437	0
3.109	1	7	311	10	9	8	437	1
9.109	1	7	911	10	9	12	621	0
9.109	1	7	911	10	9	12	621	1
