% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	1	11	10	1	2	137	0
0.109	1	1	11	10	1	2	137	1
0.161	1	1	17	2	1	0	85	0
0.161	1	1	17	2	1	0	85	1
0.335	1	1	34	6	1	0	85	0
0.335	1	1	34	6	1	0	85	1
0.356	1	1	36	7	1	0	85	0
0.356	1	1	36	7	1	0	85	1
0.357	1	1	36	8	1	0	85	0
0.357	1	1	36	8	1	0	85	1
0.441	1	1	45	2	1	2	137	0
0.441	1	1	45	2	1	2	137	1
0.457	1	1	46	8	1	2	137	0
0.457	1	1	46	8	1	2	137	1
0.458	1	1	46	9	1	2	137	0
0.458	1	1	46	9	1	2	137	1
0.472	1	1	48	3	1	2	137	0
0.472	1	1	48	3	1	2	137	1
0.473	1	1	48	4	1	2	137	0
0.473	1	1	48	4	1	2	137	1
0.474	1	1	48	5	1	2	137	0
0.474	1	1	48	5	1	2	137	1
0.475	1	1	48	6	1	2	137	0
0.475	1	1	48	6	1	2	137	1
0.476	1	1	48	7	1	2	137	0
0.476	1	1	48	7	1	2	137	1
0.561	1	1	57	2	1	4	225	0
0.561	1	1	57	2	1	4	225	1
1.521	1	1	153	2	1	6	325	0
1.521	1	1	153	2	1	6	325	1
1.536	1	1	154	7	1	6	325	0
1.536	1	1	154	7	1	6	325	1
1.537	1	1	154	8	1	6	325	0
1.537	1	1	154	8	1	6	325	1
1.552	1	1	156	3	1	6	325	0
1.552	1	1	156	3	1	6	325	1
1.553	1	1	156	4	1	6	325	0
1.553	1	1	156	4	1	6	325	1
1.554	1	1	156	5	1	6	325	0
1.554	1	1	156	5	1	6	325	1
1.57	1	1	158	1	1	4	225	0
1.57	1	1	158	1	1	4	225	1
1.572	1	1	158	3	1	4	225	0
1.572	1	1	158	3	1	4	225	1
1.801	1	1	181	2	1	2	137	0
1.801	1	1	181	2	1	2	137	1
1.816	1	1	182	7	1	2	137	0
1.816	1	1	182	7	1	2	137	1
1.832	1	1	184	3	1	2	137	0
1.832	1	1	184	3	1	2	137	1
1.849	1	1	185	10	1	2	137	0
1.849	1	1	185	10	1	2	137	1
1.866	1	1	187	7	1	2	137	0
1.866	1	1	187	7	1	2	137	1
1.921	1	1	193	2	1	2	137	0
1.921	1	1	193	2	1	2	137	1
1.937	1	1	194	8	1	2	137	0
1.937	1	1	194	8	1	2	137	1
1.953	1	1	196	4	1	2	137	0
1.953	1	1	196	4	1	2	137	1
1.969	1	1	197	10	1	0	85	0
1.969	1	1	197	10	1	0	85	1
1.994	1	1	200	5	1	0	85	0
1.994	1	1	200	5	1	0	85	1
5.241	1	1	525	2	1	6	325	0
5.241	1	1	525	2	1	6	325	1
5.259	1	1	526	10	1	6	325	0
5.259	1	1	526	10	1	6	325	1
5.276	1	1	528	7	1	6	325	0
5.276	1	1	528	7	1	6	325	1
5.293	1	1	530	4	1	4	225	0
5.293	1	1	530	4	1	4	225	1
5.31	1	1	532	1	1	4	225	0
5.31	1	1	532	1	1	4	225	1
5.481	1	1	549	2	1	6	325	0
5.481	1	1	549	2	1	6	325	1
5.497	1	1	550	8	1	6	325	0
5.497	1	1	550	8	1	6	325	1
5.499	1	1	550	10	1	6	325	0
5.499	1	1	550	10	1	6	325	1
5.513	1	1	552	4	1	6	325	0
5.513	1	1	552	4	1	6	325	1
5.515	1	1	552	6	1	6	325	0
5.515	1	1	552	6	1	6	325	1
5.561	1	1	557	2	1	0	85	0
5.561	1	1	557	2	1	0	85	1
5.735	1	1	574	6	1	0	85	0
5.735	1	1	574	6	1	0	85	1
6.961	1	1	697	2	1	8	437	0
6.961	1	1	697	2	1	8	437	1
6.978	1	1	698	9	1	8	437	0
6.978	1	1	698	9	1	8	437	1
6.995	1	1	700	6	1	8	437	0
6.995	1	1	700	6	1	8	437	1
6.996	1	1	700	7	1	8	437	0
6.996	1	1	700	7	1	8	437	1
7.012	1	1	702	3	1	2	137	0
7.012	1	1	702	3	1	2	137	1
7.014	1	1	702	5	1	2	137	0
7.014	1	1	702	5	1	2	137	1
7.032	1	1	704	3	1	2	137	0
7.032	1	1	704	3	1	2	137	1
7.281	1	1	729	2	1	2	137	0
7.281	1	1	729	2	1	2	137	1
7.297	1	1	730	8	1	2	137	0
7.297	1	1	730	8	1	2	137	1
7.298	1	1	730	9	1	2	137	0
7.298	1	1	730	9	1	2	137	1
7.299	1	1	730	10	1	2	137	0
7.299	1	1	730	10	1	2	137	1
7.313	1	1	732	4	1	2	137	0
7.313	1	1	732	4	1	2	137	1
7.314	1	1	732	5	1	2	137	0
7.314	1	1	732	5	1	2	137	1
7.329	1	1	733	10	1	2	137	0
7.329	1	1	733	10	1	2	137	1
7.331	1	1	734	2	1	2	137	0
7.331	1	1	734	2	1	2	137	1
7.348	1	1	735	9	1	2	137	0
7.348	1	1	735	9	1	2	137	1
7.351	1	1	736	2	1	2	137	0
7.351	1	1	736	2	1	2	137	1
