% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	2	137	0	1	1	0
167	1	1	1	0	0	85	0	1	1	0
341	1	1	1	0	0	85	0	1	1	0
362	1	1	1	0	0	85	0	1	1	0
362	2	1	1	0	0	85	0	1	1	1
447	1	1	1	0	2	137	0	1	1	0
463	1	1	1	0	2	137	0	1	1	0
478	1	1	1	0	2	137	0	1	1	0
478	2	1	1	0	2	137	0	1	1	1
567	1	1	1	0	4	225	0	1	1	0
1527	1	1	1	0	6	325	0	1	1	0
1542	1	1	1	0	6	325	0	1	1	0
1558	1	1	1	0	6	325	0	1	1	0
1576	1	1	1	0	4	225	0	1	1	0
1807	1	1	1	0	2	137	0	1	1	0
1822	1	1	1	0	2	137	0	1	1	0
1838	1	1	1	0	2	137	0	1	1	0
1855	1	1	1	0	2	137	0	1	1	0
1872	1	1	1	0	2	137	0	1	1	0
1927	1	1	1	0	2	137	0	1	1	0
1943	1	1	1	0	2	137	0	1	1	0
1959	1	1	1	0	2	137	0	1	1	0
1975	1	1	1	0	0	85	0	1	1	0
2000	1	1	1	0	0	85	0	1	1	0
5247	1	1	1	0	6	325	0	1	1	0
5265	1	1	1	0	6	325	0	1	1	0
5282	1	1	1	0	6	325	0	1	1	0
5299	1	1	1	0	4	225	0	1	1	0
5316	1	1	1	0	4	225	0	1	1	0
5487	1	1	1	0	6	325	0	1	1	0
5503	1	1	1	0	6	325	0	1	1	0
5519	1	1	1	0	6	325	0	1	1	0
5567	1	1	1	0	0	85	0	1	1	0
5567	2	1	1	0	0	85	0	1	1	1
5741	1	1	1	0	0	85	0	1	1	0
6967	1	1	1	0	8	437	0	1	1	0
6984	1	1	1	0	8	437	0	1	1	0
7001	1	1	1	0	8	437	0	1	1	0
7018	1	1	1	0	2	137	0	1	1	0
7038	1	1	1	0	2	137	0	1	1	0
7287	1	1	1	0	2	137	0	1	1	0
7303	1	1	1	0	2	137	0	1	1	0
7303	2	1	1	0	2	137	0	1	1	1
7319	1	1	1	0	2	137	0	1	1	0
7335	1	1	1	0	2	137	0	1	1	0
7354	1	1	1	0	2	137	0	1	1	0
