% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	1	11	10	1	8	49	0
0.109	1	6	11	10	2	18	133	0
0.109	1	2	11	10	3	14	93	0
0.109	1	4	11	10	4	10	63	0
0.109	1	10	11	10	11	8	49	0
0.109	1	5	11	10	12	8	49	0
0.109	1	3	11	10	13	12	73	0
0.109	1	8	11	10	14	14	93	0
0.109	1	1	11	10	1	8	49	1
0.109	1	6	11	10	2	18	133	1
0.109	1	2	11	10	3	14	93	1
0.109	1	4	11	10	4	10	63	1
0.109	1	10	11	10	11	8	49	1
0.109	1	5	11	10	12	8	49	1
0.109	1	3	11	10	13	12	73	1
0.109	1	8	11	10	14	14	93	1
0.11	1	7	12	1	17	12	301	0
0.11	1	9	12	1	18	8	209	0
0.11	1	7	12	1	17	12	301	1
0.11	1	9	12	1	18	8	209	1
