% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	1	0	8	49	0	1	0
115	1	2	3	0	14	93	0	1	0
115	1	3	13	0	12	73	0	1	0
115	1	4	4	0	10	63	0	1	0
115	1	5	12	0	8	49	0	1	0
115	1	6	2	0	18	133	0	1	0
115	1	8	14	0	14	93	0	1	0
115	1	10	11	0	8	49	0	1	0
115	2	1	1	0	8	49	0	1	1
115	2	2	3	0	14	93	0	1	1
115	2	4	4	0	10	63	0	1	1
115	2	6	2	0	18	133	0	1	1
115	2	3	13	0	12	73	0	1	1
115	2	5	12	0	8	49	0	1	1
115	2	8	14	0	14	93	0	1	1
115	2	10	11	0	8	49	0	1	1
116	1	7	17	0	12	301	0	1	0
116	1	9	18	0	8	209	0	1	0
116	2	7	17	0	12	301	0	1	1
116	2	9	18	0	8	209	0	1	1
