% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	3	11	10	1	22	293	0
0.109	1	2	11	10	2	28	469	0
0.109	1	1	11	10	3	28	469	0
0.109	1	5	11	10	4	22	293	0
0.109	1	4	11	10	6	28	469	0
0.109	1	3	11	10	1	22	293	1
0.109	1	2	11	10	2	28	469	1
0.109	1	1	11	10	3	28	469	1
0.109	1	5	11	10	4	22	293	1
0.109	1	4	11	10	6	28	469	1
0.138	1	1	14	9	3	26	1908	0
0.138	1	1	14	9	3	26	1908	1
1.136	1	3	114	7	1	28	2292	0
1.136	1	3	114	7	1	28	2292	1
3.136	1	4	314	7	6	22	1431	0
3.136	1	4	314	7	6	22	1431	1
3.363	1	4	337	4	6	28	2292	0
3.363	1	4	337	4	6	28	2292	1
3.364	1	1	337	5	3	14	807	0
3.364	1	1	337	5	3	14	807	1
3.591	1	1	360	2	3	28	2292	0
3.591	1	1	360	2	3	28	2292	1
3.618	1	1	362	9	3	28	2292	0
3.618	1	1	362	9	3	28	2292	1
4.619	1	1	462	10	3	28	2292	0
4.619	1	1	462	10	3	28	2292	1
7.843	1	1	785	4	3	28	2292	0
7.843	1	1	785	4	3	28	2292	1
9.067	1	1	907	8	3	28	2292	0
9.067	1	1	907	8	3	28	2292	1
