% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	28	1095	0	1	1	0
115	1	5	2	0	28	1095	0	1	1	0
124	1	8	3	0	28	2292	0	1	1	0
131	1	5	2	0	28	2292	0	1	1	0
132	1	1	1	0	28	1095	0	1	1	0
132	1	5	2	0	28	1095	0	1	0	0
142	1	3	4	0	28	2292	0	1	1	0
147	1	5	2	0	28	2292	0	1	1	0
151	1	1	1	0	28	2292	0	1	1	0
162	1	5	2	0	28	2292	0	1	1	0
177	1	5	2	0	28	2292	0	1	1	0
192	1	5	2	0	28	2292	0	1	1	0
207	1	5	2	0	28	2292	0	1	1	0
223	1	5	2	0	14	807	0	1	1	0
239	1	5	2	0	14	807	0	1	1	0
258	1	5	2	0	28	2292	0	1	1	0
282	1	5	2	0	28	2292	0	1	1	0
301	1	5	2	0	28	2292	0	1	1	0
317	1	5	2	0	28	2292	0	1	1	0
333	1	5	2	0	4	225	0	1	1	0
351	1	5	2	0	4	225	0	1	1	0
376	1	5	2	0	28	2292	0	1	1	0
1029	1	9	11	0	24	1692	0	1	1	0
1147	1	1	1	0	28	2292	0	1	1	0
1162	1	1	1	0	28	2292	0	1	1	0
1178	1	1	1	0	28	2292	0	1	1	0
1194	1	1	1	0	28	2292	0	1	1	0
1210	1	1	1	0	28	2292	0	1	1	0
1766	1	6	12	0	28	2292	0	1	1	0
2209	1	1	1	0	28	2292	0	1	1	0
2224	1	1	1	0	28	2292	0	1	0	0
2231	1	1	1	0	28	2292	1	0	1	0
2248	1	1	1	0	28	2292	0	1	1	0
2264	1	1	1	0	28	2292	0	1	1	0
2279	1	1	1	0	28	2292	0	1	1	0
2295	1	1	1	0	28	2292	0	1	1	0
2311	1	1	1	0	28	2292	0	1	1	0
2327	1	1	1	0	28	2292	0	1	1	0
2343	1	1	1	0	28	2292	0	1	1	0
2358	1	1	1	0	28	2292	0	1	1	0
2373	1	1	1	0	22	1431	0	1	0	0
2380	1	1	1	0	22	1431	1	0	1	0
2395	1	1	1	0	22	1431	0	1	1	0
2410	1	1	1	0	28	2292	0	1	1	0
2425	1	1	1	0	28	2292	0	1	1	0
2440	1	1	1	0	28	2292	0	1	1	0
2456	1	1	1	0	28	2292	0	1	1	0
2472	1	1	1	0	28	2292	0	1	1	0
2487	1	1	1	0	28	2292	0	1	1	0
2503	1	1	1	0	28	2292	0	1	1	0
2519	1	1	1	0	28	2292	0	1	1	0
2535	1	1	1	0	28	2292	0	1	1	0
2551	1	1	1	0	28	2292	0	1	1	0
2567	1	1	1	0	22	1431	0	1	1	0
2583	1	1	1	0	22	1431	0	1	1	0
2598	1	1	1	0	22	1431	0	1	1	0
2613	1	1	1	0	16	967	0	1	1	0
2629	1	1	1	0	16	967	0	1	1	0
2644	1	1	1	0	16	967	0	1	1	0
2660	1	1	1	0	14	807	0	1	1	0
2675	1	1	1	0	14	807	0	1	1	0
2690	1	1	1	0	28	2292	0	1	1	0
2706	1	1	1	0	28	2292	0	1	1	0
2722	1	1	1	0	28	2292	0	1	1	0
2737	1	1	1	0	28	2292	0	1	1	0
2753	1	1	1	0	28	2292	0	1	1	0
2796	1	1	1	0	26	1908	0	1	1	0
2812	1	1	1	0	28	2292	0	1	1	0
2829	1	1	1	0	28	2292	0	1	1	0
2868	1	1	1	0	28	2292	0	1	1	0
2884	1	1	1	0	28	2292	0	1	1	0
2899	1	1	1	0	28	2292	0	1	1	0
2914	1	1	1	0	28	2292	0	1	1	0
2930	1	1	1	0	28	2292	0	1	1	0
2948	1	1	1	0	28	2292	0	1	1	0
2964	1	1	1	0	28	2292	0	1	1	0
2979	1	1	1	0	28	2292	0	1	1	0
2994	1	1	1	0	28	2292	0	1	1	0
3009	1	1	1	0	28	2292	0	1	1	0
3025	1	1	1	0	28	2292	0	1	1	0
3040	1	1	1	0	28	2292	0	1	0	0
3047	1	1	1	0	28	2292	1	0	1	0
3062	1	1	1	0	4	225	0	1	1	0
3062	2	1	1	0	4	225	0	1	1	1
3078	1	1	1	0	4	225	0	1	1	0
3093	1	1	1	0	28	2292	0	1	1	0
3108	1	1	1	0	28	2292	0	1	1	0
3163	1	8	3	0	28	2292	0	1	1	0
3188	1	5	2	0	26	1908	0	1	1	0
3211	1	5	2	0	26	1908	0	1	1	0
3334	1	4	13	0	28	2292	0	1	1	0
3339	1	1	1	0	28	2292	0	1	1	0
3357	1	1	1	0	28	2292	0	1	1	0
3372	1	1	1	0	28	2292	0	1	1	0
3387	1	1	1	0	28	2292	0	1	1	0
3403	1	1	1	0	28	2292	0	1	1	0
3418	1	1	1	0	22	1431	0	1	1	0
3434	1	1	1	0	22	1431	0	1	1	0
3438	1	5	2	0	6	325	0	1	1	0
3453	1	5	2	0	2	137	0	1	1	0
3462	1	1	1	0	28	2292	0	1	1	0
3471	1	5	2	0	2	137	0	1	1	0
3477	1	1	1	0	28	2292	0	1	1	0
3493	1	1	1	0	24	1692	0	1	1	0
3496	1	5	2	0	28	2292	0	1	1	0
3509	1	1	1	0	24	1692	0	1	1	0
3531	1	1	1	0	22	1431	0	1	1	0
3732	1	1	1	0	4	225	0	1	1	0
3747	1	1	1	0	4	225	0	1	1	0
3762	1	1	1	0	4	225	0	1	1	0
3777	1	1	1	0	16	967	0	1	1	0
3792	1	1	1	0	16	967	0	1	1	0
3847	1	1	1	0	26	1908	0	1	1	0
3862	1	1	1	0	26	1908	0	1	1	0
3877	1	1	1	0	26	1908	0	1	1	0
3893	1	1	1	0	24	1692	0	1	1	0
3909	1	1	1	0	24	1692	0	1	1	0
3925	1	1	1	0	24	1692	0	1	1	0
3940	1	1	1	0	28	2292	0	1	1	0
3955	1	1	1	0	28	2292	0	1	1	0
3971	1	1	1	0	26	1908	0	1	1	0
3986	1	1	1	0	26	1908	0	1	1	0
4001	1	1	1	0	26	1908	0	1	1	0
4023	1	1	1	0	22	1431	0	1	1	0
4038	1	1	1	0	22	1431	0	1	1	0
4053	1	1	1	0	28	2292	0	1	1	0
4069	1	1	1	0	28	2292	0	1	1	0
4085	1	1	1	0	28	2292	0	1	1	0
4101	1	1	1	0	24	1692	0	1	1	0
4117	1	1	1	0	24	1692	0	1	1	0
4133	1	1	1	0	28	2292	0	1	1	0
4148	1	1	1	0	28	2292	0	1	1	0
4163	1	1	1	0	28	2292	0	1	1	0
4179	1	1	1	0	28	2292	0	1	1	0
4195	1	1	1	0	28	2292	0	1	1	0
4211	1	1	1	0	28	2292	0	1	1	0
4227	1	1	1	0	28	2292	0	1	1	0
4243	1	1	1	0	28	2292	0	1	1	0
4258	1	1	1	0	22	1431	0	1	1	0
4274	1	1	1	0	22	1431	0	1	1	0
4290	1	1	1	0	28	2292	0	1	1	0
4305	1	1	1	0	28	2292	0	1	1	0
4321	1	1	1	0	28	2292	0	1	1	0
4337	1	1	1	0	24	1692	0	1	1	0
4353	1	1	1	0	24	1692	0	1	1	0
4369	1	1	1	0	28	2292	0	1	1	0
4385	1	1	1	0	28	2292	0	1	1	0
4401	1	1	1	0	28	2292	0	1	1	0
4416	1	1	1	0	28	2292	0	1	1	0
4431	1	1	1	0	28	2292	0	1	1	0
4446	1	1	1	0	28	2292	0	1	1	0
4461	1	1	1	0	28	2292	0	1	1	0
4477	1	1	1	0	28	2292	0	1	1	0
4492	1	1	1	0	12	621	0	1	1	0
4508	1	1	1	0	12	621	0	1	1	0
4524	1	1	1	0	12	621	0	1	1	0
4539	1	1	1	0	28	2292	0	1	1	0
4555	1	1	1	0	28	2292	0	1	1	0
4570	1	1	1	0	28	2292	0	1	1	0
4585	1	1	1	0	28	2292	0	1	1	0
4601	1	1	1	0	28	2292	0	1	1	0
4617	1	1	1	0	28	2292	0	1	1	0
4632	1	1	1	0	28	2292	0	1	1	0
4648	1	1	1	0	28	2292	0	1	1	0
4664	1	1	1	0	28	2292	0	1	1	0
4687	1	1	1	0	22	1431	0	1	1	0
4703	1	1	1	0	22	1431	0	1	1	0
4719	1	1	1	0	22	1431	0	1	1	0
4734	1	1	1	0	28	2292	0	1	1	0
4750	1	1	1	0	28	2292	0	1	1	0
4766	1	1	1	0	28	1095	0	1	1	0
4766	1	6	12	0	28	1095	0	1	1	0
4781	1	1	1	0	28	2292	0	1	1	0
4797	1	1	1	0	28	2292	0	1	1	0
4813	1	1	1	0	28	2292	0	1	1	0
4828	1	1	1	0	28	2292	0	1	1	0
4844	1	1	1	0	28	2292	0	1	1	0
4859	1	1	1	0	28	2292	0	1	1	0
4874	1	1	1	0	28	2292	0	1	0	0
4881	1	1	1	0	28	2292	1	0	1	0
4898	1	1	1	0	20	1335	0	1	1	0
4914	1	1	1	0	20	1335	0	1	1	0
4930	1	1	1	0	28	2292	0	1	1	0
4946	1	1	1	0	28	2292	0	1	1	0
4962	1	1	1	0	28	2292	0	1	1	0
4977	1	1	1	0	20	1335	0	1	1	0
4993	1	1	1	0	20	1335	0	1	1	0
5010	1	1	1	0	28	2292	0	1	1	0
5032	1	1	1	0	28	2292	0	1	1	0
5244	1	1	1	0	28	2292	0	1	1	0
5259	1	1	1	0	22	1431	0	1	1	0
5274	1	1	1	0	22	1431	0	1	1	0
5290	1	1	1	0	28	2292	0	1	1	0
5305	1	1	1	0	28	2292	0	1	1	0
5332	1	1	1	0	28	2292	0	1	1	0
5348	1	1	1	0	28	2292	0	1	1	0
5363	1	1	1	0	28	2292	0	1	1	0
5378	1	1	1	0	28	2292	0	1	1	0
5394	1	1	1	0	28	2292	0	1	1	0
5410	1	1	1	0	28	2292	0	1	1	0
5425	1	1	1	0	28	2292	0	1	1	0
5441	1	1	1	0	28	2292	0	1	1	0
5457	1	1	1	0	28	2292	0	1	1	0
5472	1	1	1	0	28	2292	0	1	1	0
5487	1	1	1	0	28	2292	0	1	1	0
5503	1	1	1	0	28	2292	0	1	1	0
5525	1	1	1	0	28	2292	0	1	1	0
5541	1	1	1	0	26	1908	0	1	1	0
5556	1	1	1	0	26	1908	0	1	1	0
5572	1	1	1	0	28	2292	0	1	1	0
5588	1	1	1	0	28	2292	0	1	1	0
5603	1	1	1	0	28	2292	0	1	1	0
5619	1	1	1	0	28	2292	0	1	1	0
5634	1	1	1	0	28	2292	0	1	1	0
5649	1	1	1	0	28	2292	0	1	1	0
5665	1	1	1	0	28	2292	0	1	1	0
5681	1	1	1	0	28	2292	0	1	1	0
5696	1	1	1	0	28	2292	0	1	1	0
5711	1	1	1	0	28	2292	0	1	1	0
5738	1	1	1	0	28	2292	0	1	1	0
5754	1	1	1	0	28	2292	0	1	1	0
5769	1	1	1	0	26	1908	0	1	1	0
5785	1	1	1	0	26	1908	0	1	1	0
5800	1	1	1	0	26	1908	0	1	1	0
5815	1	1	1	0	18	1143	0	1	1	0
5830	1	1	1	0	18	1143	0	1	1	0
5846	1	1	1	0	18	1143	0	1	1	0
5887	1	1	1	0	28	2292	0	1	1	0
5902	1	1	1	0	28	2292	0	1	1	0
5917	1	1	1	0	28	2292	0	1	1	0
5933	1	1	1	0	28	2292	0	1	1	0
5948	1	1	1	0	28	2292	0	1	1	0
5964	1	1	1	0	28	2292	0	1	1	0
5979	1	1	1	0	26	1908	0	1	1	0
5995	1	1	1	0	26	1908	0	1	1	0
6012	1	1	1	0	28	2292	0	1	1	0
6027	1	1	1	0	28	2292	0	1	1	0
6042	1	1	1	0	28	2292	0	1	1	0
6062	1	1	1	0	28	2292	0	1	1	0
6075	1	1	1	0	28	2292	0	1	0	0
6082	1	1	1	0	28	2292	1	0	1	0
6097	1	1	1	0	16	967	0	1	1	0
6113	1	1	1	0	16	967	0	1	1	0
6129	1	1	1	0	28	2292	0	1	1	0
6144	1	1	1	0	28	2292	0	1	1	0
6160	1	1	1	0	28	2292	0	1	1	0
6176	1	1	1	0	28	2292	0	1	1	0
6192	1	1	1	0	28	2292	0	1	1	0
6208	1	1	1	0	28	2292	0	1	1	0
6224	1	1	1	0	28	2292	0	1	1	0
6239	1	1	1	0	28	2292	0	1	1	0
6254	1	1	1	0	16	967	0	1	1	0
6270	1	1	1	0	16	967	0	1	1	0
6285	1	1	1	0	16	967	0	1	1	0
6300	1	1	1	0	28	2292	0	1	1	0
6315	1	1	1	0	28	2292	0	1	1	0
6331	1	1	1	0	20	1335	0	1	1	0
6334	1	4	13	0	26	1908	0	1	1	0
6361	1	1	1	0	20	1335	0	1	1	0
6377	1	1	1	0	28	2292	0	1	1	0
6393	1	1	1	0	28	2292	0	1	1	0
6409	1	1	1	0	28	2292	0	1	1	0
6424	1	1	1	0	28	2292	0	1	1	0
6439	1	1	1	0	28	2292	0	1	1	0
6455	1	1	1	0	26	1908	0	1	1	0
6461	1	5	2	0	22	1431	0	1	1	0
6470	1	1	1	0	26	1908	0	1	1	0
6486	1	1	1	0	26	1908	0	1	1	0
6501	1	1	1	0	8	437	0	1	1	0
6524	1	1	1	0	8	437	0	1	1	0
6725	1	1	1	0	28	2292	0	1	1	0
7686	1	5	2	0	28	2292	0	1	1	0
7940	1	1	1	0	28	2292	0	1	1	0
7956	1	1	1	0	28	2292	0	1	1	0
7973	1	1	1	0	28	2292	0	1	1	0
7990	1	1	1	0	28	2292	0	1	1	0
8006	1	1	1	0	28	2292	0	1	1	0
8021	1	1	1	0	28	2292	0	1	1	0
8036	1	1	1	0	28	2292	0	1	1	0
8051	1	1	1	0	28	2292	0	1	1	0
8066	1	1	1	0	28	2292	0	1	1	0
8082	1	1	1	0	28	2292	0	1	0	0
8089	1	1	1	0	28	2292	1	0	1	0
8104	1	1	1	0	6	325	0	1	1	0
8120	1	1	1	0	6	325	0	1	1	0
8136	1	1	1	0	10	549	0	1	1	0
8151	1	1	1	0	10	549	0	1	1	0
8166	1	1	1	0	10	549	0	1	1	0
8182	1	1	1	0	14	807	0	1	1	0
8197	1	1	1	0	14	807	0	1	1	0
8216	1	1	1	0	28	2292	0	1	1	0
8231	1	1	1	0	28	2292	0	1	1	0
8247	1	1	1	0	28	2292	0	1	1	0
8262	1	1	1	0	28	2292	0	1	1	0
8278	1	1	1	0	28	2292	0	1	1	0
8294	1	1	1	0	28	2292	0	1	1	0
8309	1	1	1	0	28	2292	0	1	1	0
8325	1	1	1	0	28	2292	0	1	1	0
8341	1	1	1	0	28	2292	0	1	1	0
8356	1	1	1	0	28	2292	0	1	1	0
8371	1	1	1	0	20	1335	0	1	1	0
8388	1	1	1	0	20	1335	0	1	1	0
8404	1	1	1	0	20	1335	0	1	1	0
8420	1	1	1	0	28	2292	0	1	1	0
8436	1	1	1	0	28	2292	0	1	1	0
8451	1	1	1	0	28	2292	0	1	1	0
8466	1	1	1	0	28	2292	0	1	1	0
8482	1	1	1	0	28	2292	0	1	1	0
8499	1	1	1	0	26	1908	0	1	1	0
8516	1	1	1	0	26	1908	0	1	0	0
8523	1	1	1	0	26	1908	1	0	1	0
8538	1	1	1	0	4	225	0	1	1	0
8554	1	1	1	0	4	225	0	1	1	0
8572	1	1	1	0	16	967	0	1	1	0
8588	1	1	1	0	16	967	0	1	1	0
8604	1	1	1	0	16	967	0	1	1	0
8622	1	1	1	0	22	1431	0	1	1	0
8645	1	1	1	0	22	1431	0	1	1	0
8901	1	5	2	0	26	1908	0	1	1	0
9861	1	1	1	0	24	1692	0	1	1	0
9878	1	1	1	0	24	1692	0	1	1	0
9895	1	1	1	0	28	2292	0	1	1	0
9911	1	1	1	0	28	2292	0	1	1	0
9928	1	1	1	0	28	2292	0	1	1	0
9944	1	1	1	0	28	2292	0	1	1	0
9959	1	1	1	0	28	2292	0	1	1	0
9974	1	1	1	0	28	2292	0	1	1	0
9990	1	1	1	0	28	2292	0	1	1	0
