% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	28	2292	0	1	1	0
123	1	3	2	0	28	2292	0	1	1	0
130	1	1	1	0	28	2292	0	1	1	0
142	1	3	2	0	28	2292	0	1	1	0
146	1	1	1	0	28	2292	0	1	0	0
153	1	1	1	0	28	2292	1	0	1	0
163	1	3	2	0	28	2292	0	1	1	0
168	1	1	1	0	28	2292	0	1	1	0
183	1	1	1	0	28	2292	0	1	1	0
196	1	5	3	0	6	325	0	1	1	0
198	1	1	1	0	28	2292	0	1	1	0
214	1	1	1	0	28	2292	0	1	1	0
230	1	1	1	0	28	2292	0	1	1	0
245	1	1	1	0	28	2292	0	1	1	0
261	1	1	1	0	28	2292	0	1	1	0
277	1	1	1	0	28	2292	0	1	1	0
292	1	1	1	0	24	1692	0	1	1	0
307	1	1	1	0	24	1692	0	1	1	0
323	1	1	1	0	24	1692	0	1	1	0
338	1	1	1	0	20	1335	0	1	1	0
356	1	1	1	0	20	1335	0	1	1	0
357	1	1	1	0	28	1095	0	1	0	0
357	1	2	4	0	28	1095	0	1	1	0
371	1	1	1	0	8	437	0	1	1	0
387	1	1	1	0	8	437	0	1	1	0
402	1	1	1	0	8	437	0	1	1	0
417	1	1	1	0	20	1335	0	1	1	0
432	1	1	1	0	20	1335	0	1	1	0
447	1	1	1	0	28	2292	0	1	1	0
463	1	1	1	0	28	2292	0	1	1	0
478	1	1	1	0	28	2292	0	1	1	0
494	1	1	1	0	22	1431	0	1	1	0
510	1	1	1	0	22	1431	0	1	1	0
525	1	1	1	0	22	1431	0	1	1	0
541	1	1	1	0	24	1692	0	1	1	0
1157	1	3	2	0	18	1143	0	1	1	0
1176	1	3	2	0	6	325	0	1	1	0
1183	1	1	1	0	24	1692	0	1	1	0
1197	1	3	2	0	6	325	0	1	1	0
1398	1	1	1	0	28	2292	0	1	0	0
1405	1	1	1	0	28	2292	1	0	1	0
1422	1	1	1	0	0	85	0	1	1	0
1438	1	1	1	0	0	85	0	1	1	0
1438	2	1	1	0	0	85	0	1	1	1
1454	1	1	1	0	12	621	0	1	1	0
1469	1	1	1	0	12	621	0	1	1	0
1484	1	1	1	0	12	621	0	1	1	0
1499	1	1	1	0	18	1143	0	1	1	0
1515	1	1	1	0	18	1143	0	1	1	0
1531	1	1	1	0	28	2292	0	1	1	0
1546	1	1	1	0	28	2292	0	1	1	0
1561	1	1	1	0	28	2292	0	1	1	0
1577	1	1	1	0	26	1908	0	1	1	0
1593	1	1	1	0	26	1908	0	1	1	0
1608	1	1	1	0	18	1143	0	1	1	0
1623	1	1	1	0	18	1143	0	1	1	0
1639	1	1	1	0	18	1143	0	1	1	0
1654	1	1	1	0	28	2292	0	1	1	0
1670	1	1	1	0	28	2292	0	1	1	0
1685	1	1	1	0	28	2292	0	1	0	0
1692	1	1	1	0	28	2292	1	0	1	0
1727	1	1	1	0	4	225	0	1	1	0
1742	1	1	1	0	4	225	0	1	1	0
1758	1	1	1	0	4	225	0	1	1	0
1766	1	4	6	0	28	2292	0	1	1	0
1774	1	1	1	0	10	549	0	1	1	0
1790	1	1	1	0	10	549	0	1	1	0
1805	1	1	1	0	10	549	0	1	1	0
1820	1	1	1	0	26	1908	0	1	1	0
1836	1	1	1	0	26	1908	0	1	1	0
1851	1	1	1	0	28	2292	0	1	1	0
1867	1	1	1	0	28	2292	0	1	1	0
1882	1	1	1	0	28	2292	0	1	1	0
1897	1	1	1	0	8	437	0	1	1	0
1913	1	1	1	0	8	437	0	1	1	0
1929	1	1	1	0	28	2292	0	1	1	0
1946	1	1	1	0	28	2292	0	1	1	0
1963	1	1	1	0	28	2292	0	1	1	0
1978	1	1	1	0	22	1431	0	1	1	0
1993	1	1	1	0	22	1431	0	1	1	0
2009	1	1	1	0	24	1692	0	1	1	0
2026	1	1	1	0	24	1692	0	1	1	0
2042	1	1	1	0	24	1692	0	1	1	0
2057	1	1	1	0	26	1908	0	1	1	0
2073	1	1	1	0	26	1908	0	1	1	0
2089	1	1	1	0	28	2292	0	1	1	0
2105	1	1	1	0	28	2292	0	1	1	0
2121	1	1	1	0	28	2292	0	1	1	0
2137	1	1	1	0	26	1908	0	1	1	0
2153	1	1	1	0	26	1908	0	1	1	0
2168	1	1	1	0	28	2292	0	1	1	0
2184	1	1	1	0	28	2292	0	1	1	0
2199	1	1	1	0	28	2292	0	1	1	0
2214	1	1	1	0	28	2292	0	1	1	0
2230	1	1	1	0	28	2292	0	1	1	0
2246	1	1	1	0	28	2292	0	1	1	0
2267	1	1	1	0	28	2292	0	1	1	0
2283	1	1	1	0	28	2292	0	1	1	0
2299	1	1	1	0	22	1431	0	1	1	0
2315	1	1	1	0	22	1431	0	1	1	0
2330	1	1	1	0	28	2292	0	1	1	0
2345	1	1	1	0	28	2292	0	1	1	0
2362	1	1	1	0	28	2292	0	1	1	0
2377	1	1	1	0	28	2292	0	1	1	0
2392	1	1	1	0	28	2292	0	1	1	0
2408	1	1	1	0	28	2292	0	1	1	0
2424	1	1	1	0	28	2292	0	1	1	0
2439	1	1	1	0	28	2292	0	1	1	0
2455	1	1	1	0	12	621	0	1	1	0
2470	1	1	1	0	12	621	0	1	1	0
2485	1	1	1	0	12	621	0	1	1	0
2501	1	1	1	0	28	2292	0	1	1	0
2517	1	1	1	0	28	2292	0	1	1	0
2532	1	1	1	0	28	2292	0	1	1	0
2548	1	1	1	0	28	2292	0	1	1	0
2563	1	1	1	0	28	2292	0	1	1	0
2578	1	1	1	0	28	2292	0	1	1	0
2594	1	1	1	0	28	2292	0	1	1	0
2602	1	1	1	0	28	2292	0	1	1	0
2611	1	1	1	0	24	1692	0	1	1	0
2626	1	1	1	0	24	1692	0	1	1	0
2642	1	1	1	0	24	1692	0	1	1	0
2657	1	1	1	0	28	2292	0	1	1	0
2672	1	1	1	0	28	2292	0	1	1	0
2688	1	1	1	0	28	2292	0	1	1	0
2704	1	1	1	0	28	2292	0	1	1	0
2720	1	1	1	0	28	2292	0	1	1	0
2735	1	1	1	0	28	2292	0	1	1	0
2750	1	1	1	0	28	2292	0	1	1	0
2766	1	1	1	0	28	2292	0	1	1	0
2782	1	1	1	0	28	2292	0	1	1	0
2797	1	1	1	0	28	2292	0	1	1	0
2813	1	1	1	0	18	1143	0	1	1	0
2828	1	1	1	0	18	1143	0	1	1	0
2844	1	1	1	0	18	1143	0	1	1	0
2860	1	1	1	0	28	2292	0	1	1	0
2875	1	1	1	0	28	2292	0	1	1	0
2891	1	1	1	0	22	1431	0	1	1	0
2906	1	1	1	0	22	1431	0	1	1	0
2922	1	1	1	0	22	1431	0	1	1	0
2937	1	1	1	0	8	437	0	1	1	0
2952	1	1	1	0	8	437	0	1	1	0
2967	1	1	1	0	0	85	0	1	1	0
2967	2	1	1	0	0	85	0	1	1	1
2983	1	1	1	0	0	85	0	1	1	0
2983	2	1	1	0	0	85	0	1	1	1
2998	1	1	1	0	0	85	0	1	1	0
2998	2	1	1	0	0	85	0	1	1	1
3014	1	1	1	0	4	225	0	1	1	0
3030	1	1	1	0	4	225	0	1	1	0
3045	1	1	1	0	4	225	0	1	1	0
3062	1	1	1	0	28	2292	0	1	1	0
3077	1	1	1	0	28	2292	0	1	1	0
3092	1	1	1	0	28	2292	0	1	1	0
3108	1	1	1	0	28	2292	0	1	1	0
3123	1	1	1	0	28	2292	0	1	1	0
3138	1	1	1	0	28	2292	0	1	1	0
3154	1	1	1	0	28	2292	0	1	1	0
3170	1	1	1	0	18	1143	0	1	1	0
3185	1	1	1	0	18	1143	0	1	1	0
3201	1	1	1	0	18	1143	0	1	1	0
3217	1	1	1	0	18	1143	0	1	1	0
3232	1	1	1	0	18	1143	0	1	1	0
3247	1	1	1	0	24	1692	0	1	1	0
3263	1	1	1	0	24	1692	0	1	1	0
3279	1	1	1	0	24	1692	0	1	1	0
3295	1	1	1	0	20	1335	0	1	1	0
3312	1	1	1	0	20	1335	0	1	1	0
3328	1	1	1	0	2	137	0	1	1	0
3344	1	1	1	0	2	137	0	1	1	0
3359	1	1	1	0	2	137	0	1	1	0
3375	1	1	1	0	4	225	0	1	1	0
3392	1	1	1	0	4	225	0	1	1	0
3408	1	1	1	0	12	621	0	1	1	0
3423	1	1	1	0	12	621	0	1	1	0
3438	1	1	1	0	12	621	0	1	1	0
3453	1	1	1	0	24	1692	0	1	1	0
3469	1	1	1	0	24	1692	0	1	1	0
3484	1	1	1	0	24	1692	0	1	1	0
3499	1	1	1	0	28	2292	0	1	1	0
3515	1	1	1	0	28	2292	0	1	1	0
3530	1	1	1	0	22	1431	0	1	1	0
3546	1	1	1	0	22	1431	0	1	1	0
3562	1	1	1	0	22	1431	0	1	1	0
3577	1	1	1	0	26	1908	0	1	1	0
3593	1	1	1	0	26	1908	0	1	1	0
3610	1	1	1	0	28	2292	0	1	1	0
3626	1	1	1	0	28	2292	0	1	1	0
3642	1	1	1	0	28	2292	0	1	1	0
3658	1	1	1	0	18	1143	0	1	1	0
3674	1	1	1	0	18	1143	0	1	1	0
3689	1	1	1	0	4	225	0	1	1	0
3705	1	1	1	0	4	225	0	1	1	0
3721	1	1	1	0	4	225	0	1	1	0
3721	2	1	1	0	4	225	0	1	1	1
3736	1	1	1	0	14	807	0	1	1	0
3751	1	1	1	0	14	807	0	1	1	0
3767	1	1	1	0	28	2292	0	1	1	0
3782	1	1	1	0	28	2292	0	1	0	0
3789	1	1	1	0	28	2292	1	0	1	0
3804	1	1	1	0	28	2292	0	1	1	0
3820	1	1	1	0	28	2292	0	1	1	0
3836	1	1	1	0	28	2292	0	1	1	0
3851	1	1	1	0	28	2292	0	1	1	0
3866	1	1	1	0	28	2292	0	1	1	0
3882	1	1	1	0	28	2292	0	1	1	0
3897	1	1	1	0	28	2292	0	1	1	0
3913	1	1	1	0	28	2292	0	1	1	0
3929	1	1	1	0	20	1335	0	1	0	0
3936	1	1	1	0	20	1335	1	0	1	0
3952	1	1	1	0	20	1335	0	1	1	0
3968	1	1	1	0	28	2292	0	1	1	0
3987	1	1	1	0	28	2292	0	1	1	0
4002	1	1	1	0	28	2292	0	1	1	0
4017	1	1	1	0	28	2292	0	1	1	0
4033	1	1	1	0	28	2292	0	1	1	0
4049	1	1	1	0	16	967	0	1	1	0
4065	1	1	1	0	16	967	0	1	1	0
4081	1	1	1	0	16	967	0	1	1	0
4097	1	1	1	0	28	2292	0	1	1	0
4113	1	1	1	0	28	2292	0	1	1	0
4134	1	1	1	0	28	2292	0	1	1	0
4147	1	1	1	0	28	2292	0	1	1	0
4164	1	1	1	0	28	2292	0	1	0	0
4171	1	1	1	0	28	2292	1	0	1	0
4186	1	1	1	0	18	1143	0	1	1	0
4201	1	1	1	0	18	1143	0	1	1	0
4212	1	3	2	0	28	2292	0	1	1	0
4216	1	1	1	0	28	2292	0	1	1	0
4228	1	3	2	0	28	2292	0	1	1	0
4232	1	1	1	0	28	2292	0	1	1	0
4244	1	3	2	0	28	2292	0	1	1	0
4247	1	1	1	0	28	2292	0	1	1	0
4261	1	3	2	0	28	2292	0	1	1	0
4262	1	1	1	0	28	2292	0	1	1	0
4277	1	1	1	0	28	2292	0	1	1	0
4293	1	1	1	0	20	1335	0	1	1	0
4309	1	1	1	0	20	1335	0	1	1	0
4324	1	1	1	0	20	1335	0	1	1	0
4340	1	1	1	0	28	2292	0	1	1	0
4355	1	1	1	0	28	2292	0	1	1	0
4370	1	1	1	0	28	2292	0	1	1	0
4386	1	1	1	0	28	2292	0	1	1	0
4402	1	1	1	0	28	2292	0	1	1	0
4431	1	1	1	0	24	1692	0	1	1	0
4447	1	1	1	0	16	967	0	1	1	0
4462	1	1	1	0	16	967	0	1	1	0
4477	1	1	1	0	16	967	0	1	1	0
4492	1	1	1	0	20	1335	0	1	1	0
4508	1	1	1	0	20	1335	0	1	1	0
4523	1	1	1	0	20	1335	0	1	1	0
4538	1	1	1	0	28	2292	0	1	1	0
4554	1	1	1	0	28	2292	0	1	1	0
4570	1	1	1	0	28	2292	0	1	1	0
4585	1	1	1	0	28	2292	0	1	1	0
4601	1	1	1	0	28	2292	0	1	1	0
4617	1	1	1	0	28	2292	0	1	1	0
4632	1	1	1	0	28	2292	0	1	1	0
4647	1	1	1	0	28	2292	0	1	1	0
4663	1	1	1	0	28	2292	0	1	1	0
4678	1	1	1	0	28	2292	0	1	1	0
4694	1	1	1	0	18	1143	0	1	1	0
4710	1	1	1	0	18	1143	0	1	1	0
4725	1	1	1	0	18	1143	0	1	1	0
