% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.121	1	1	13	2	1	2	137	0
0.121	1	1	13	2	1	2	137	1
0.137	1	1	14	8	1	2	137	0
0.137	1	1	14	8	1	2	137	1
0.139	1	1	14	10	1	2	137	0
0.139	1	1	14	10	1	2	137	1
0.141	1	1	15	2	1	2	137	0
0.141	1	1	15	2	1	2	137	1
0.343	1	1	35	4	1	6	325	0
0.343	1	1	35	4	1	6	325	1
0.359	1	1	36	10	1	6	325	0
0.359	1	1	36	10	1	6	325	1
0.375	1	1	38	6	1	8	437	0
0.375	1	1	38	6	1	8	437	1
0.376	1	1	38	7	1	8	437	0
0.376	1	1	38	7	1	8	437	1
0.394	1	1	40	5	1	8	437	0
0.394	1	1	40	5	1	8	437	1
0.396	1	1	40	7	1	8	437	0
0.396	1	1	40	7	1	8	437	1
0.397	1	1	40	8	1	8	437	0
0.397	1	1	40	8	1	8	437	1
0.417	1	1	42	8	1	10	549	0
0.417	1	1	42	8	1	10	549	1
1.411	1	1	142	2	1	18	1143	0
1.411	1	1	142	2	1	18	1143	1
1.427	1	1	143	8	1	18	1143	0
1.427	1	1	143	8	1	18	1143	1
1.428	1	1	143	9	1	18	1143	0
1.428	1	1	143	9	1	18	1143	1
1.443	1	1	145	4	1	10	549	0
1.443	1	1	145	4	1	10	549	1
1.444	1	1	145	5	1	10	549	0
1.444	1	1	145	5	1	10	549	1
1.445	1	1	145	6	1	10	549	0
1.445	1	1	145	6	1	10	549	1
1.459	1	1	146	10	1	10	549	0
1.459	1	1	146	10	1	10	549	1
1.46	1	1	147	1	1	10	549	0
1.46	1	1	147	1	1	10	549	1
1.461	1	1	147	2	1	10	549	0
1.461	1	1	147	2	1	10	549	1
1.475	1	1	148	6	1	10	549	0
1.475	1	1	148	6	1	10	549	1
1.476	1	1	148	7	1	10	549	0
1.476	1	1	148	7	1	10	549	1
1.491	1	1	150	2	1	18	1143	0
1.491	1	1	150	2	1	18	1143	1
1.492	1	1	150	3	1	18	1143	0
1.492	1	1	150	3	1	18	1143	1
1.511	1	1	152	2	1	18	1143	0
1.511	1	1	152	2	1	18	1143	1
1.561	1	1	157	2	1	18	1143	0
1.561	1	1	157	2	1	18	1143	1
2.529	1	1	253	10	1	18	1143	0
2.529	1	1	253	10	1	18	1143	1
2.546	1	1	255	7	1	18	1143	0
2.546	1	1	255	7	1	18	1143	1
2.562	1	1	257	3	1	6	325	0
2.562	1	1	257	3	1	6	325	1
2.563	1	1	257	4	1	6	325	0
2.563	1	1	257	4	1	6	325	1
2.578	1	1	258	9	1	6	325	0
2.578	1	1	258	9	1	6	325	1
2.579	1	1	258	10	1	6	325	0
2.579	1	1	258	10	1	6	325	1
2.594	1	1	260	5	1	6	325	0
2.594	1	1	260	5	1	6	325	1
2.596	1	1	260	7	1	6	325	0
2.596	1	1	260	7	1	6	325	1
2.61	1	1	262	1	1	6	325	0
2.61	1	1	262	1	1	6	325	1
2.612	1	1	262	3	1	6	325	0
2.612	1	1	262	3	1	6	325	1
3.826	1	1	383	7	1	4	225	0
3.826	1	1	383	7	1	4	225	1
3.843	1	1	385	4	1	2	137	0
3.843	1	1	385	4	1	2	137	1
3.861	1	1	387	2	1	2	137	0
3.861	1	1	387	2	1	2	137	1
3.863	1	1	387	4	1	2	137	0
3.863	1	1	387	4	1	2	137	1
3.879	1	1	388	10	1	2	137	0
3.879	1	1	388	10	1	2	137	1
