% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
115	1	1	1	0	14	807	0	1	0
115	2	1	1	0	14	807	0	1	1
136	1	1	1	0	16	967	0	1	0
136	2	1	1	0	16	967	0	1	1
139	1	1	1	0	16	967	0	1	0
139	2	1	1	0	16	967	0	1	1
160	1	1	1	0	16	967	0	1	0
160	2	1	1	0	16	967	0	1	1
179	1	1	1	0	2	137	0	1	0
179	2	1	1	0	2	137	0	1	1
181	1	1	1	0	2	137	0	1	0
181	2	1	1	0	2	137	0	1	1
197	1	1	1	0	2	137	0	1	0
197	2	1	1	0	2	137	0	1	1
198	1	1	1	0	2	137	0	1	0
198	2	1	1	0	2	137	0	1	1
199	1	1	1	0	2	137	0	1	0
199	2	1	1	0	2	137	0	1	1
219	1	1	1	0	14	807	0	1	0
219	2	1	1	0	14	807	0	1	1
1213	1	1	1	0	4	225	0	1	0
1213	2	1	1	0	4	225	0	1	1
1229	1	1	1	0	4	225	0	1	0
1229	2	1	1	0	4	225	0	1	1
1230	1	1	1	0	4	225	0	1	0
1230	2	1	1	0	4	225	0	1	1
1244	1	1	1	0	4	225	0	1	0
1244	2	1	1	0	4	225	0	1	1
1245	1	1	1	0	4	225	0	1	0
1245	2	1	1	0	4	225	0	1	1
1260	1	1	1	0	10	549	0	1	0
1260	2	1	1	0	10	549	0	1	1
1261	1	1	1	0	10	549	0	1	0
1261	2	1	1	0	10	549	0	1	1
1262	1	1	1	0	10	549	0	1	0
1262	2	1	1	0	10	549	0	1	1
1277	1	1	1	0	10	549	0	1	0
1277	2	1	1	0	10	549	0	1	1
1280	1	1	1	0	10	549	0	1	0
1280	2	1	1	0	10	549	0	1	1
2493	1	1	1	0	0	85	0	1	0
2493	2	1	1	0	0	85	0	1	1
2511	1	1	1	0	0	85	0	1	0
2511	2	1	1	0	0	85	0	1	1
2528	1	1	1	0	6	325	0	1	0
2528	2	1	1	0	6	325	0	1	1
2551	1	1	1	0	6	325	0	1	0
2551	2	1	1	0	6	325	0	1	1
3767	1	1	1	0	2	137	0	1	0
3767	2	1	1	0	2	137	0	1	1
3783	1	1	1	0	2	137	0	1	0
3783	2	1	1	0	2	137	0	1	1
3800	1	1	1	0	2	137	0	1	0
3800	2	1	1	0	2	137	0	1	1
3817	1	1	1	0	12	621	0	1	0
3817	2	1	1	0	12	621	0	1	1
3834	1	1	1	0	12	621	0	1	0
3834	2	1	1	0	12	621	0	1	1
3851	1	1	1	0	2	137	0	1	0
3851	2	1	1	0	2	137	0	1	1
3870	1	1	1	0	2	137	0	1	0
3870	2	1	1	0	2	137	0	1	1
3887	1	1	1	0	8	437	0	1	0
3887	2	1	1	0	8	437	0	1	1
3890	1	1	1	0	8	437	0	1	0
3890	2	1	1	0	8	437	0	1	1
5127	1	1	1	0	4	225	0	1	0
5127	2	1	1	0	4	225	0	1	1
6343	1	1	1	0	12	621	0	1	0
