% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	8	437	0	1	1	0
131	1	1	1	0	12	621	0	1	1	0
147	1	1	1	0	12	621	0	1	1	0
163	1	1	1	0	12	621	0	1	1	0
188	1	1	1	0	4	225	0	1	1	0
3182	1	1	1	0	14	807	0	1	1	0
3198	1	1	1	0	14	807	0	1	1	0
3213	1	1	1	0	14	807	0	1	1	0
3228	1	1	1	0	14	807	0	1	1	0
3244	1	1	1	0	14	807	0	1	1	0
3260	1	1	1	0	4	225	0	1	1	0
3277	1	1	1	0	4	225	0	1	1	0
3298	1	1	1	0	2	137	0	1	1	0
3313	1	1	1	0	2	137	0	1	1	0
3313	2	1	1	0	2	137	0	1	1	1
3329	1	1	1	0	6	325	0	1	1	0
3345	1	1	1	0	6	325	0	1	1	0
3362	1	1	1	0	6	325	0	1	1	0
3383	1	1	1	0	4	225	0	1	1	0
3400	1	1	1	0	4	225	0	1	1	0
3400	2	1	1	0	4	225	0	1	1	1
3416	1	1	1	0	10	549	0	1	1	0
3447	1	1	1	0	6	325	0	1	1	0
