% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	12	621	0	1	1	0
138	1	1	1	0	14	807	0	1	1	0
1356	1	1	1	0	14	807	0	1	1	0
2572	1	1	1	0	16	967	0	1	1	0
3788	1	1	1	0	6	325	0	1	1	0
4012	1	1	1	0	12	621	0	1	1	0
4027	1	1	1	0	12	621	0	1	1	0
5028	1	1	1	0	14	807	0	1	1	0
5044	1	1	1	0	14	807	0	1	1	0
5060	1	1	1	0	6	325	0	1	1	0
5076	1	1	1	0	6	325	0	1	1	0
5093	1	1	1	0	8	437	0	1	1	0
5110	1	1	1	0	8	437	0	1	1	0
5126	1	1	1	0	8	437	0	1	1	0
5142	1	1	1	0	10	549	0	1	1	0
5158	1	1	1	0	10	549	0	1	1	0
5173	1	1	1	0	20	1335	0	1	1	0
5190	1	1	1	0	20	1335	0	1	1	0
5208	1	1	1	0	4	225	0	1	1	0
6427	1	1	1	0	12	621	0	1	1	0
7654	1	1	1	0	14	807	0	1	1	0
8870	1	1	1	0	12	621	0	1	1	0
8889	1	1	1	0	6	325	0	1	1	0
8906	1	1	1	0	6	325	0	1	1	0
8967	1	1	1	0	2	137	0	1	1	0
8992	1	1	1	0	2	137	0	1	1	0
9010	1	1	1	0	6	325	0	1	1	0
9026	1	1	1	0	6	325	0	1	1	0
9042	1	1	1	0	6	325	0	1	1	0
9058	1	1	1	0	6	325	0	1	1	0
9074	1	1	1	0	6	325	0	1	1	0
9090	1	1	1	0	14	807	0	1	1	0
9107	1	1	1	0	14	807	0	1	1	0
9124	1	1	1	0	14	807	0	1	1	0
9145	1	1	1	0	10	549	0	1	1	0
9161	1	1	1	0	10	549	0	1	1	0
9177	1	1	1	0	18	1143	0	1	1	0
9193	1	1	1	0	18	1143	0	1	1	0
9247	1	1	1	0	20	1335	0	1	1	0
9264	1	1	1	0	20	1335	0	1	1	0
9487	1	1	1	0	10	549	0	1	1	0
9503	1	1	1	0	10	549	0	1	1	0
9519	1	1	1	0	10	549	0	1	1	0
9535	1	1	1	0	14	807	0	1	1	0
9550	1	1	1	0	14	807	0	1	1	0
9566	1	1	1	0	14	807	0	1	1	0
9582	1	1	1	0	12	621	0	1	1	0
9598	1	1	1	0	12	621	0	1	1	0
9615	1	1	1	0	12	621	0	1	1	0
9631	1	1	1	0	12	621	0	1	1	0
