% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	28	2292	0	1	1	0
131	1	1	1	0	22	1431	0	1	1	0
146	1	1	1	0	22	1431	0	1	1	0
162	1	1	1	0	22	1431	0	1	1	0
180	1	1	1	0	26	1908	0	1	1	0
197	1	1	1	0	26	1908	0	1	1	0
212	1	1	1	0	16	967	0	1	1	0
228	1	1	1	0	16	967	0	1	1	0
243	1	1	1	0	16	967	0	1	1	0
258	1	1	1	0	10	549	0	1	1	0
273	1	1	1	0	10	549	0	1	1	0
288	1	1	1	0	2	137	0	1	1	0
288	2	1	1	0	2	137	0	1	1	1
289	1	1	1	0	2	137	0	1	1	0
303	1	1	1	0	2	137	0	1	1	0
303	2	1	1	0	2	137	0	1	1	1
304	1	1	1	0	2	137	0	1	1	0
319	1	1	1	0	2	137	0	1	1	0
319	2	1	1	0	2	137	0	1	1	1
320	1	1	1	0	2	137	0	1	1	0
335	1	1	1	0	8	437	0	1	1	0
351	1	1	1	0	8	437	0	1	1	0
366	1	1	1	0	8	437	0	1	1	0
382	1	1	1	0	28	2292	0	1	1	0
397	1	1	1	0	28	2292	0	1	1	0
413	1	1	1	0	20	1335	0	1	1	0
429	1	1	1	0	20	1335	0	1	1	0
444	1	1	1	0	20	1335	0	1	1	0
459	1	1	1	0	20	1335	0	1	1	0
1179	1	1	1	0	20	1335	0	1	1	0
1194	1	1	1	0	20	1335	0	1	1	0
1210	1	1	1	0	22	1431	0	1	1	0
1226	1	1	1	0	22	1431	0	1	1	0
1242	1	1	1	0	22	1431	0	1	1	0
1261	1	1	1	0	2	137	0	1	1	0
1261	2	1	1	0	2	137	0	1	1	1
1277	1	1	1	0	2	137	0	1	1	0
1277	2	1	1	0	2	137	0	1	1	1
1278	1	1	1	0	2	137	0	1	1	0
1293	1	1	1	0	22	1431	0	1	1	0
1309	1	1	1	0	22	1431	0	1	1	0
1325	1	1	1	0	22	1431	0	1	1	0
1340	1	1	1	0	16	967	0	1	1	0
1355	1	1	1	0	16	967	0	1	1	0
1370	1	1	1	0	24	1692	0	1	1	0
1386	1	1	1	0	24	1692	0	1	1	0
1402	1	1	1	0	24	1692	0	1	1	0
1419	1	1	1	0	18	1143	0	1	1	0
