% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	10	549	0	1	1	0
131	1	1	1	0	4	225	0	1	1	0
157	1	1	1	0	4	225	0	1	1	0
1152	1	1	1	0	28	2292	0	1	1	0
1169	1	1	1	0	28	2292	0	1	1	0
1185	1	1	1	0	28	2292	0	1	1	0
1201	1	1	1	0	28	2292	0	1	1	0
1218	1	1	1	0	28	2292	0	1	1	0
2220	1	1	1	0	10	549	0	1	1	0
2236	1	1	1	0	10	549	0	1	1	0
2251	1	1	1	0	28	2292	0	1	1	0
2267	1	1	1	0	28	2292	0	1	1	0
2283	1	1	1	0	28	2292	0	1	1	0
2298	1	1	1	0	28	2292	0	1	1	0
2314	1	1	1	0	28	2292	0	1	1	0
2330	1	1	1	0	28	2292	0	1	1	0
2352	1	1	1	0	28	2292	0	1	1	0
2368	1	1	1	0	26	1908	0	1	1	0
2384	1	1	1	0	26	1908	0	1	1	0
2400	1	1	1	0	26	1908	0	1	1	0
2416	1	1	1	0	24	1692	0	1	1	0
2432	1	1	1	0	24	1692	0	1	1	0
2447	1	1	1	0	28	2292	0	1	1	0
2463	1	1	1	0	28	2292	0	1	1	0
2479	1	1	1	0	28	2292	0	1	1	0
2494	1	1	1	0	8	437	0	1	1	0
2510	1	1	1	0	8	437	0	1	1	0
2526	1	1	1	0	8	437	0	1	1	0
2552	1	1	1	0	28	2292	0	1	1	0
2571	1	1	1	0	26	1908	0	1	1	0
2587	1	1	1	0	26	1908	0	1	1	0
2603	1	1	1	0	26	1908	0	1	1	0
2619	1	1	1	0	28	2292	0	1	1	0
2634	1	1	1	0	28	2292	0	1	1	0
2650	1	1	1	0	28	2292	0	1	1	0
2666	1	1	1	0	28	2292	0	1	1	0
2681	1	1	1	0	28	2292	0	1	1	0
2697	1	1	1	0	24	1692	0	1	1	0
2713	1	1	1	0	24	1692	0	1	1	0
2728	1	1	1	0	16	967	0	1	1	0
2744	1	1	1	0	16	967	0	1	1	0
2760	1	1	1	0	16	967	0	1	1	0
2776	1	1	1	0	10	549	0	1	1	0
3330	1	1	1	0	26	1908	0	1	1	0
3349	1	1	1	0	26	1908	0	1	1	0
4565	1	1	1	0	28	2292	0	1	1	0
4586	1	1	1	0	28	2292	0	1	1	0
4604	1	1	1	0	28	2292	0	1	1	0
4621	1	1	1	0	26	1908	0	1	1	0
4638	1	1	1	0	26	1908	0	1	1	0
4654	1	1	1	0	28	2292	0	1	1	0
4669	1	1	1	0	28	2292	0	1	1	0
4686	1	1	1	0	28	2292	0	1	1	0
4703	1	1	1	0	28	2292	0	1	1	0
4906	1	1	1	0	28	2292	0	1	1	0
4921	1	1	1	0	28	2292	0	1	1	0
4937	1	1	1	0	28	2292	0	1	1	0
4957	1	1	1	0	28	2292	0	1	1	0
4973	1	1	1	0	28	2292	0	1	1	0
4989	1	1	1	0	28	2292	0	1	0	0
4996	1	1	1	0	28	2292	1	0	1	0
5012	1	1	1	0	28	2292	0	1	1	0
5028	1	1	1	0	28	2292	0	1	1	0
5045	1	1	1	0	28	2292	0	1	0	0
5052	1	1	1	0	28	2292	1	0	1	0
5069	1	1	1	0	20	1335	0	1	1	0
5086	1	1	1	0	20	1335	0	1	1	0
5102	1	1	1	0	28	2292	0	1	1	0
5117	1	1	1	0	28	2292	0	1	1	0
5134	1	1	1	0	28	2292	0	1	1	0
5150	1	1	1	0	28	2292	0	1	1	0
5166	1	1	1	0	28	2292	0	1	1	0
5183	1	1	1	0	18	1143	0	1	1	0
5199	1	1	1	0	18	1143	0	1	1	0
5215	1	1	1	0	28	2292	0	1	1	0
5231	1	1	1	0	28	2292	0	1	1	0
5248	1	1	1	0	28	2292	0	1	1	0
5264	1	1	1	0	28	2292	0	1	1	0
5280	1	1	1	0	28	2292	0	1	1	0
5296	1	1	1	0	28	2292	0	1	1	0
5312	1	1	1	0	28	2292	0	1	1	0
5328	1	1	1	0	28	2292	0	1	1	0
5345	1	1	1	0	28	2292	0	1	1	0
5361	1	1	1	0	28	2292	0	1	1	0
5378	1	1	1	0	28	2292	0	1	1	0
5394	1	1	1	0	28	2292	0	1	1	0
5410	1	1	1	0	28	2292	0	1	1	0
5426	1	1	1	0	28	2292	0	1	1	0
5443	1	1	1	0	28	2292	0	1	0	0
5450	1	1	1	0	28	2292	1	0	1	0
5466	1	1	1	0	20	1335	0	1	1	0
5481	1	1	1	0	20	1335	0	1	1	0
5497	1	1	1	0	28	2292	0	1	1	0
5513	1	1	1	0	28	2292	0	1	1	0
5528	1	1	1	0	20	1335	0	1	1	0
5544	1	1	1	0	20	1335	0	1	1	0
5561	1	1	1	0	20	1335	0	1	1	0
5582	1	1	1	0	28	2292	0	1	1	0
5598	1	1	1	0	28	2292	0	1	1	0
5614	1	1	1	0	28	2292	0	1	1	0
5630	1	1	1	0	28	2292	0	1	1	0
5646	1	1	1	0	28	2292	0	1	1	0
5666	1	1	1	0	26	1908	0	1	1	0
6882	1	1	1	0	8	437	0	1	1	0
6927	1	1	1	0	18	1143	0	1	1	0
8149	1	1	1	0	8	437	0	1	1	0
8166	1	1	1	0	8	437	0	1	1	0
8183	1	1	1	0	28	2292	0	1	1	0
8200	1	1	1	0	28	2292	0	1	1	0
8217	1	1	1	0	22	1431	0	1	1	0
8259	1	1	1	0	28	2292	0	1	1	0
9475	1	1	1	0	28	2292	0	1	1	0
9494	1	1	1	0	28	2292	0	1	1	0
9511	1	1	1	0	28	2292	0	1	1	0
9530	1	1	1	0	20	1335	0	1	1	0
9548	1	1	1	0	20	1335	0	1	1	0
9564	1	1	1	0	20	1335	0	1	1	0
9580	1	1	1	0	28	2292	0	1	1	0
9596	1	1	1	0	28	2292	0	1	1	0
9612	1	1	1	0	28	2292	0	1	1	0
9630	1	1	1	0	28	2292	0	1	1	0
9647	1	1	1	0	28	2292	0	1	1	0
9662	1	1	1	0	28	2292	0	1	1	0
9678	1	1	1	0	28	2292	0	1	1	0
9695	1	1	1	0	28	2292	0	1	1	0
9711	1	1	1	0	28	2292	0	1	1	0
9727	1	1	1	0	28	2292	0	1	1	0
9743	1	1	1	0	28	2292	0	1	1	0
9759	1	1	1	0	28	2292	0	1	0	0
9766	1	1	1	0	28	2292	1	0	1	0
9782	1	1	1	0	18	1143	0	1	1	0
9799	1	1	1	0	18	1143	0	1	1	0
9816	1	1	1	0	22	1431	0	1	1	0
9833	1	1	1	0	22	1431	0	1	1	0
9849	1	1	1	0	28	2292	0	1	1	0
9871	1	1	1	0	28	2292	0	1	1	0
9888	1	1	1	0	28	2292	0	1	1	0
9904	1	1	1	0	28	2292	0	1	1	0
9920	1	1	1	0	28	2292	0	1	1	0
9937	1	1	1	0	28	2292	0	1	1	0
