% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	1	1	0	14	807	0	1	1	0
122	1	2	2	0	18	1143	0	1	1	0
130	1	1	1	0	8	437	0	1	1	0
138	1	2	2	0	18	1143	0	1	1	0
150	1	1	1	0	8	437	0	1	1	0
159	1	2	2	0	18	1143	0	1	1	0
172	1	1	1	0	10	549	0	1	1	0
176	1	2	2	0	26	1908	0	1	1	0
189	1	1	1	0	10	549	0	1	1	0
196	1	1	1	0	12	301	0	1	0	0
196	1	2	2	0	28	1095	0	1	1	0
206	1	1	1	0	10	549	0	1	1	0
222	1	1	1	0	12	621	0	1	1	0
238	1	1	1	0	12	621	0	1	1	0
260	1	1	1	0	12	621	0	1	1	0
275	1	1	1	0	12	621	0	1	1	0
291	1	1	1	0	16	967	0	1	1	0
307	1	1	1	0	16	967	0	1	1	0
322	1	1	1	0	16	967	0	1	1	0
340	1	1	1	0	26	1908	0	1	1	0
355	1	1	1	0	26	1908	0	1	1	0
375	1	1	1	0	22	1431	0	1	1	0
395	1	1	1	0	22	1431	0	1	1	0
410	1	1	1	0	20	1335	0	1	1	0
419	1	1	1	0	20	1335	0	1	1	0
425	1	1	1	0	20	1335	0	1	1	0
427	1	1	1	0	20	1335	0	1	1	0
434	1	1	1	0	20	1335	0	1	1	0
441	1	1	1	0	20	1335	0	1	1	0
443	1	1	1	0	20	1335	0	1	1	0
450	1	1	1	0	12	621	0	1	1	0
457	1	1	1	0	12	621	0	1	1	0
460	1	1	1	0	12	621	0	1	1	0
466	1	1	1	0	12	621	0	1	1	0
473	1	1	1	0	12	621	0	1	1	0
476	1	1	1	0	12	621	0	1	1	0
481	1	1	1	0	12	621	0	1	1	0
497	1	1	1	0	24	1692	0	1	1	0
513	1	1	1	0	24	1692	0	1	1	0
532	1	1	1	0	22	1431	0	1	1	0
1187	1	1	1	0	14	807	0	1	1	0
1193	1	2	2	0	6	325	0	1	1	0
1205	1	1	1	0	14	807	0	1	1	0
1209	1	2	2	0	20	1335	0	1	1	0
1221	1	1	1	0	26	1908	0	1	1	0
1225	1	2	2	0	20	1335	0	1	1	0
1236	1	1	1	0	26	1908	0	1	1	0
1243	1	2	2	0	20	1335	0	1	1	0
1255	1	1	1	0	24	1692	0	1	1	0
1260	1	2	2	0	14	807	0	1	1	0
1270	1	1	1	0	24	1692	0	1	1	0
1277	1	2	2	0	14	807	0	1	1	0
1287	1	1	1	0	26	1908	0	1	1	0
1295	1	2	2	0	20	1335	0	1	1	0
1303	1	1	1	0	26	1908	0	1	1	0
1315	1	2	2	0	20	1335	0	1	1	0
1320	1	1	1	0	26	1908	0	1	1	0
1330	1	2	2	0	28	2292	0	1	1	0
1336	1	1	1	0	24	1692	0	1	1	0
1346	1	2	2	0	28	2292	0	1	1	0
1352	1	1	1	0	24	1692	0	1	1	0
1367	1	1	1	0	26	1908	0	1	1	0
1368	1	1	1	0	28	1095	0	1	0	0
1368	1	2	2	0	12	301	0	1	1	0
1387	1	2	2	0	12	621	0	1	1	0
1388	1	1	1	0	26	903	0	1	1	0
1388	1	2	2	0	24	807	0	1	0	0
1402	1	2	2	0	12	621	0	1	1	0
1404	1	1	1	0	26	903	0	1	1	0
1404	1	2	2	0	24	807	0	1	0	0
1420	1	1	1	0	22	1431	0	1	1	0
1424	1	2	2	0	12	621	0	1	1	0
1436	1	1	1	0	22	1431	0	1	1	0
1442	1	2	2	0	12	621	0	1	1	0
1453	1	1	1	0	22	1431	0	1	1	0
1461	1	2	2	0	28	2292	0	1	1	0
1469	1	1	1	0	22	1431	0	1	1	0
1480	1	2	2	0	28	2292	0	1	1	0
1485	1	1	1	0	22	1431	0	1	1	0
1496	1	2	2	0	14	807	0	1	1	0
1500	1	1	1	0	18	1143	0	1	1	0
1514	1	2	2	0	14	807	0	1	1	0
1515	1	1	1	0	18	1143	0	1	1	0
1531	1	1	1	0	22	1431	0	1	1	0
1535	1	2	2	0	16	967	0	1	1	0
1547	1	1	1	0	22	1431	0	1	1	0
1551	1	2	2	0	16	967	0	1	1	0
1563	1	1	1	0	22	1431	0	1	1	0
1568	1	2	2	0	22	1431	0	1	1	0
1579	1	1	1	0	24	1692	0	1	1	0
1585	1	2	2	0	22	1431	0	1	1	0
1594	1	1	1	0	24	1692	0	1	1	0
1601	1	2	2	0	22	1431	0	1	1	0
1609	1	1	1	0	28	2292	0	1	1	0
1616	1	2	2	0	24	1692	0	1	1	0
1625	1	1	1	0	28	2292	0	1	1	0
1632	1	2	2	0	24	1692	0	1	1	0
1641	1	1	1	0	28	2292	0	1	1	0
1648	1	2	2	0	26	1908	0	1	1	0
1657	1	1	1	0	16	967	0	1	1	0
1665	1	2	2	0	26	1908	0	1	1	0
1673	1	1	1	0	16	967	0	1	1	0
1681	1	2	2	0	26	1908	0	1	1	0
1688	1	1	1	0	18	1143	0	1	1	0
1698	1	2	2	0	8	437	0	1	1	0
1705	1	1	1	0	18	1143	0	1	1	0
1713	1	2	2	0	8	437	0	1	1	0
1721	1	1	1	0	18	1143	0	1	1	0
1729	1	2	2	0	6	325	0	1	1	0
1740	1	1	1	0	22	1431	0	1	1	0
1749	1	2	2	0	6	325	0	1	1	0
1758	1	1	1	0	22	1431	0	1	1	0
1766	1	2	2	0	6	325	0	1	1	0
1774	1	1	1	0	26	1908	0	1	1	0
1782	1	2	2	0	28	2292	0	1	1	0
1790	1	1	1	0	26	1908	0	1	1	0
1798	1	2	2	0	28	2292	0	1	1	0
1805	1	1	1	0	26	1908	0	1	1	0
1816	1	2	2	0	10	549	0	1	1	0
1823	1	1	1	0	22	1431	0	1	1	0
1834	1	2	2	0	10	549	0	1	1	0
1839	1	1	1	0	22	1431	0	1	1	0
1858	1	1	1	0	22	1431	0	1	1	0
1874	1	1	1	0	22	1431	0	1	1	0
1890	1	1	1	0	8	437	0	1	1	0
1911	1	1	1	0	8	437	0	1	1	0
1926	1	1	1	0	8	437	0	1	1	0
1942	1	1	1	0	24	1692	0	1	1	0
1958	1	1	1	0	24	1692	0	1	1	0
1978	1	1	1	0	18	1143	0	1	1	0
1994	1	1	1	0	18	1143	0	1	1	0
2009	1	1	1	0	28	2292	0	1	0	0
2016	1	1	1	0	28	2292	1	0	1	0
2032	1	1	1	0	28	2292	0	1	1	0
2048	1	1	1	0	24	1692	0	1	1	0
2064	1	1	1	0	24	1692	0	1	1	0
2080	1	1	1	0	24	1692	0	1	1	0
2099	1	1	1	0	24	1692	0	1	1	0
2120	1	1	1	0	24	1692	0	1	1	0
2142	1	1	1	0	12	621	0	1	1	0
2157	1	1	1	0	12	621	0	1	1	0
2172	1	1	1	0	24	1692	0	1	1	0
2187	1	1	1	0	24	1692	0	1	1	0
2207	1	1	1	0	10	549	0	1	1	0
2222	1	1	1	0	10	549	0	1	1	0
2238	1	1	1	0	10	549	0	1	1	0
2241	1	2	2	0	28	2292	0	1	1	0
2255	1	1	1	0	20	1335	0	1	1	0
2258	1	2	2	0	14	807	0	1	1	0
2272	1	1	1	0	20	1335	0	1	1	0
2276	1	2	2	0	14	807	0	1	1	0
2288	1	1	1	0	14	807	0	1	1	0
2294	1	2	2	0	10	549	0	1	1	0
2304	1	1	1	0	14	807	0	1	1	0
2311	1	2	2	0	10	549	0	1	1	0
2322	1	1	1	0	14	807	0	1	1	0
2329	1	2	2	0	22	1431	0	1	1	0
2337	1	1	1	0	24	1692	0	1	1	0
2347	1	2	2	0	22	1431	0	1	1	0
2354	1	1	1	0	24	1692	0	1	1	0
2363	1	2	2	0	22	1431	0	1	1	0
