% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.109	1	2	11	10	1	16	967	0
0.109	1	2	11	10	1	16	967	1
0.11	1	1	12	1	2	26	1908	0
0.11	1	1	12	1	2	26	1908	1
0.126	1	2	13	7	1	18	1143	0
0.126	1	2	13	7	1	18	1143	1
0.127	1	1	13	8	2	24	807	0
0.127	1	2	13	8	1	18	549	0
0.127	1	1	13	8	2	24	807	1
0.127	1	2	13	8	1	18	549	1
0.128	1	2	13	9	1	18	1143	0
0.128	1	2	13	9	1	18	1143	1
0.132	1	1	14	3	2	24	1692	0
0.132	1	1	14	3	2	24	1692	1
0.144	1	2	15	5	1	18	1143	0
0.144	1	2	15	5	1	18	1143	1
0.149	1	1	15	10	2	24	1692	0
0.149	1	1	15	10	2	24	1692	1
0.159	1	2	16	10	1	18	1143	0
0.159	1	2	16	10	1	18	1143	1
0.16	1	2	17	1	1	18	1143	0
0.16	1	2	17	1	1	18	1143	1
0.161	1	2	17	2	1	18	1143	0
0.161	1	2	17	2	1	18	1143	1
0.162	1	2	17	3	1	18	1143	0
0.162	1	2	17	3	1	18	1143	1
0.174	1	1	18	5	2	28	1095	0
0.174	1	2	18	5	1	28	1095	0
0.174	1	1	18	5	2	28	1095	1
0.174	1	2	18	5	1	28	1095	1
0.175	1	1	18	6	2	28	1095	0
0.175	1	2	18	6	1	28	1095	0
0.175	1	1	18	6	2	28	1095	1
0.175	1	2	18	6	1	28	1095	1
0.176	1	2	18	7	1	18	1143	0
0.176	1	2	18	7	1	18	1143	1
0.19	1	2	20	1	1	18	1143	0
0.19	1	2	20	1	1	18	1143	1
0.191	1	2	20	2	1	18	1143	0
0.191	1	2	20	2	1	18	1143	1
0.195	1	1	20	6	2	20	1335	0
0.195	1	1	20	6	2	20	1335	1
0.206	1	2	21	7	1	28	2292	0
0.206	1	2	21	7	1	28	2292	1
0.207	1	2	21	8	1	28	2292	0
0.207	1	2	21	8	1	28	2292	1
0.208	1	2	21	9	1	28	2292	0
0.208	1	2	21	9	1	28	2292	1
0.222	1	2	23	3	1	28	2292	0
0.222	1	2	23	3	1	28	2292	1
0.223	1	2	23	4	1	28	2292	0
0.223	1	2	23	4	1	28	2292	1
0.237	1	2	24	8	1	28	2292	0
0.237	1	2	24	8	1	28	2292	1
0.238	1	2	24	9	1	28	2292	0
0.238	1	2	24	9	1	28	2292	1
0.239	1	2	24	10	1	28	2292	0
0.239	1	2	24	10	1	28	2292	1
0.252	1	2	26	3	1	22	1431	0
0.252	1	2	26	3	1	22	1431	1
0.253	1	2	26	4	1	22	1431	0
0.253	1	2	26	4	1	22	1431	1
0.254	1	2	26	5	1	22	1431	0
0.254	1	2	26	5	1	22	1431	1
0.267	1	2	27	8	1	22	1431	0
0.267	1	2	27	8	1	22	1431	1
0.268	1	2	27	9	1	22	1431	0
0.268	1	2	27	9	1	22	1431	1
0.269	1	2	27	10	1	22	1431	0
0.269	1	2	27	10	1	22	1431	1
0.283	1	2	29	4	1	28	2292	0
0.283	1	2	29	4	1	28	2292	1
0.284	1	2	29	5	1	28	2292	0
0.284	1	2	29	5	1	28	2292	1
0.298	1	2	30	9	1	28	2292	0
0.298	1	2	30	9	1	28	2292	1
0.299	1	2	30	10	1	28	2292	0
0.299	1	2	30	10	1	28	2292	1
0.3	1	2	31	1	1	28	2292	0
0.3	1	2	31	1	1	28	2292	1
0.313	1	2	32	4	1	28	2292	0
0.313	1	2	32	4	1	28	2292	1
0.314	1	2	32	5	1	28	2292	0
0.314	1	2	32	5	1	28	2292	1
0.315	1	2	32	6	1	28	2292	0
0.315	1	2	32	6	1	28	2292	1
0.316	1	2	32	7	1	28	2292	0
0.316	1	2	32	7	1	28	2292	1
0.329	1	2	33	10	1	10	549	0
0.329	1	2	33	10	1	10	549	1
0.33	1	2	34	1	1	10	549	0
0.33	1	2	34	1	1	10	549	1
0.331	1	2	34	2	1	10	549	0
0.331	1	2	34	2	1	10	549	1
0.345	1	2	35	6	1	10	549	0
0.345	1	2	35	6	1	10	549	1
0.346	1	2	35	7	1	10	549	0
0.346	1	2	35	7	1	10	549	1
0.36	1	2	37	1	1	10	549	0
0.36	1	2	37	1	1	10	549	1
0.361	1	2	37	2	1	28	2292	0
0.361	1	2	37	2	1	28	2292	1
0.362	1	2	37	3	1	28	2292	0
0.362	1	2	37	3	1	28	2292	1
0.375	1	2	38	6	1	28	2292	0
0.375	1	2	38	6	1	28	2292	1
0.376	1	2	38	7	1	28	2292	0
0.376	1	2	38	7	1	28	2292	1
0.377	1	2	38	8	1	28	2292	0
0.377	1	2	38	8	1	28	2292	1
0.391	1	2	40	2	1	28	2292	0
0.391	1	2	40	2	1	28	2292	1
0.392	1	2	40	3	1	28	2292	0
0.392	1	2	40	3	1	28	2292	1
0.393	1	2	40	4	1	28	2292	0
0.393	1	2	40	4	1	28	2292	1
0.407	1	2	41	8	1	10	549	0
0.407	1	2	41	8	1	10	549	1
0.408	1	2	41	9	1	10	549	0
0.408	1	2	41	9	1	10	549	1
0.409	1	2	41	10	1	10	549	0
0.409	1	2	41	10	1	10	549	1
0.423	1	2	43	4	1	10	549	0
0.423	1	2	43	4	1	10	549	1
0.424	1	2	43	5	1	10	549	0
0.424	1	2	43	5	1	10	549	1
0.481	1	2	49	2	1	22	1431	0
0.481	1	2	49	2	1	22	1431	1
0.503	1	2	51	4	1	22	1431	0
0.503	1	2	51	4	1	22	1431	1
1.149	1	1	115	10	2	14	807	0
1.149	1	1	115	10	2	14	807	1
1.171	1	1	118	2	2	22	1431	0
1.171	1	1	118	2	2	22	1431	1
1.174	1	2	118	5	1	22	1431	0
1.174	1	2	118	5	1	22	1431	1
1.19	1	2	120	1	1	22	1431	0
1.19	1	2	120	1	1	22	1431	1
1.205	1	2	121	6	1	10	549	0
1.205	1	2	121	6	1	10	549	1
1.221	1	2	123	2	1	10	549	0
1.221	1	2	123	2	1	10	549	1
1.222	1	2	123	3	1	10	549	0
1.222	1	2	123	3	1	10	549	1
1.237	1	2	124	8	1	10	549	0
1.237	1	2	124	8	1	10	549	1
1.254	1	2	126	5	1	24	1692	0
1.254	1	2	126	5	1	24	1692	1
1.255	1	2	126	6	1	24	1692	0
1.255	1	2	126	6	1	24	1692	1
1.269	1	2	127	10	1	24	1692	0
1.269	1	2	127	10	1	24	1692	1
1.27	1	2	128	1	1	24	1692	0
1.27	1	2	128	1	1	24	1692	1
1.271	1	2	128	2	1	24	1692	0
1.271	1	2	128	2	1	24	1692	1
1.272	1	2	128	3	1	24	1692	0
1.272	1	2	128	3	1	24	1692	1
1.284	1	2	129	5	1	28	2292	0
1.284	1	2	129	5	1	28	2292	1
1.285	1	2	129	6	1	28	2292	0
1.285	1	2	129	6	1	28	2292	1
1.3	1	2	131	1	1	28	2292	0
1.3	1	2	131	1	1	28	2292	1
1.301	1	2	131	2	1	28	2292	0
1.301	1	2	131	2	1	28	2292	1
1.316	1	2	132	7	1	28	2292	0
1.316	1	2	132	7	1	28	2292	1
1.317	1	2	132	8	1	28	2292	0
1.317	1	2	132	8	1	28	2292	1
1.318	1	2	132	9	1	28	2292	0
1.318	1	2	132	9	1	28	2292	1
1.331	1	2	134	2	1	16	967	0
1.331	1	2	134	2	1	16	967	1
1.332	1	2	134	3	1	16	967	0
1.332	1	2	134	3	1	16	967	1
1.333	1	2	134	4	1	16	967	0
1.333	1	2	134	4	1	16	967	1
1.347	1	2	135	8	1	16	967	0
1.347	1	2	135	8	1	16	967	1
1.348	1	2	135	9	1	16	967	0
1.348	1	2	135	9	1	16	967	1
1.363	1	2	137	4	1	20	1335	0
1.363	1	2	137	4	1	20	1335	1
1.364	1	2	137	5	1	20	1335	0
1.364	1	2	137	5	1	20	1335	1
1.378	1	2	138	9	1	20	1335	0
1.378	1	2	138	9	1	20	1335	1
1.386	1	2	139	7	1	20	1335	0
1.386	1	2	139	7	1	20	1335	1
1.394	1	2	140	5	1	20	1335	0
1.394	1	2	140	5	1	20	1335	1
1.395	1	2	140	6	1	20	1335	0
1.395	1	2	140	6	1	20	1335	1
1.402	1	2	141	3	1	14	807	0
1.402	1	2	141	3	1	14	807	1
1.41	1	2	142	1	1	14	807	0
1.41	1	2	142	1	1	14	807	1
1.412	1	2	142	3	1	14	807	0
1.412	1	2	142	3	1	14	807	1
1.413	1	2	142	4	1	14	807	0
1.413	1	2	142	4	1	14	807	1
1.432	1	2	144	3	1	14	807	0
1.432	1	2	144	3	1	14	807	1
1.448	1	2	145	9	1	14	807	0
1.448	1	2	145	9	1	14	807	1
1.456	1	2	146	7	1	14	807	0
1.456	1	2	146	7	1	14	807	1
1.468	1	2	147	9	1	14	807	0
1.468	1	2	147	9	1	14	807	1
1.471	1	2	148	2	1	14	807	0
1.471	1	2	148	2	1	14	807	1
1.484	1	2	149	5	1	24	1692	0
1.484	1	2	149	5	1	24	1692	1
1.499	1	2	150	10	1	24	1692	0
1.499	1	2	150	10	1	24	1692	1
1.501	1	2	151	2	1	24	1692	0
1.501	1	2	151	2	1	24	1692	1
1.515	1	2	152	6	1	24	1692	0
1.515	1	2	152	6	1	24	1692	1
1.516	1	2	152	7	1	24	1692	0
1.516	1	2	152	7	1	24	1692	1
1.53	1	2	154	1	1	8	437	0
1.53	1	2	154	1	1	8	437	1
1.531	1	2	154	2	1	8	437	0
1.531	1	2	154	2	1	8	437	1
1.532	1	2	154	3	1	8	437	0
1.532	1	2	154	3	1	8	437	1
1.546	1	2	155	7	1	8	437	0
1.546	1	2	155	7	1	8	437	1
1.547	1	2	155	8	1	8	437	0
1.547	1	2	155	8	1	8	437	1
1.562	1	2	157	3	1	20	1335	0
1.562	1	2	157	3	1	20	1335	1
1.563	1	2	157	4	1	20	1335	0
1.563	1	2	157	4	1	20	1335	1
1.578	1	2	158	9	1	20	1335	0
1.578	1	2	158	9	1	20	1335	1
1.579	1	2	158	10	1	20	1335	0
1.579	1	2	158	10	1	20	1335	1
1.594	1	2	160	5	1	20	1335	0
1.594	1	2	160	5	1	20	1335	1
1.595	1	2	160	6	1	20	1335	0
1.595	1	2	160	6	1	20	1335	1
1.596	1	2	160	7	1	20	1335	0
1.596	1	2	160	7	1	20	1335	1
1.61	1	2	162	1	1	2	137	0
1.61	1	2	162	1	1	2	137	1
1.611	1	2	162	2	1	2	137	0
1.611	1	2	162	2	1	2	137	1
1.625	1	2	163	6	1	2	137	0
1.625	1	2	163	6	1	2	137	1
1.627	1	2	163	8	1	2	137	0
1.627	1	2	163	8	1	2	137	1
1.64	1	2	165	1	1	2	137	0
1.64	1	2	165	1	1	2	137	1
1.641	1	2	165	2	1	8	437	0
1.641	1	2	165	2	1	8	437	1
1.659	1	2	166	10	1	8	437	0
1.659	1	2	166	10	1	8	437	1
1.66	1	2	167	1	1	8	437	0
1.66	1	2	167	1	1	8	437	1
1.677	1	2	168	8	1	8	437	0
1.677	1	2	168	8	1	8	437	1
1.678	1	2	168	9	1	8	437	0
1.678	1	2	168	9	1	8	437	1
1.693	1	2	170	4	1	18	1143	0
1.693	1	2	170	4	1	18	1143	1
1.694	1	2	170	5	1	18	1143	0
1.694	1	2	170	5	1	18	1143	1
1.695	1	2	170	6	1	18	1143	0
1.695	1	2	170	6	1	18	1143	1
1.709	1	2	171	10	1	18	1143	0
1.709	1	2	171	10	1	18	1143	1
1.71	1	2	172	1	1	18	1143	0
1.71	1	2	172	1	1	18	1143	1
1.711	1	2	172	2	1	18	1143	0
1.711	1	2	172	2	1	18	1143	1
1.725	1	2	173	6	1	24	1692	0
1.725	1	2	173	6	1	24	1692	1
1.742	1	2	175	3	1	24	1692	0
1.742	1	2	175	3	1	24	1692	1
1.743	1	2	175	4	1	24	1692	0
1.743	1	2	175	4	1	24	1692	1
1.757	1	2	176	8	1	24	1692	0
1.757	1	2	176	8	1	24	1692	1
1.758	1	2	176	9	1	24	1692	0
1.758	1	2	176	9	1	24	1692	1
1.773	1	2	178	4	1	18	1143	0
1.773	1	2	178	4	1	18	1143	1
1.774	1	2	178	5	1	18	1143	0
1.774	1	2	178	5	1	18	1143	1
1.789	1	2	179	10	1	18	1143	0
1.789	1	2	179	10	1	18	1143	1
1.841	1	2	185	2	1	20	1335	0
1.841	1	2	185	2	1	20	1335	1
1.856	1	2	186	7	1	20	1335	0
1.856	1	2	186	7	1	20	1335	1
1.857	1	2	186	8	1	20	1335	0
1.857	1	2	186	8	1	20	1335	1
1.872	1	2	188	3	1	20	1335	0
1.872	1	2	188	3	1	20	1335	1
1.873	1	2	188	4	1	20	1335	0
1.873	1	2	188	4	1	20	1335	1
1.874	1	2	188	5	1	20	1335	0
1.874	1	2	188	5	1	20	1335	1
1.889	1	2	189	10	1	24	1692	0
1.889	1	2	189	10	1	24	1692	1
1.89	1	2	190	1	1	24	1692	0
1.89	1	2	190	1	1	24	1692	1
1.904	1	2	191	5	1	24	1692	0
1.904	1	2	191	5	1	24	1692	1
1.905	1	2	191	6	1	24	1692	0
1.905	1	2	191	6	1	24	1692	1
1.906	1	2	191	7	1	24	1692	0
1.906	1	2	191	7	1	24	1692	1
1.92	1	2	193	1	1	24	1692	0
1.92	1	2	193	1	1	24	1692	1
1.921	1	2	193	2	1	10	549	0
1.921	1	2	193	2	1	10	549	1
1.922	1	2	193	3	1	10	549	0
1.922	1	2	193	3	1	10	549	1
1.936	1	2	194	7	1	10	549	0
1.936	1	2	194	7	1	10	549	1
1.937	1	2	194	8	1	10	549	0
1.937	1	2	194	8	1	10	549	1
1.957	1	2	196	8	1	10	549	0
1.957	1	2	196	8	1	10	549	1
1.973	1	2	198	4	1	14	807	0
1.973	1	2	198	4	1	14	807	1
1.974	1	2	198	5	1	14	807	0
1.974	1	2	198	5	1	14	807	1
1.989	1	2	199	10	1	14	807	0
1.989	1	2	199	10	1	14	807	1
1.99	1	2	200	1	1	14	807	0
1.99	1	2	200	1	1	14	807	1
2.005	1	2	201	6	1	28	2292	0
2.005	1	2	201	6	1	28	2292	1
2.007	1	2	201	8	1	28	2292	0
2.007	1	2	201	8	1	28	2292	1
2.021	1	2	203	2	1	28	2292	0
2.021	1	2	203	2	1	28	2292	1
2.037	1	2	204	8	1	28	2292	0
2.037	1	2	204	8	1	28	2292	1
2.038	1	2	204	9	1	28	2292	0
2.038	1	2	204	9	1	28	2292	1
2.039	1	2	204	10	1	28	2292	0
2.039	1	2	204	10	1	28	2292	1
2.053	1	2	206	4	1	2	137	0
2.053	1	2	206	4	1	2	137	1
2.054	1	2	206	5	1	2	137	0
2.054	1	2	206	5	1	2	137	1
2.068	1	2	207	9	1	2	137	0
2.068	1	2	207	9	1	2	137	1
2.069	1	2	207	10	1	2	137	0
2.069	1	2	207	10	1	2	137	1
2.07	1	2	208	1	1	2	137	0
2.07	1	2	208	1	1	2	137	1
2.083	1	2	209	4	1	8	437	0
2.083	1	2	209	4	1	8	437	1
2.084	1	2	209	5	1	8	437	0
2.084	1	2	209	5	1	8	437	1
2.085	1	2	209	6	1	8	437	0
2.085	1	2	209	6	1	8	437	1
2.086	1	2	209	7	1	8	437	0
2.086	1	2	209	7	1	8	437	1
2.099	1	2	210	10	1	8	437	0
2.099	1	2	210	10	1	8	437	1
2.1	1	2	211	1	1	8	437	0
2.1	1	2	211	1	1	8	437	1
2.101	1	2	211	2	1	8	437	0
2.101	1	2	211	2	1	8	437	1
2.102	1	2	211	3	1	8	437	0
2.102	1	2	211	3	1	8	437	1
2.115	1	2	212	6	1	8	437	0
2.115	1	2	212	6	1	8	437	1
2.116	1	2	212	7	1	8	437	0
2.116	1	2	212	7	1	8	437	1
2.131	1	2	214	2	1	8	437	0
2.131	1	2	214	2	1	8	437	1
2.132	1	2	214	3	1	8	437	0
2.132	1	2	214	3	1	8	437	1
2.147	1	2	215	8	1	8	437	0
2.147	1	2	215	8	1	8	437	1
2.148	1	2	215	9	1	8	437	0
2.148	1	2	215	9	1	8	437	1
2.163	1	2	217	4	1	20	1335	0
2.163	1	2	217	4	1	20	1335	1
2.164	1	2	217	5	1	20	1335	0
2.164	1	2	217	5	1	20	1335	1
2.178	1	2	218	9	1	20	1335	0
2.178	1	2	218	9	1	20	1335	1
2.179	1	2	218	10	1	20	1335	0
2.179	1	2	218	10	1	20	1335	1
2.193	1	2	220	4	1	20	1335	0
2.193	1	2	220	4	1	20	1335	1
2.195	1	2	220	6	1	20	1335	0
2.195	1	2	220	6	1	20	1335	1
2.196	1	2	220	7	1	20	1335	0
2.196	1	2	220	7	1	20	1335	1
2.209	1	2	221	10	1	14	807	0
2.209	1	2	221	10	1	14	807	1
2.21	1	2	222	1	1	14	807	0
2.21	1	2	222	1	1	14	807	1
2.211	1	2	222	2	1	14	807	0
2.211	1	2	222	2	1	14	807	1
2.226	1	2	223	7	1	14	807	0
2.226	1	2	223	7	1	14	807	1
2.227	1	2	223	8	1	14	807	0
2.227	1	2	223	8	1	14	807	1
2.248	1	2	225	9	1	26	1908	0
2.248	1	2	225	9	1	26	1908	1
2.263	1	2	227	4	1	26	1908	0
2.263	1	2	227	4	1	26	1908	1
2.264	1	2	227	5	1	26	1908	0
2.264	1	2	227	5	1	26	1908	1
2.265	1	2	227	6	1	26	1908	0
2.265	1	2	227	6	1	26	1908	1
2.279	1	2	228	10	1	26	1908	0
2.279	1	2	228	10	1	26	1908	1
2.296	1	2	230	7	1	16	967	0
2.296	1	2	230	7	1	16	967	1
2.311	1	2	232	2	1	16	967	0
2.311	1	2	232	2	1	16	967	1
2.312	1	2	232	3	1	16	967	0
2.312	1	2	232	3	1	16	967	1
2.327	1	2	233	8	1	24	1692	0
2.327	1	2	233	8	1	24	1692	1
2.328	1	2	233	9	1	24	1692	0
2.328	1	2	233	9	1	24	1692	1
2.343	1	2	235	4	1	24	1692	0
2.343	1	2	235	4	1	24	1692	1
2.344	1	2	235	5	1	24	1692	0
2.344	1	2	235	5	1	24	1692	1
2.361	1	2	237	2	1	18	1143	0
2.361	1	2	237	2	1	18	1143	1
2.376	1	2	238	7	1	18	1143	0
2.376	1	2	238	7	1	18	1143	1
2.377	1	2	238	8	1	18	1143	0
2.377	1	2	238	8	1	18	1143	1
2.378	1	2	238	9	1	18	1143	0
2.378	1	2	238	9	1	18	1143	1
2.392	1	2	240	3	1	18	1143	0
2.392	1	2	240	3	1	18	1143	1
2.393	1	2	240	4	1	18	1143	0
2.393	1	2	240	4	1	18	1143	1
2.407	1	2	241	8	1	28	2292	0
2.407	1	2	241	8	1	28	2292	1
2.408	1	2	241	9	1	28	2292	0
2.408	1	2	241	9	1	28	2292	1
2.409	1	2	241	10	1	28	2292	0
2.409	1	2	241	10	1	28	2292	1
2.424	1	2	243	5	1	28	2292	0
2.424	1	2	243	5	1	28	2292	1
2.44	1	2	245	1	1	28	2292	0
2.44	1	2	245	1	1	28	2292	1
2.456	1	2	246	7	1	12	621	0
2.456	1	2	246	7	1	12	621	1
2.471	1	2	248	2	1	12	621	0
2.471	1	2	248	2	1	12	621	1
2.472	1	2	248	3	1	12	621	0
2.472	1	2	248	3	1	12	621	1
2.487	1	2	249	8	1	20	1335	0
2.487	1	2	249	8	1	20	1335	1
2.488	1	2	249	9	1	20	1335	0
2.488	1	2	249	9	1	20	1335	1
2.489	1	2	249	10	1	20	1335	0
2.489	1	2	249	10	1	20	1335	1
2.503	1	2	251	4	1	20	1335	0
2.503	1	2	251	4	1	20	1335	1
2.504	1	2	251	5	1	20	1335	0
2.504	1	2	251	5	1	20	1335	1
2.519	1	2	252	10	1	20	1335	0
2.519	1	2	252	10	1	20	1335	1
2.52	1	2	253	1	1	20	1335	0
2.52	1	2	253	1	1	20	1335	1
2.521	1	2	253	2	1	26	1908	0
2.521	1	2	253	2	1	26	1908	1
2.535	1	2	254	6	1	26	1908	0
2.535	1	2	254	6	1	26	1908	1
2.536	1	2	254	7	1	26	1908	0
2.536	1	2	254	7	1	26	1908	1
2.551	1	2	256	2	1	26	1908	0
2.551	1	2	256	2	1	26	1908	1
2.552	1	2	256	3	1	26	1908	0
2.552	1	2	256	3	1	26	1908	1
2.567	1	2	257	8	1	20	1335	0
2.567	1	2	257	8	1	20	1335	1
2.582	1	2	259	3	1	20	1335	0
2.582	1	2	259	3	1	20	1335	1
2.583	1	2	259	4	1	20	1335	0
2.583	1	2	259	4	1	20	1335	1
2.598	1	2	260	9	1	20	1335	0
2.598	1	2	260	9	1	20	1335	1
2.606	1	2	261	7	1	14	807	0
2.606	1	2	261	7	1	14	807	1
2.614	1	2	262	5	1	14	807	0
2.614	1	2	262	5	1	14	807	1
2.622	1	2	263	3	1	14	807	0
2.622	1	2	263	3	1	14	807	1
2.63	1	2	264	1	1	14	807	0
2.63	1	2	264	1	1	14	807	1
2.637	1	2	264	8	1	14	807	0
2.637	1	2	264	8	1	14	807	1
2.645	1	2	265	6	1	18	1143	0
2.645	1	2	265	6	1	18	1143	1
2.646	1	2	265	7	1	18	1143	0
2.646	1	2	265	7	1	18	1143	1
2.66	1	2	267	1	1	18	1143	0
2.66	1	2	267	1	1	18	1143	1
2.661	1	2	267	2	1	18	1143	0
2.661	1	2	267	2	1	18	1143	1
2.663	1	2	267	4	1	18	1143	0
2.663	1	2	267	4	1	18	1143	1
2.678	1	2	268	9	1	18	1143	0
2.678	1	2	268	9	1	18	1143	1
2.679	1	2	268	10	1	18	1143	0
2.679	1	2	268	10	1	18	1143	1
2.694	1	2	270	5	1	2	137	0
2.694	1	2	270	5	1	2	137	1
2.695	1	2	270	6	1	2	137	0
2.695	1	2	270	6	1	2	137	1
2.709	1	2	271	10	1	2	137	0
2.709	1	2	271	10	1	2	137	1
2.71	1	2	272	1	1	2	137	0
2.71	1	2	272	1	1	2	137	1
2.711	1	2	272	2	1	2	137	0
2.711	1	2	272	2	1	2	137	1
2.712	1	2	272	3	1	2	137	0
2.712	1	2	272	3	1	2	137	1
2.724	1	2	273	5	1	18	1143	0
2.724	1	2	273	5	1	18	1143	1
2.725	1	2	273	6	1	18	1143	0
2.725	1	2	273	6	1	18	1143	1
2.726	1	2	273	7	1	18	1143	0
2.726	1	2	273	7	1	18	1143	1
2.727	1	2	273	8	1	18	1143	0
2.727	1	2	273	8	1	18	1143	1
2.728	1	2	273	9	1	18	1143	0
2.728	1	2	273	9	1	18	1143	1
2.739	1	2	274	10	1	18	1143	0
2.739	1	2	274	10	1	18	1143	1
2.74	1	2	275	1	1	18	1143	0
2.74	1	2	275	1	1	18	1143	1
2.741	1	2	275	2	1	18	1143	0
2.741	1	2	275	2	1	18	1143	1
2.755	1	2	276	6	1	18	1143	0
2.755	1	2	276	6	1	18	1143	1
