% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	2	1	0	18	549	0	1	1	0
115	1	1	2	0	18	549	0	1	1	0
130	1	2	1	0	28	2292	0	1	1	0
138	1	1	2	0	20	1335	0	1	1	0
151	1	2	1	0	28	2292	0	1	1	0
163	1	1	2	0	20	1335	0	1	1	0
166	1	2	1	0	28	2292	0	1	1	0
181	1	2	1	0	4	225	0	1	1	0
181	2	2	1	0	4	225	0	1	1	1
204	1	2	1	0	4	225	0	1	1	0
204	2	2	1	0	4	225	0	1	1	1
219	1	2	1	0	22	1431	0	1	1	0
234	1	2	1	0	22	1431	0	1	1	0
249	1	2	1	0	14	807	0	1	1	0
264	1	2	1	0	14	807	0	1	1	0
283	1	2	1	0	14	807	0	1	1	0
299	1	2	1	0	14	807	0	1	1	0
320	1	2	1	0	14	807	0	1	1	0
335	1	2	1	0	10	549	0	1	1	0
350	1	2	1	0	10	549	0	1	1	0
366	1	2	1	0	10	549	0	1	1	0
382	1	2	1	0	10	549	0	1	1	0
390	1	2	1	0	10	549	0	1	1	0
397	1	2	1	0	10	549	0	1	1	0
406	1	2	1	0	10	549	0	1	1	0
421	1	2	1	0	14	807	0	1	1	0
437	1	2	1	0	14	807	0	1	1	0
453	1	2	1	0	24	1692	0	1	1	0
470	1	2	1	0	24	1692	0	1	1	0
1158	1	1	2	0	28	2292	0	1	1	0
1179	1	1	2	0	20	1335	0	1	1	0
1183	1	2	1	0	14	807	0	1	1	0
1205	1	2	1	0	14	807	0	1	1	0
1220	1	2	1	0	6	325	0	1	1	0
1236	1	2	1	0	6	325	0	1	1	0
1253	1	2	1	0	6	325	0	1	1	0
1269	1	2	1	0	6	325	0	1	1	0
1285	1	2	1	0	6	325	0	1	1	0
1307	1	2	1	0	18	1143	0	1	1	0
1323	1	2	1	0	18	1143	0	1	1	0
1339	1	2	1	0	26	1908	0	1	1	0
1355	1	2	1	0	26	1908	0	1	1	0
1371	1	2	1	0	12	621	0	1	1	0
1389	1	2	1	0	12	621	0	1	1	0
1404	1	2	1	0	12	621	0	1	1	0
1421	1	2	1	0	14	807	0	1	1	0
1436	1	2	1	0	14	807	0	1	1	0
1451	1	2	1	0	24	1692	0	1	1	0
1467	1	2	1	0	24	1692	0	1	1	0
