% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
115	1	4	1	0	28	469	0	1	1	0
115	1	3	2	0	24	333	0	1	1	0
115	1	1	3	0	24	333	0	1	1	0
115	1	2	4	0	28	469	0	1	1	0
115	1	5	5	0	22	293	0	1	1	0
141	1	5	5	0	28	2292	0	1	1	0
143	1	1	3	0	28	2292	0	1	1	0
144	1	3	2	0	28	2292	0	1	1	0
170	1	1	3	0	20	1335	0	1	1	0
342	1	5	5	0	28	2292	0	1	1	0
1371	1	3	2	0	4	225	0	1	1	0
1599	1	3	2	0	8	437	0	1	1	0
3144	1	4	1	0	12	621	0	1	1	0
4827	1	3	2	0	16	967	0	1	1	0
6055	1	3	2	0	20	1335	0	1	1	0
6281	1	3	2	0	12	621	0	1	1	0
7509	1	3	2	0	24	1692	0	1	1	0
7566	1	5	5	0	18	1143	0	1	1	0
